,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-12-25,13.0719185,13.81021284032613,5,5.282396940435692,18,19.01662898556849,1,1.0564793880871386,34,35.92029919496271,16.539827,17.473986372351646,6,6.33887632852283,22,23.242546537917043,2,2.112958776174277,43,45.42861368774695,,,,,,,,,,,12.0,,False,False,False
1,2020-12-26,9.5973835,10.139437654288486,3,3.169438164261415,12,12.67775265704566,1,1.0564793880871386,26,27.4684640902656,16.576588,17.512822523713112,7,7.395355716609969,23,24.299025926004184,2,2.112958776174277,47,49.65453124009551,,,,,,,,,,,9.0,,False,False,False
2,2020-12-27,10.607026,11.20610468205996,4,4.225917552348554,14,14.790711433219938,1,1.0564793880871386,27,28.52494347835274,16.627811,17.566939641255885,7,7.395355716609969,23,24.299025926004184,2,2.112958776174277,44,46.48509307583409,,,,,,,,,,,13.0,,False,False,False
3,2020-12-28,14.617173,15.442742733284833,6,6.33887632852283,20,21.12958776174277,2,2.112958776174277,37,39.08973735922413,16.693626,17.636471602600068,7,7.395355716609969,22,23.242546537917043,2,2.112958776174277,39,41.2026961353984,,,,,,,,,,,4.0,,False,False,False
4,2020-12-29,24.052828,25.411316892132163,10,10.564793880871385,31,32.75086103070129,3,3.169438164261415,60,63.3887632852283,16.7742,17.72159739630297,7,7.395355716609969,23,24.299025926004184,2,2.112958776174277,43,45.42861368774695,,,,,,,,,,,33.0,,False,False,False
5,2020-12-30,35.41521,37.41543914657086,16,16.903670209394217,50,52.82396940435692,5,5.282396940435692,89,94.02666553975531,16.869757,17.82254985300824,7,7.395355716609969,23,24.299025926004184,3,3.169438164261415,45,47.54157246392123,,,,,,,,,,,34.0,,False,False,False
6,2020-12-31,26.197777,27.677410980686545,11,11.621273268958522,34,35.92029919496271,4,4.225917552348554,67,70.78411900183828,16.980522,17.939571989700198,7,7.395355716609969,23,24.299025926004184,2,2.112958776174277,43,45.42861368774695,117.0623528251648,123.67396288077082,82.0,86.63130982314536,143.0,151.07655249646078,56.0,59.16284573287975,208.0,219.7477127221248,28.0,133.0,False,False,False
7,2021-01-01,21.30556,22.50888355774805,9,9.508314492784246,29,30.637902254527013,4,4.225917552348554,54,57.04988695670548,17.1068,18.07298103813082,8,8.451835104697109,23,24.299025926004184,2,2.112958776174277,42,44.37213429965981,117.62930439376832,124.27293552704408,86.0,90.8572273754939,142.0,150.02007310837368,55.0,58.10636634479261,206.0,217.6347539459505,5.0,126.0,False,False,False
8,2021-01-02,11.140825,11.770052515203131,5,5.282396940435692,15,15.847190821307075,1,1.0564793880871386,31,32.75086103070129,17.248878,18.223084043711424,7,7.395355716609969,22,23.242546537917043,2,2.112958776174277,41,43.31565491157268,118.30158157730102,124.98318251452766,85.0,89.80074798740677,141.0,148.96359372028653,60.0,63.3887632852283,199.0,210.23939822934057,4.0,121.0,False,False,False
9,2021-01-03,10.493123,11.08576834667474,4,4.225917552348554,15,15.847190821307075,1,1.0564793880871386,27,28.52494347835274,17.407145,18.390289915259928,8,8.451835104697109,23,24.299025926004184,2,2.112958776174277,43,45.42861368774695,119.0809040298462,125.80652062231516,87.0,91.91370676358105,140.0,147.90711433219937,62.0,65.50172206140257,197.0,208.12643945316628,27.0,135.0,False,False,False
10,2021-01-04,14.574146,15.39728546049446,6,6.33887632852283,19,20.07310837365563,2,2.112958776174277,33,34.86381980687557,17.58196,18.57497845776379,8,8.451835104697109,24,25.35550531409132,2,2.112958776174277,42,44.37213429965981,119.96925884246826,126.7450491711584,89.0,94.02666553975531,142.0,150.02007310837368,64.0,67.61468083757687,197.0,208.12643945316628,3.0,134.0,False,False,False
11,2021-01-05,24.984543,26.395655004307628,11,11.621273268958522,34,35.92029919496271,4,4.225917552348554,61,64.44524267331545,17.773844,18.777699733618647,8,8.451835104697109,24,25.35550531409132,2,2.112958776174277,45,47.54157246392123,120.9689052810669,127.80115502891256,90.0,95.08314492784244,142.0,150.02007310837368,62.0,65.50172206140257,194.0,204.95700128890485,37.0,138.0,False,False,False
12,2021-01-06,36.91257,38.997369119897485,17,17.960149597481355,49,51.76749001626978,6,6.33887632852283,83,87.68778921123248,17.983238,18.998920859303325,8,8.451835104697109,25,26.41198470217846,2,2.112958776174277,46,48.59805185200837,122.08238725280762,128.97752578106326,93.0,98.25258309210388,144.0,152.13303188454793,63.0,66.55820144948972,192.0,202.84404251273057,23.0,127.0,False,False,False
13,2021-01-07,23.253778,24.56713700667024,10,10.564793880871385,32,33.807340418788435,3,3.169438164261415,57,60.21932512096689,18.210663,19.239190442021936,8,8.451835104697109,24,25.35550531409132,2,2.112958776174277,47,49.65453124009551,123.31254025268557,130.27715706962786,92.0,97.19610370401674,147.0,155.30247004880934,62.0,65.50172206140257,198.0,209.1829188412534,26.0,125.0,False,False,False
14,2021-01-08,21.872978,23.108351160772145,10,10.564793880871385,31,32.75086103070129,3,3.169438164261415,57,60.21932512096689,18.456753,19.499179325066507,8,8.451835104697109,24,25.35550531409132,3,3.169438164261415,42,44.37213429965981,124.66250450897216,131.70336648104904,94.0,99.30906248019102,147.0,155.30247004880934,66.0,69.72763961375114,200.0,211.2958776174277,15.0,135.0,False,False,False
15,2021-01-09,13.819269,14.599773567169905,6,6.33887632852283,18,19.01662898556849,2,2.112958776174277,36,38.03325797113698,18.72209,19.779501599259675,9,9.508314492784246,26,27.4684640902656,3,3.169438164261415,47,49.65453124009551,126.13573167419432,133.25980061507633,95.0,100.36554186827816,150.0,158.47190821307078,67.0,70.78411900183828,210.0,221.86067149829904,29.0,160.0,False,False,False
16,2021-01-10,13.048792,13.785780174657702,6,6.33887632852283,18,19.01662898556849,2,2.112958776174277,32,33.807340418788435,19.007416,20.08094306802377,8,8.451835104697109,24,25.35550531409132,2,2.112958776174277,46,48.59805185200837,127.73600480651857,134.9504561946865,96.0,101.42202125636528,150.0,158.47190821307078,66.0,69.72763961375114,210.0,221.86067149829904,14.0,147.0,False,False,False
