,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-25,15.780798,8.703573985258117,6,3.3091763460074786,21,11.582117211026175,2,1.1030587820024929,41,22.612705031051107,19.188536,10.583041148493066,8,4.412235128009971,25,13.788234775031162,2,1.1030587820024929,52,28.679528332064816,,,,,,,,,,,19.0,,False,False,False
2020-12-26,11.855752,6.538795423693955,5,2.757646955006232,17,9.375999647021189,1,0.5515293910012464,31,17.09741112103864,19.716375,10.874160216189921,9,4.963764519011217,27,14.891293557033654,3,1.6545881730037393,51,28.127998941063566,,,,,,,,,,,17.0,,False,False,False
2020-12-27,12.541418,6.916960410308093,5,2.757646955006232,18,9.927529038022435,1,0.5515293910012464,31,17.09741112103864,20.271889,11.18054278776981,9,4.963764519011217,27,14.891293557033654,2,1.1030587820024929,50,27.576469550062324,,,,,,,,,,,5.0,,False,False,False
2020-12-28,17.835579,9.836845856625587,7,3.860705737008725,24,13.236705384029914,2,1.1030587820024929,43,23.7157638130536,20.856585,11.50301904999651,10,5.515293910012464,29,15.994352339036148,3,1.6545881730037393,51,28.127998941063566,,,,,,,,,,,20.0,,False,False,False
2020-12-29,31.592093,17.42396707413718,15,8.272940865018697,42,23.16423442205235,5,2.757646955006232,83,45.77693945310345,21.472116,11.842503590742126,9,4.963764519011217,29,15.994352339036148,3,1.6545881730037393,54,29.782587114067308,,,,,,,,,,,35.0,,False,False,False
2020-12-30,47.24506,26.057037757709622,21,11.582117211026175,63,34.746351633078525,8,4.412235128009971,119,65.63199752914832,22.120243,12.199964112369344,10,5.515293910012464,29,15.994352339036148,3,1.6545881730037393,54,29.782587114067308,,,,,,,,,,,32.0,,False,False,False
2020-12-31,34.503803,19.02986114146188,16,8.824470256019943,47,25.921881377058583,6,3.3091763460074786,86,47.4315276261072,22.802786,12.576406879816204,10,5.515293910012464,31,17.09741112103864,3,1.6545881730037393,58,31.988704678072295,,,,,,,,,,,34.0,162.0,False,False,False
2021-01-01,29.742077,16.40362897887826,14,7.72141147401745,40,22.061175640049857,4,2.2061175640049857,74,40.81317493409224,23.521784,12.972955300938338,11,6.066823301013711,30,16.545881730037394,3,1.6545881730037393,57,31.437175287071046,145.941,80.49075085211291,107.0,59.01364483713336,176.0,97.06917281621938,72.0,39.71011615208974,244.0,134.57317140430413,10.0,153.0,False,False,False
2021-01-02,16.589214,9.149439574684948,7,3.860705737008725,23,12.685175993028668,2,1.1030587820024929,43,23.7157638130536,24.279406,13.390806270763278,11,6.066823301013711,32,17.648940512039886,3,1.6545881730037393,59,32.54023406907354,150.241,82.86232723341828,111.0,61.219762401138354,179.0,98.72376098922311,77.0,42.46776310709598,250.0,137.88234775031162,7.0,143.0,False,False,False
2021-01-03,15.333456,8.456851355731487,7,3.860705737008725,21,11.582117211026175,2,1.1030587820024929,39,21.50964624904861,25.0779,13.831198157276958,12,6.618352692014957,34,18.751999294042378,4,2.2061175640049857,61,33.64329285107603,154.815,85.38502266785797,116.0,63.97740935614459,183.0,100.9298785532281,81.0,44.67388067110097,253.0,139.53693592331535,20.0,158.0,False,False,False
2021-01-04,21.69568,11.965805606450886,10,5.515293910012464,29,15.994352339036148,3,1.6545881730037393,55,30.334116505068558,25.919714,14.295484288595617,12,6.618352692014957,33,18.200469903041135,4,2.2061175640049857,64,35.29788102407977,159.637,88.04449739126598,122.0,67.28658570215207,190.0,104.79058429023684,82.0,45.22541006210221,264.0,145.60375922432908,32.0,170.0,False,False,False
2021-01-05,37.431217,20.6444165087305,16,8.824470256019943,50,27.576469550062324,5,2.757646955006232,92,50.74070397211467,26.807505,14.785127132199705,12,6.618352692014957,38,20.958116858047365,4,2.2061175640049857,67,36.95246919708351,164.691,90.83192693338628,127.0,70.0442326571583,193.0,106.44517246324057,84.0,46.3284688441047,266.0,146.70681800633156,31.0,166.0,False,False,False
2021-01-06,57.24607,31.5728917485103,27,14.891293557033654,78,43.01929249809722,8,4.412235128009971,135,74.45646778516827,27.74405,15.301659004762769,13,7.169882083016204,37,20.40658746704612,4,2.2061175640049857,69,38.05552797908601,170.023,93.77268164620493,129.0,71.1472914391608,203.0,111.96046637325303,89.0,49.086115799110935,267.0,147.2583473973328,45.0,179.0,False,False,False
2021-01-07,37.643593,20.76154778478667,17,9.375999647021189,53,29.231057723066062,6,3.3091763460074786,95,52.39529214511842,28.732388,15.846756286919117,13,7.169882083016204,39,21.50964624904861,4,2.2061175640049857,68,37.503998588084755,175.651,96.87668905875995,134.0,73.90493839416702,211.0,116.37270150126301,93.0,51.292233363115926,278.0,153.3251706983465,32.0,177.0,False,False,False
2021-01-08,34.940483,19.270704069640487,16,8.824470256019943,47,25.921881377058583,6,3.3091763460074786,85,46.87999823510595,29.775766,16.42221031943336,14,7.72141147401745,40,22.061175640049857,5,2.757646955006232,69,38.05552797908601,181.588,100.15111905313434,141.0,77.76564413117575,217.0,119.68187784727048,94.0,51.843762754117165,289.0,159.39199399936024,43.0,210.0,False,False,False
2021-01-09,22.741959,12.542858894448727,10,5.515293910012464,30,16.545881730037394,3,1.6545881730037393,53,29.231057723066062,30.877607,17.02990848571062,15,8.272940865018697,41,22.612705031051107,5,2.757646955006232,76,41.91623371609473,187.835,103.59652315871912,143.0,78.86870291317824,226.0,124.6456423662817,103.0,56.807527273128386,299.0,164.90728790937268,25.0,228.0,False,False,False
2021-01-10,21.60653,11.916636140085757,10,5.515293910012464,30,16.545881730037394,3,1.6545881730037393,58,31.988704678072295,32.04171,17.671944806352258,14,7.72141147401745,44,24.267293204054845,4,2.2061175640049857,81,44.67388067110097,194.437,107.23772019810936,150.0,82.72940865018697,234.0,129.05787749429166,105.0,57.910586055130885,312.0,172.0771699923889,31.0,239.0,False,False,False
2021-01-11,28.867607,15.921333397272974,12,6.618352692014957,38,20.958116858047365,4,2.2061175640049857,71,39.1585867610885,33.272102,18.350542814005166,15,8.272940865018697,44,24.267293204054845,5,2.757646955006232,78,43.01929249809722,201.402,111.07912240643303,154.0,84.93552621419197,238.0,131.26399505829664,110.0,60.668233010137115,320.0,176.48940512039886,40.0,247.0,False,False,False
2021-01-12,47.643986,26.277059805579484,22,12.133646602027422,65,35.849410415081024,7,3.860705737008725,117,64.52893874714583,34.573055,19.068055553361773,16,8.824470256019943,46,25.370351986057337,5,2.757646955006232,88,48.53458640810969,208.76,115.1372756654202,157.0,86.5901143871957,247.0,136.22775957730786,114.0,62.87435057414209,338.0,186.4169341584213,45.0,261.0,False,False,False
2021-01-13,68.55286,37.808914203196764,31,17.09741112103864,92,50.74070397211467,11,6.066823301013711,186,102.58446672623185,35.949192,19.827035430353135,16,8.824470256019943,48,26.47341076805983,6,3.3091763460074786,93,51.292233363115926,216.523,119.41879832776289,161.0,88.79623195120068,256.0,141.19152409631909,113.0,62.32282118314085,359.0,197.99905136944747,40.0,256.0,False,False,False
2021-01-14,49.301926,27.191461413167417,23,12.685175993028668,65,35.849410415081024,9,4.963764519011217,127,70.0442326571583,37.40559,20.630282233469188,17,9.375999647021189,51,28.127998941063566,6,3.3091763460074786,98,54.049880318122156,224.714,123.93637556945409,169.0,93.20846707921065,265.0,146.1552886153303,116.0,63.97740935614459,384.0,211.78728614447863,31.0,255.0,False,False,False
2021-01-15,45.4592,25.07208555471152,20,11.030587820024929,61,33.64329285107603,7,3.860705737008725,110,60.668233010137115,38.947567,21.48072817362845,17,9.375999647021189,50,27.576469550062324,6,3.3091763460074786,106,58.462115446132124,233.389,128.72089303638992,173.0,95.41458464321563,278.0,153.3251706983465,118.0,65.08046813814708,407.0,224.4724621375073,56.0,268.0,True,False,False
2021-01-16,29.264744,16.140365914907306,12,6.618352692014957,40,22.061175640049857,4,2.2061175640049857,74,40.81317493409224,40.58097,22.381597955245525,18,9.927529038022435,56,30.8856458960698,6,3.3091763460074786,108,59.565174228134616,242.569,133.78393284578135,177.0,97.62070220722063,292.0,161.04658217236397,119.0,65.63199752914832,425.0,234.39999117552975,22.0,265.0,True,False,False
2021-01-17,28.372175,15.648089174646884,11,6.066823301013711,38,20.958116858047365,3,1.6545881730037393,76,41.91623371609473,42.312065,23.33634765818715,18,9.927529038022435,58,31.988704678072295,6,3.3091763460074786,119,65.63199752914832,252.281,139.14038629118545,184.0,101.48140794422935,306.0,168.76799364638143,122.0,67.28658570215207,452.0,249.2912847325634,33.0,267.0,True,False,False
