,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-25,8.708602,10.107007256010547,3,3.4817325100970242,12,13.926930040388097,1,1.1605775033656747,23,26.693282577410518,9.731545,11.294212890788913,4,4.642310013462699,13,15.087507543753771,1,1.1605775033656747,27,31.33559259087322,,,,,,,,,,,17.0,,False,False,False
2020-12-26,6.1346574,7.119744986994192,2,2.3211550067313493,9,10.445197530291074,0,0.0,18,20.890395060582147,10.149102,11.778820044128224,4,4.642310013462699,13,15.087507543753771,1,1.1605775033656747,26,30.175015087507543,,,,,,,,,,,7.0,,False,False,False
2020-12-27,6.3540435,7.374359847744927,2,2.3211550067313493,9,10.445197530291074,0,0.0,18,20.890395060582147,10.5937395,12.294856423977762,4,4.642310013462699,14,16.248085047119446,1,1.1605775033656747,28,32.49617009423889,,,,,,,,,,,1.0,,False,False,False
2020-12-28,9.207429,10.685934830689803,4,4.642310013462699,13,15.087507543753771,1,1.1605775033656747,23,26.693282577410518,11.067401,12.844576849602163,5,5.802887516828374,15,17.408662550485122,1,1.1605775033656747,29,33.65674759760457,,,,,,,,,,,1.0,,False,False,False
2020-12-29,16.26281,18.87425169115886,7,8.124042523559723,22,25.53270507404484,2,2.3211550067313493,42,48.74425514135834,11.572196,13.430429680738598,5,5.802887516828374,16,18.569240053850795,1,1.1605775033656747,28,32.49617009423889,,,,,,,,,,,23.0,,False,False,False
2020-12-30,24.383698,28.299170662648976,11,12.76635253702242,32,37.13848010770159,4,4.642310013462699,58,67.31349519520914,12.110394,14.055050269234926,5,5.802887516828374,16,18.569240053850795,1,1.1605775033656747,33,38.29905761106727,,,,,,,,,,,26.0,,False,False,False
2020-12-31,17.253145,20.023612887598574,7,8.124042523559723,22,25.53270507404484,2,2.3211550067313493,44,51.06541014808968,12.684471,14.721311163157225,6,6.9634650201940484,18,20.890395060582147,2,2.3211550067313493,33,38.29905761106727,,,,,,,,,,,14.0,89.0,False,False,False
2021-01-01,14.949047,17.349528206977993,7,8.124042523559723,21,24.37212757067917,2,2.3211550067313493,37,42.94136762452997,13.29714,15.432361396960914,6,6.9634650201940484,18,20.890395060582147,2,2.3211550067313493,34,39.45963511443294,77.409,89.83914395803353,55.0,63.83176268511212,94.0,109.09428531637343,36.0,41.780790121164294,144.0,167.12316048465718,8.0,80.0,False,False,False
2021-01-02,8.906891,10.337137064198032,4,4.642310013462699,12,13.926930040388097,1,1.1605775033656747,22,25.53270507404484,13.951261,16.19151880731806,6,6.9634650201940484,20,23.211550067313496,2,2.3211550067313493,35,40.620212617798614,80.972,93.97428160252541,59.0,68.4740726985748,99.0,114.89717283320181,40.0,46.42310013462699,145.0,168.28373798802284,5.0,78.0,False,False,False
2021-01-03,8.868578,10.292672232026234,4,4.642310013462699,12,13.926930040388097,1,1.1605775033656747,23,26.693282577410518,14.6500225,17.002486856654286,6,6.9634650201940484,19,22.05097256394782,2,2.3211550067313493,36,41.780790121164294,84.765,98.37635207279142,64.0,74.27696021540318,103.0,119.5394828466645,42.0,48.74425514135834,152.0,176.40778051158256,3.0,80.0,False,False,False
2021-01-04,12.910903,14.984104200266302,6,6.9634650201940484,18,20.890395060582147,1,1.1605775033656747,34,39.45963511443294,15.396844,17.86923094186932,7,8.124042523559723,22,25.53270507404484,2,2.3211550067313493,39,45.26252263126131,88.832,103.0964207789796,67.0,77.75869272550021,107.0,124.18179286012719,46.0,53.386565154821035,150.0,174.0866255048512,24.0,103.0,False,False,False
2021-01-05,22.8226,26.487396098673344,10,11.605775033656748,31,35.97790260433592,4,4.642310013462699,54,62.67118518174644,16.195482,18.7961122719571,7,8.124042523559723,22,25.53270507404484,3,3.4817325100970242,40,46.42310013462699,93.164,108.12404252355972,70.0,81.24042523559723,114.0,132.30583538368694,51.0,59.18945267164941,158.0,183.3712455317766,10.0,90.0,False,False,False
2021-01-06,34.151127,39.63502822443843,17,19.72981755721647,46,53.386565154821035,6,6.9634650201940484,83,96.327932779351,17.049953,19.787791825365275,8,9.284620026925397,24,27.853860080776194,3,3.4817325100970242,44,51.06541014808968,97.781,113.48242885659906,75.0,87.0433127524256,120.0,139.26930040388098,54.0,62.67118518174644,161.0,186.85297804187366,28.0,92.0,False,False,False
2021-01-07,24.096336,27.96566695906222,12,13.926930040388097,32,37.13848010770159,4,4.642310013462699,59,68.4740726985748,17.964691,20.84941661451012,8,9.284620026925397,24,27.853860080776194,3,3.4817325100970242,46,53.386565154821035,102.731,119.22728749825913,79.0,91.6856227658883,125.0,145.07218792070935,58.0,67.31349519520914,171.0,198.45875307553038,41.0,119.0,False,False,False
