countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-87.8,553922.0
7131,LK,Ahrweiler,-95.6,127770.0
9771,LK,Aichach-Friedberg,-99.1,130916.0
8425,LK,Alb-Donau-Kreis,-99.9,192104.0
16077,LK,Altenburger,-90.5,92344.0
7132,LK,Altenkirchen,-99.3,129171.0
15081,LK,Altmarkkreis,-96.1,86164.0
9171,LK,Altötting,-98.9,108485.0
7331,LK,Alzey-Worms,-99.4,127274.0
9361,SK,Amberg,-99.0,41861.0
9371,LK,Amberg-Sulzbach,-99.5,103568.0
3451,LK,Ammerland,-86.1,121435.0
15082,LK,Anhalt-Bitterfeld,-94.8,164817.0
9561,SK,Ansbach,-96.4,41159.0
9571,LK,Ansbach,-99.4,181314.0
9661,SK,Aschaffenburg,-98.8,68986.0
9671,LK,Aschaffenburg,-94.1,173695.0
9761,SK,Augsburg,-98.7,286374.0
9772,LK,Augsburg,-95.5,245600.0
3452,LK,Aurich,-60.3,189199.0
7133,LK,Bad,-93.2,156821.0
7332,LK,Bad,-93.4,132203.0
9173,LK,Bad,-93.8,124930.0
9672,LK,Bad,-98.2,103106.0
8211,SK,Baden-Baden,-88.1,54160.0
9461,SK,Bamberg,-98.7,73331.0
9471,LK,Bamberg,-99.6,145570.0
12060,LK,Barnim,-86.3,177411.0
14625,LK,Bautzen,-97.9,306273.0
9462,SK,Bayreuth,-99.1,72148.0
9472,LK,Bayreuth,-98.0,104306.0
9172,LK,Berchtesgadener,-99.9,103907.0
6431,LK,Bergstraße,-99.1,266928.0
11001,SK,Berlin,85.9,357637.0
11002,SK,Berlin,92.5,272385.0
11003,SK,Berlin,72.1,384810.0
11004,SK,Berlin,67.2,308373.0
11005,SK,Berlin,-84.0,229577.0
11006,SK,Berlin,58.599999999999994,284240.0
11007,SK,Berlin,87.0,332821.0
11008,SK,Berlin,69.5,320017.0
11009,SK,Berlin,88.9,249754.0
11010,SK,Berlin,76.1,256166.0
11011,SK,Berlin,95.1,273455.0
11012,SK,Berlin,66.3,250796.0
7231,LK,Bernkastel-Wittlich,-81.0,111828.0
8426,LK,Biberach,-98.4,194019.0
5711,SK,Bielefeld,-92.2,333090.0
7134,LK,Birkenfeld,-99.9,80615.0
7232,LK,Bitburg-Prüm,63.2,97180.0
5911,SK,Bochum,-79.0,364742.0
8435,LK,Bodenseekreis,-95.1,212201.0
5314,SK,Bonn,-89.2,318809.0
5554,LK,Borken,-91.6,369666.0
5512,SK,Bottrop,-72.1,117143.0
12051,SK,Brandenburg,50.8,71574.0
3101,SK,Braunschweig,-85.1,251364.0
8315,LK,Breisgau-Hochschwarzwald,-98.2,257343.0
4011,SK,Bremen,84.2,557464.0
4012,SK,Bremerhaven,-94.9,114025.0
15084,LK,Burgenlandkreis,-98.8,184081.0
8115,LK,Böblingen,-96.4,381281.0
15083,LK,Börde,-99.6,173473.0
8235,LK,Calw,-92.7,155359.0
3351,LK,Celle,-80.5,177971.0
9372,LK,Cham,-99.6,126359.0
14511,SK,Chemnitz,-98.3,248645.0
3453,LK,Cloppenburg,-97.4,164734.0
9463,SK,Coburg,-76.9,41257.0
9473,LK,Coburg,-96.3,86599.0
7135,LK,Cochem-Zell,-98.7,62391.0
5558,LK,Coesfeld,-94.5,218401.0
12052,SK,Cottbus,-84.7,99687.0
3352,LK,Cuxhaven,-56.0,198103.0
9174,LK,Dachau,-99.3,149370.0
12061,LK,Dahme-Spreewald,-80.4,164528.0
6411,SK,Darmstadt,-97.1,155353.0
6432,LK,Darmstadt-Dieburg,-92.5,292773.0
9271,LK,Deggendorf,-99.9,116596.0
3401,SK,Delmenhorst,-60.5,76323.0
15001,SK,Dessau-Roßlau,-75.7,82919.0
3251,LK,Diepholz,86.2,213976.0
9773,LK,Dillingen,-72.7,94575.0
9279,LK,Dingolfing-Landau,-99.9,94104.0
1051,LK,Dithmarschen,-64.6,132917.0
9779,LK,Donau-Ries,-99.1,131345.0
7333,LK,Donnersbergkreis,-96.6,75230.0
5913,SK,Dortmund,-80.4,586181.0
14612,SK,Dresden,-92.2,543825.0
5112,SK,Duisburg,-80.8,491231.0
5358,LK,Düren,-98.9,262828.0
5111,SK,Düsseldorf,-87.2,612178.0
9175,LK,Ebersberg,-93.3,137421.0
16061,LK,Eichsfeld,-98.3,101325.0
9176,LK,Eichstätt,-98.9,128805.0
16056,SK,Eisenach,-88.4,42417.0
12062,LK,Elbe-Elster,-92.3,104673.0
3402,SK,Emden,-63.3,50694.0
8316,LK,Emmendingen,-99.1,162082.0
3454,LK,Emsland,-97.7,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-84.6,325954.0
8236,LK,Enzkreis,-95.4,196066.0
9177,LK,Erding,-99.5,133747.0
16051,SK,Erfurt,79.7,210118.0
9562,SK,Erlangen,-99.7,108336.0
9572,LK,Erlangen-Höchstadt,-99.5,134136.0
14521,LK,Erzgebirgskreis,-99.5,347665.0
5113,SK,Essen,-65.6,582624.0
8116,LK,Esslingen,-98.9,524127.0
5366,LK,Euskirchen,-80.0,191165.0
1001,SK,Flensburg,91.0,85942.0
9474,LK,Forchheim,-96.0,114834.0
7311,SK,Frankenthal,-69.8,48363.0
6412,SK,Frankfurt,-86.5,732688.0
12053,SK,Frankfurt,-85.8,58092.0
8311,SK,Freiburg,-96.4,226393.0
9178,LK,Freising,-99.4,173225.0
8237,LK,Freudenstadt,-85.1,116233.0
9272,LK,Freyung-Grafenau,-99.5,78122.0
3455,LK,Friesland,-98.5,97900.0
6631,LK,Fulda,-90.5,220132.0
9179,LK,Fürstenfeldbruck,-99.3,213481.0
9563,SK,Fürth,-87.1,124171.0
9573,LK,Fürth,-98.4,114291.0
9180,LK,Garmisch-Partenkirchen,-99.9,87385.0
5513,SK,Gelsenkirchen,-92.6,260368.0
16052,SK,Gera,-77.7,96011.0
7334,LK,Germersheim,-76.2,127303.0
6531,LK,Gießen,-62.7,262505.0
3151,LK,Gifhorn,-97.9,174205.0
3153,LK,Goslar,-97.3,138236.0
16067,LK,Gotha,-98.3,136831.0
3456,LK,Grafschaft,-89.9,135662.0
16076,LK,Greiz,-79.3,101114.0
6433,LK,Groß-Gerau,-73.9,266042.0
8117,LK,Göppingen,-98.6,252749.0
14626,LK,Görlitz,-97.9,260000.0
3159,LK,Göttingen,-98.7,329538.0
9774,LK,Günzburg,-95.9,123153.0
5754,LK,Gütersloh,-84.7,360642.0
5914,SK,Hagen,-99.6,189044.0
15002,SK,Halle,-98.5,236991.0
2000,SK,Hamburg,95.89999999999999,1787408.0
3252,LK,Hameln-Pyrmont,-92.4,148281.0
5915,SK,Hamm,-95.2,179397.0
