,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-09-30,9.248553,4.489349157665856,5,2.427054866002301,13,6.310342651605983,1,0.48541097320046017,22,10.679041410410123,6.5172687,3.1635536288376898,3,1.4562329196013806,9,4.3686987588041415,1,0.48541097320046017,16,7.766575571207363,,,,,,,,,,,2.0,,False,False,False
2021-10-01,9.836402,4.774697299581021,5,2.427054866002301,13,6.310342651605983,2,0.9708219464009203,23,11.164452383610584,7.0775695,3.4355300158495083,3,1.4562329196013806,10,4.854109732004602,1,0.48541097320046017,17,8.251986544407822,,,,,,,,,,,21.0,,False,True,False
2021-10-02,5.215813,2.531812970119063,2,0.9708219464009203,7,3.3978768124032213,0,0.0,13,6.310342651605983,7.6893277,3.732484037755057,4,1.9416438928018407,10,4.854109732004602,1,0.48541097320046017,19,9.222808490808744,,,,,,,,,,,7.0,,False,False,False
2021-10-03,4.0660977,1.9737284674192779,2,0.9708219464009203,6,2.912465839202761,0,0.0,10,4.854109732004602,8.357513,4.05682876589708,4,1.9416438928018407,11,5.339520705205062,1,0.48541097320046017,20,9.708219464009204,,,,,,,,,,,2.0,,False,False,False
2021-10-04,6.6736603,3.239468060201034,3,1.4562329196013806,9,4.3686987588041415,1,0.48541097320046017,16,7.766575571207363,9.087594,4.41121774201747,5,2.427054866002301,12,5.824931678405522,1,0.48541097320046017,20,9.708219464009204,,,,,,,,,,,3.0,,False,False,False
2021-10-05,15.491952,7.51996340113692,8,3.8832877856036814,20,9.708219464009204,3,1.4562329196013806,34,16.503973088815645,9.885583,4.798570444108918,5,2.427054866002301,13,6.310342651605983,2,0.9708219464009203,24,11.649863356811045,,,,,,,,,,,20.0,,False,False,False
2021-10-06,17.835648,8.657619036966935,10,4.854109732004602,25,12.135274330011505,4,1.9416438928018407,40,19.416438928018408,10.758098,5.222098479862325,5,2.427054866002301,14,6.7957536248064425,2,0.9708219464009203,24,11.649863356811045,59.372950920104984,28.820281887911317,46.0,22.328904767221168,70.0,33.97876812403221,33.0,16.018562115615186,96.0,46.59945342724418,13.0,68.0,False,False,False
2021-10-07,16.016432,7.774552068440244,8,3.8832877856036814,21,10.193630437209665,3,1.4562329196013806,33,16.018562115615186,11.712434,5.6853437854442745,6,2.912465839202761,16,7.766575571207363,2,0.9708219464009203,27,13.106096276412424,64.56811791229248,31.34207295352796,51.0,24.75595963322347,76.0,36.891233963234974,37.0,17.960206008417025,101.0,49.02650829324647,23.0,89.0,False,False,False
2021-10-08,16.787561,8.148866618284956,9,4.3686987588041415,23,11.164452383610584,4,1.9416438928018407,37,17.960206008417025,12.756635,6.192210275912657,7,3.3978768124032213,17,8.251986544407822,3,1.4562329196013806,27,13.106096276412424,70.24718326187134,34.09875359173605,56.0,27.18301449922577,82.0,39.803699802437734,40.0,19.416438928018408,108.0,52.4243851056497,20.0,88.0,False,False,False
2021-10-09,9.119026,4.426475425134413,5,2.427054866002301,12,5.824931678405522,2,0.9708219464009203,21,10.193630437209665,13.899549,6.746993312845007,8,3.8832877856036814,19,9.222808490808744,3,1.4562329196013806,31,15.047740169214265,76.45739761352539,37.1132597839559,61.0,29.610069365228075,90.0,43.68698758804141,46.0,22.328904767221168,116.0,56.307672891253375,4.0,85.0,False,False,False
2021-10-10,7.3897123,3.5870474675903097,4,1.9416438928018407,10,4.854109732004602,1,0.48541097320046017,18,8.737397517608283,15.150939,7.35443172743544,8,3.8832877856036814,20,9.708219464009204,3,1.4562329196013806,34,16.503973088815645,83.25080821228028,40.41085583404783,67.0,32.52253520443083,96.0,46.59945342724418,50.0,24.27054866002301,124.0,60.19096067685706,3.0,86.0,False,False,False
2021-10-11,12.062498,5.855269046151079,7,3.3978768124032213,16,7.766575571207363,3,1.4562329196013806,28,13.591507249612885,16.521547,8.019740198506042,9,4.3686987588041415,22,10.679041410410123,3,1.4562329196013806,37,17.960206008417025,90.68475841903687,44.019376838633306,74.0,35.92041201683405,105.0,50.96815218604832,54.0,26.21219255282485,134.0,65.04507040886166,14.0,97.0,False,False,False
2021-10-12,27.85566,13.521443179342896,15,7.281164598006903,38,18.445616981617487,6,2.912465839202761,61,29.610069365228075,18.023275,8.748695836402476,10,4.854109732004602,25,12.135274330011505,5,2.427054866002301,42,20.38726087441933,98.82244423675537,47.969498831011634,81.0,39.31828882923727,115.0,55.82226191805292,60.0,29.124658392027612,147.0,71.35541306046764,38.0,115.0,False,False,False
2021-10-13,31.539268,15.309506852645427,18,8.737397517608283,42,20.38726087441933,7,3.3978768124032213,70,33.97876812403221,19.669165,9.547627996653318,11,5.339520705205062,25,12.135274330011505,5,2.427054866002301,44,21.358082820820247,107.73353182983398,52.295038531842465,87.0,42.230754668440035,125.0,60.67637165005752,65.0,31.55171325802991,162.0,78.63657765847454,26.0,128.0,False,False,False
2021-10-14,28.178375,13.678093091584742,16,7.766575571207363,39,18.931027954817946,7,3.3978768124032213,64,31.06630228482945,21.47375,10.423593630548567,12,5.824931678405522,29,14.076918222813344,5,2.427054866002301,50,24.27054866002301,117.49484774780274,57.03328839130082,95.0,46.11404245404372,140.0,67.95753624806441,73.0,35.43500104363359,177.0,85.91774225648146,18.0,123.0,False,False,False
2021-10-15,30.691486,14.897984510753304,17,8.251986544407822,41,19.901849901218867,7,3.3978768124032213,68,33.00794617763129,23.452908,11.384298704797402,12,5.824931678405522,30,14.562329196013806,5,2.427054866002301,51,24.75595963322347,128.19113010406494,62.22538121948097,103.0,49.9973302396474,151.0,73.29705695326949,78.0,37.86205590963589,193.0,93.68431782768882,26.0,129.0,False,False,False
2021-10-16,16.601679,8.058636740315706,9,4.3686987588041415,22,10.679041410410123,4,1.9416438928018407,36,17.474795035216566,25.624279,12.438306293915957,13,6.310342651605983,34,16.503973088815645,6,2.912465839202761,58,28.153836445626688,139.9158776168823,67.91670232020732,113.0,54.851439971652006,167.0,81.06363252447684,84.0,40.77452174883866,210.0,101.93630437209664,16.0,141.0,False,False,False
2021-10-17,13.313698,6.462614692281932,7,3.3978768124032213,17,8.251986544407822,3,1.4562329196013806,29,14.076918222813344,28.007334,13.595067139249295,15,7.281164598006903,35,16.989384062016104,6,2.912465839202761,57,27.668425472426232,152.77227783966063,74.15734006420077,119.0,57.76390581085476,180.0,87.37397517608282,89.0,43.20157661484095,226.0,109.70287994330401,17.0,155.0,False,False,False
2021-10-18,21.709665,10.5381099274382,12,5.824931678405522,28,13.591507249612885,5,2.427054866002301,49,23.785137686822548,30.623508,14.864986587781459,16,7.766575571207363,40,19.416438928018408,7,3.3978768124032213,70,33.97876812403221,166.87424615478517,81.00259022808741,131.0,63.58883748926028,197.0,95.62596172049065,97.0,47.08486440044464,256.0,124.2652091393178,18.0,159.0,False,False,False
2021-10-19,50.46052,24.494092212989926,27,13.106096276412424,65,31.55171325802991,12,5.824931678405522,108,52.4243851056497,33.496593,16.259614494629204,19,9.222808490808744,45,21.843493794020706,7,3.3978768124032213,80,38.832877856036816,182.34758584594726,88.51351910623572,142.0,68.92835819446535,215.0,104.36335923809892,105.0,50.96815218604832,285.0,138.34212736213115,52.0,173.0,False,False,False
2021-10-20,57.820377,28.066645609214902,29,14.076918222813344,75,36.405822990034515,13,6.310342651605983,137,66.50130332846305,36.652866,17.79170415829867,19,9.222808490808744,49,23.785137686822548,9,4.3686987588041415,84,40.77452174883866,199.331260055542,96.75758093283466,154.0,74.75328987287087,237.0,115.04240064850906,111.0,53.88061802525108,315.0,152.90445655814494,44.0,191.0,False,False,False
