,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-03-14,15.278696,6.786188168916851,8,3.5532814554240844,20,8.88320363856021,3,1.3324805457840316,34,15.101446185552357,49.995792,22.206139692571014,28,12.436485093984293,66,29.314572007248696,13,5.774082365064137,111,49.30178019400917,,,,,,,,,,,1.0,,False,False,False
2021-03-15,27.010103,11.996812099823728,15,6.662402728920158,35,15.545606367480367,6,2.6649610915680633,61,27.093771097608638,49.055233,21.788381855003536,28,12.436485093984293,64,28.426251643392675,14,6.218242546992147,108,47.96929964822514,,,,,,,,,,,26.0,,False,False,False
2021-03-16,46.15869,20.501852850429714,26,11.548164730128274,60,26.649610915680633,13,5.774082365064137,99,43.97185801087304,48.15355,21.387889864854515,28,12.436485093984293,63,27.982091461464663,14,6.218242546992147,105,46.63681910244111,,,,,,,,,,,49.0,,False,False,False
2021-03-17,68.01275,30.2085536532104,38,16.8780869132644,85,37.7536154638809,19,8.4390434566322,145,64.40322637956153,47.289124,21.003946312703192,28,12.436485093984293,60,26.649610915680633,13,5.774082365064137,100,44.41601819280105,,,,,,,,,,,65.0,,False,False,False
2021-03-18,68.700096,30.513847013935447,39,17.32224709519241,89,39.53025619159293,21,9.327363820488221,147,65.29154674341754,46.46076,20.63601859845221,27,11.992324912056285,59,26.20545073375262,13,5.774082365064137,94,41.75105710123299,,,,,,,,,,,69.0,,False,False,False
2021-03-19,50.793278,22.560350771527737,29,12.880645275912306,67,29.7587321891767,12,5.3299221831361265,106,47.080979284369114,45.66706,20.283489720895886,26,11.548164730128274,58,25.76129055182461,11,4.885762001208116,95,42.195217283161,,,,,,,,,,,66.0,,False,False,False
2021-03-20,44.572495,19.797327695414424,25,11.104004548200262,56,24.872970187968587,12,5.3299221831361265,94,41.75105710123299,44.90679,19.945808162447065,27,11.992324912056285,61,27.093771097608638,12,5.3299221831361265,94,41.75105710123299,331.5283982849121,147.25171369652847,262.0,116.36996766513874,392.0,174.11079131578012,190.0,84.390434566322,511.0,226.96585296521337,36.0,312.0,False,False,False
2021-03-21,21.620245,9.60285178734921,12,5.3299221831361265,29,12.880645275912306,5,2.2208009096400523,48,21.319688732544506,44.178745,19.622439867816865,25,11.104004548200262,60,26.649610915680633,12,5.3299221831361265,96,42.63937746508901,325.71141842651366,144.66804286435067,258.0,114.59332693742671,386.0,171.44583022421205,194.0,86.16707529403405,497.0,220.74761041822123,25.0,336.0,False,False,False
2021-03-22,33.9486,15.078615979291499,20,8.88320363856021,46,20.431368368688485,9,3.997441637352095,75,33.31201364460079,43.481956,19.312954100314528,26,11.548164730128274,56,24.872970187968587,12,5.3299221831361265,89,39.53025619159293,320.1381217803955,142.19260641207208,258.0,114.59332693742671,377.0,167.44838858685998,192.0,85.27875493017802,478.0,212.30856696158904,36.0,346.0,False,False,False
2021-03-23,55.804253,24.78602691553533,33,14.657286003624348,73,32.42369328074477,17,7.550723092776178,120,53.299221831361265,42.815304,19.016853184439242,25,11.104004548200262,56,24.872970187968587,13,5.774082365064137,90,39.974416373520945,314.79984982299806,139.8215585682932,255.0,113.26084639164267,364.0,161.67430622179583,188.0,83.50211420246598,466.0,206.97864477845292,84.0,381.0,False,False,False
