,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-03-14,3.600507,3.9349804865196347,2,2.185792349726776,5,5.46448087431694,0,0.0,9,9.836065573770492,10.812593,11.817042104667053,5,5.46448087431694,14,15.300546448087431,2,2.185792349726776,25,27.3224043715847,,,,,,,,,,,0.0,,False,False,False
2021-03-15,6.3347507,6.923225009813905,3,3.278688524590164,8,8.743169398907105,1,1.092896174863388,15,16.39344262295082,10.652055,11.641589662758633,5,5.46448087431694,14,15.300546448087431,2,2.185792349726776,24,26.229508196721312,,,,,,,,,,,3.0,,False,False,False
2021-03-16,11.531082,12.602275819517672,6,6.557377049180328,15,16.39344262295082,2,2.185792349726776,26,28.415300546448087,10.499476,11.474837810965255,6,6.557377049180328,14,15.300546448087431,2,2.185792349726776,24,26.229508196721312,,,,,,,,,,,13.0,,False,False,False
2021-03-17,16.59005,18.131201795767993,9,9.836065573770492,22,24.043715846994537,4,4.371584699453552,35,38.25136612021858,10.354596,11.316498421365395,6,6.557377049180328,14,15.300546448087431,2,2.185792349726776,23,25.13661202185792,,,,,,,,,,,30.0,,False,True,False
2021-03-18,16.03679,17.526547890156507,9,9.836065573770492,21,22.950819672131146,3,3.278688524590164,35,38.25136612021858,10.217176,11.16631319746375,6,6.557377049180328,13,14.207650273224044,2,2.185792349726776,22,24.043715846994537,,,,,,,,,,,23.0,,False,True,False
2021-03-19,11.831364,12.930452066939324,6,6.557377049180328,16,17.48633879781421,2,2.185792349726776,27,29.508196721311478,10.086989,11.024031846318394,6,6.557377049180328,13,14.207650273224044,2,2.185792349726776,22,24.043715846994537,,,,,,,,,,,14.0,,False,False,False
2021-03-20,9.690697,10.590925376163796,5,5.46448087431694,13,14.207650273224044,2,2.185792349726776,21,22.950819672131146,9.963791,10.889388795476407,6,6.557377049180328,14,15.300546448087431,2,2.185792349726776,22,24.043715846994537,72.58666213989258,79.3296853987897,57.0,62.29508196721311,85.0,92.89617486338798,41.0,44.8087431693989,115.0,125.68306010928961,13.0,96.0,False,False,False
2021-03-21,4.2810163,4.6787063183728606,2,2.185792349726776,6,6.557377049180328,1,1.092896174863388,10,10.92896174863388,9.847399,10.76218468369916,5,5.46448087431694,13,14.207650273224044,2,2.185792349726776,21,22.950819672131146,71.62144902420044,78.2748076767218,56.0,61.202185792349724,85.0,92.89617486338798,41.0,44.8087431693989,112.0,122.40437158469945,0.0,96.0,False,False,False
2021-03-22,7.1440763,7.807734073139727,4,4.371584699453552,10,10.92896174863388,1,1.092896174863388,16,17.48633879781421,9.737588,10.642172856023535,5,5.46448087431694,13,14.207650273224044,2,2.185792349726776,21,22.950819672131146,70.70699279022217,77.27540195652696,56.0,61.202185792349724,83.0,90.7103825136612,42.0,45.90163934426229,108.0,118.03278688524591,1.0,94.0,False,False,False
2021-03-23,12.677636,13.855339784640819,7,7.6502732240437155,17,18.579234972677597,3,3.278688524590164,27,29.508196721311478,9.63421,10.529191058594733,5,5.46448087431694,13,14.207650273224044,2,2.185792349726776,20,21.85792349726776,69.84174030685425,76.32977082716312,56.0,61.202185792349724,80.0,87.43169398907104,42.0,45.90163934426229,102.0,111.47540983606557,16.0,97.0,False,False,False
2021-03-24,16.91012,18.481005099602044,10,10.92896174863388,22,24.043715846994537,4,4.371584699453552,36,39.34426229508197,9.537081,10.423039202578366,5,5.46448087431694,13,14.207650273224044,2,2.185792349726776,22,24.043715846994537,69.02423435592651,75.43632170046612,56.0,61.202185792349724,80.0,87.43169398907104,41.0,44.8087431693989,101.0,110.3825136612022,12.0,79.0,False,False,False
2021-03-25,15.749763,17.21285516396165,9,9.836065573770492,21,22.950819672131146,4,4.371584699453552,34,37.15846994535519,9.446056,10.323558672098443,5,5.46448087431694,13,14.207650273224044,2,2.185792349726776,21,22.950819672131146,68.25310777282715,74.59356040746137,55.0,60.10928961748634,79.0,86.33879781420765,42.0,45.90163934426229,100.0,109.2896174863388,11.0,67.0,False,False,False
2021-03-26,12.167253,13.297543046064675,6,6.557377049180328,15,16.39344262295082,2,2.185792349726776,27,29.508196721311478,9.360957,10.230554471490905,5,5.46448087431694,13,14.207650273224044,2,2.185792349726776,20,21.85792349726776,67.52708310699462,73.80009082731652,55.0,60.10928961748634,78.0,85.24590163934427,41.0,44.8087431693989,101.0,110.3825136612022,14.0,67.0,False,False,False
