,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-12-15,85.71361,56.55946442857385,37,24.415029100075223,114,75.22468425428583,14,9.238119118947383,212,139.8915180869175,46.28257,30.540279112756252,20,13.197313027067688,63,41.57153603526322,7,4.619059559473691,126,83.14307207052644,,,,,,,,,,,91.0,,False,False,False
2021-12-16,94.1511,62.127079581841826,40,26.394626054135376,122,80.5036094651129,15,9.897984770300766,223,147.15004025180474,45.900448,30.288129346445203,21,13.857178678421073,60,39.591939081203066,7,4.619059559473691,112,73.90495295157906,,,,,,,,,,,74.0,,False,False,False
2021-12-17,72.9795,48.156664706766605,31,20.455835191954918,97,64.0069681812783,10,6.598656513533844,186,122.73501115172951,45.548653,30.055991373956203,20,13.197313027067688,64,42.23140168661661,7,4.619059559473691,120,79.18387816240613,,,,,,,,,,,47.0,,False,False,False
2021-12-18,37.06635,24.458809639327228,16,10.557850421654152,49,32.33341691631584,5,3.299328256766922,100,65.98656513533845,45.226818,29.843623633496463,20,13.197313027067688,61,40.25180473255645,7,4.619059559473691,114,75.22468425428583,,,,,,,,,,,59.0,,False,False,False
2021-12-19,20.941658,13.818680599797517,9,5.9387908621804595,28,18.476238237894766,2,1.319731302706769,55,36.292610824436146,44.934177,29.650519718416035,20,13.197313027067688,61,40.25180473255645,6,3.9591939081203065,115,75.8845499056392,,,,,,,,,,,30.0,,False,False,False
2021-12-20,33.113506,21.850464690942317,15,9.897984770300766,44,29.034088659548917,5,3.299328256766922,83,54.76884906233091,44.67041,29.47647008113563,19,12.537447375714304,59,38.93207342984968,7,4.619059559473691,109,71.9253559975189,,,,,,,,,,,37.0,,False,False,False
2021-12-21,75.66806,49.93075272068381,36,23.755163448721838,101,66.64643078669184,13,8.578253467594,181,119.43568289496258,44.434986,29.321119654923677,21,13.857178678421073,60,39.591939081203066,6,3.9591939081203065,110,72.58522164887229,316.9981224975586,209.17617257965145,235.0,155.06842806804534,379.0,250.08908186293272,168.0,110.85742942736859,535.0,353.0281234740607,69.0,407.0,False,False,False
2021-12-22,69.76247,46.033854596316814,33,21.775566494661685,100,65.98656513533845,11,7.258522164887229,179,118.11595159225581,44.227615,29.1842850856483,20,13.197313027067688,64,42.23140168661661,6,3.9591939081203065,115,75.8845499056392,314.9431736602783,207.82018242664165,235.0,155.06842806804534,378.0,249.42921621157933,163.0,107.55810117060167,515.0,339.830810446993,62.0,378.0,False,False,False
2021-12-23,77.68193,51.259639440104365,36,23.755163448721838,103,67.9661620893986,15,9.897984770300766,205,135.2724585274438,44.047874,29.06567824538797,21,13.857178678421073,58,38.2722077784963,7,4.619059559473691,104,68.626027740752,313.090639465332,206.59775874343893,237.0,156.3881593707521,373.0,246.12988795481238,171.0,112.83702638142873,510.0,336.53148219022603,74.0,378.0,False,False,False
2021-12-24,37.763065,24.918548297137022,17,11.217716073007535,50,32.993282567669226,6,3.9591939081203065,96,63.3471025299249,43.895565,28.96517689805478,20,13.197313027067688,60,39.591939081203066,7,4.619059559473691,107,70.60562469481214,311.43753367614744,205.50693101510265,239.0,157.70789067345888,372.0,245.47002230345902,171.0,112.83702638142873,499.0,329.2729600253389,20.0,351.0,False,False,False
2021-12-25,20.768438,13.704379671253264,9,5.9387908621804595,30,19.795969540601533,3,1.9795969540601532,56,36.95247647578953,43.77053,28.882670449092984,22,14.517044329774459,58,38.2722077784963,7,4.619059559473691,110,72.58522164887229,309.9812308654785,204.54596681237282,240.0,158.36775632481226,369.0,243.49042534939886,170.0,112.17716073007537,499.0,329.2729600253389,21.0,313.0,False,False,False
2021-12-26,20.649622,13.625976862385869,9,5.9387908621804595,28,18.476238237894766,2,1.319731302706769,52,34.313013870376,43.672455,28.817952261306345,20,13.197313027067688,60,39.591939081203066,7,4.619059559473691,108,71.26549034616552,308.7194629058838,203.713369475858,238.0,157.0480250221055,365.0,240.85096274398532,168.0,110.85742942736859,494.0,325.9736317685719,10.0,293.0,False,False,False
2021-12-27,35.726383,23.574613442178816,17,11.217716073007535,50,32.993282567669226,6,3.9591939081203065,91,60.04777427315799,43.601276,28.77098449971527,20,13.197313027067688,59,38.93207342984968,7,4.619059559473691,113,74.56481860293245,307.6503133850098,203.00787443087233,236.0,155.72829371939872,367.0,242.1706940466921,168.0,110.85742942736859,503.0,331.91242263075236,22.0,278.0,False,False,False
2021-12-28,100.47824,66.3021404761821,47,31.01368561360907,137,90.40159423541367,16,10.557850421654152,244,161.0072189302258,43.556877,28.741685673594475,21,13.857178678421073,61,40.25180473255645,7,4.619059559473691,105,69.28589339210536,306.77221319580076,202.4284462775664,236.0,155.72829371939872,369.0,243.49042534939886,170.0,112.17716073007537,489.0,322.67430351180496,67.0,276.0,False,False,False
2021-12-29,89.94772,59.35341469012201,43,28.37422300819553,118,77.86414685969936,15,9.897984770300766,228,150.44936850857167,43.539318,28.73009943868965,20,13.197313027067688,58,38.2722077784963,6,3.9591939081203065,101,66.64643078669184,306.08394033813477,201.97427866003375,234.0,154.40856241669198,364.0,240.19109709263196,164.0,108.21796682195505,490.0,323.3341691631584,52.0,266.0,False,False,False
2021-12-30,83.99348,55.42440921999514,38,25.07489475142861,110,72.58522164887229,13,8.578253467594,209,137.91192113285734,43.548546,28.736190870404243,20,13.197313027067688,59,38.93207342984968,7,4.619059559473691,107,70.60562469481214,305.5846144104004,201.6447906314917,231.0,152.4289654626318,364.0,240.19109709263196,165.0,108.87783247330843,483.0,318.7151096036847,65.0,257.0,False,False,False
2021-12-31,40.596516,26.788245304487646,18,11.877581724360919,54,35.63274517308276,6,3.9591939081203065,100,65.98656513533845,43.584747,28.760076384060085,19,12.537447375714304,57,37.61234212714292,7,4.619059559473691,105,69.28589339210536,305.27369873046877,201.43962805383762,229.0,151.10923415992502,361.0,238.21150013857178,165.0,108.87783247330843,488.0,322.0144378604516,29.0,266.0,False,False,False
2022-01-01,21.57131,14.234166883397847,9,5.9387908621804595,28,18.476238237894766,3,1.9795969540601532,49,32.33341691631584,43.6478,28.80168322008103,19,12.537447375714304,58,38.2722077784963,7,4.619059559473691,108,71.26549034616552,305.1510041656494,201.3586661249056,231.0,152.4289654626318,362.0,238.87136578992516,160.0,105.5785042165415,493.0,325.3137661172185,22.0,267.0,False,False,False
2022-01-02,20.708626,13.664910511579365,9,5.9387908621804595,26,17.156506935188,2,1.319731302706769,52,34.313013870376,43.73811,28.86127622332424,21,13.857178678421073,60,39.591939081203066,7,4.619059559473691,111,73.24508730022566,305.21668237304686,201.40200491800962,230.0,151.7690998112784,363.0,239.53123144127855,163.0,107.55810117060167,494.0,325.9736317685719,32.0,289.0,False,False,False
2022-01-03,32.683655,21.566821669694036,15,9.897984770300766,44,29.034088659548917,5,3.299328256766922,84,55.42871471368429,43.855824,28.938951436430216,20,13.197313027067688,58,38.2722077784963,6,3.9591939081203065,109,71.9253559975189,305.47123373413086,201.56997461769419,229.0,151.10923415992502,366.0,241.51082839533873,158.0,104.25877291383473,502.0,331.252556979399,44.0,311.0,False,False,False
2022-01-04,98.13469,64.75570844486356,43,28.37422300819553,129,85.1226690245866,14,9.238119118947383,241,159.02762197616568,44.001217,29.03489221353084,19,12.537447375714304,56,36.95247647578953,6,3.9591939081203065,112,73.90495295157906,305.91551043701173,201.86313755362184,222.0,146.49017460045133,365.0,240.85096274398532,157.0,103.59890726248136,511.0,337.19134784157944,114.0,358.0,False,True,False
2022-01-05,63.454296,41.87131125945598,26,17.156506935188,83,54.76884906233091,9,5.9387908621804595,167,110.1975637760152,44.17454,29.149261536076665,17,11.217716073007535,59,38.93207342984968,6,3.9591939081203065,107,70.60562469481214,306.55071940612794,202.2822901337732,218.0,143.8507119950378,368.0,242.83055969804545,150.0,98.97984770300768,515.0,339.830810446993,83.0,389.0,True,False,False
2022-01-06,83.40233,55.03433058038354,34,22.43543214601507,115,75.8845499056392,11,7.258522164887229,215,141.87111504097766,44.37626,29.282367904670537,18,11.877581724360919,57,37.61234212714292,6,3.9591939081203065,111,73.24508730022566,307.37843309020997,202.8284699630541,216.0,142.53098069233104,367.0,242.1706940466921,148.0,97.6601164003009,526.0,347.0893326118802,82.0,406.0,True,False,False
2022-01-07,55.8021,36.82188980747014,23,15.17690998112784,74,48.83005820015045,8,5.278925210827076,145,95.68051944624075,44.60687,29.434540192596614,19,12.537447375714304,60,39.591939081203066,6,3.9591939081203065,115,75.8845499056392,308.40058995056154,203.50295616549533,214.0,141.21124938962427,364.0,240.19109709263196,148.0,97.6601164003009,553.0,364.9057051984216,62.0,439.0,True,False,False
2022-01-08,24.76232,16.339804278686643,9,5.9387908621804595,34,22.43543214601507,3,1.9795969540601532,73,48.17019254879707,44.866703,29.605996678583324,19,12.537447375714304,61,40.25180473255645,6,3.9591939081203065,125,82.48320641917306,309.6195041656494,204.3072757879782,212.0,139.8915180869175,366.0,241.51082839533873,140.0,92.38119118947382,571.0,376.7832869227825,36.0,453.0,True,False,False
