,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,16.467976950252844,51.35231833935482,6.372557944759027,30.95242430311527,54.26824188232422,169.22540280914308,21,102.0
1,1,9576,13.658623545242609,51.8761076324375,9.58926002876778,51.142720153428165,17.0924015045166,64.9177610912323,12,64.0
2,2,7334,7.699027596758493,36.96013537350189,15.710548848024006,47.917173986473216,9.801093101501465,47.05136113452912,20,61.0
3,3,6631,5.091803434285754,23.45513804774705,14.536732505950976,48.152926425962605,11.208688735961914,51.63226448726654,32,106.0
4,4,10046,196.87840893830435,557.9127224462702,17.999370022049227,136.1202357917473,175.0091552734375,495.9397772369385,16,121.0
5,5,1058,3.1946925627228437,13.27735612051505,2.9588206141032183,15.9036608008048,8.63774585723877,35.899049931526186,8,43.0
6,6,3459,21.027970168675896,86.635657601295,14.242667120942585,50.82677286297158,75.29674530029297,310.2240963821411,51,182.0
7,7,5316,21.213533664140968,103.01732329275998,7.951702581856661,76.45867867169866,34.68136978149414,168.41993133163453,13,125.0
8,8,15089,0.7226027192441336,3.9814465047565326,4.067210656091919,23.894862604540023,1.4213234186172483,7.831306202530861,8,47.0
9,9,4011,31.687774270618544,131.8971719885934,23.31989150868935,101.35183617238064,176.64793395996094,735.2792508544921,130,565.0
10,10,5966,31.72519773215354,122.53711495808425,17.599824001759984,70.39929600703994,43.26206588745117,167.09773681259156,24,96.0
11,11,9174,35.25969349588584,130.5992061647935,13.38956952533976,86.36272343844145,52.66740417480469,195.07603424835204,20,129.0
12,12,8121,22.881478065133987,102.6590441640515,22.028767939167967,128.90908645883476,28.045141220092773,125.82611066055298,27,158.0
13,13,12072,10.285792055983835,42.37986959609341,13.45129713303944,46.46811736868171,16.822721481323242,69.31354812049865,22,76.0
14,14,7135,19.930753802502657,65.71247056853848,33.65870077415012,76.93417319805741,12.434996604919434,40.99866751241684,21,48.0
15,15,9478,11.044144496298204,43.94542235389545,4.500787637836622,51.008926562148375,7.361474514007568,29.29182126998901,3,34.0
16,16,5770,6.735076806812199,30.10140238507376,10.222009263695895,34.17984347548315,21.084157943725582,94.2324401664734,32,107.0
17,17,15003,1.9636876056455084,10.152310037070988,7.211854592042354,34.362365997378284,4.628863334655762,23.931329788684845,17,81.0
18,18,12069,6.72629194823501,30.020024217914244,9.482717746906262,34.61191977620786,14.18642234802246,63.31523307800293,20,73.0
19,19,8315,13.259158858564827,57.13207888519736,10.103247416871646,68.39121328343883,34.121517181396484,147.02540576553343,26,176.0
20,20,5114,18.53612746544469,80.21164867570693,23.54048964218456,81.28131329282593,41.73297882080078,180.5917142944336,53,183.0
21,21,5958,7.351116529519348,31.34042295271866,16.3025758069775,42.46252303212744,19.38945198059082,82.6641263885498,43,112.0
22,22,8211,49.54121841813825,164.94297971049298,22.156573116691288,84.93353028064993,26.831523895263672,89.333117811203,12,46.0
23,23,9661,4.534585137298542,23.81000059836324,15.945264256515816,50.7349317252776,3.1282289028167725,16.425567012786864,11,35.0
24,24,9672,4.984593781282989,19.135907271959415,9.698756619401392,19.397513238802784,5.139415264129639,19.73026855182648,10,20.0
25,25,9361,5.996136421463691,29.332286544771197,7.166575093762691,26.2774420104632,2.510042667388916,12.278788470506669,3,11.0
26,26,7231,11.88527234238429,51.16348037026567,43.81729083950352,103.73072933433488,13.291062355041504,57.215096828460695,49,116.0
27,27,5124,45.36492659876532,191.62567214607068,18.56898807585289,105.1290401832902,158.79811096191406,670.7780003204346,65,368.0
28,28,5154,9.407012825087312,44.15542181583383,12.244753284332836,54.13469873073465,29.19344139099121,137.03061140060424,38,168.0
29,29,8237,21.461660496668564,74.77813388505163,17.206817341030515,64.52556502886443,24.945531845092773,86.91686835861206,20,75.0
30,30,8222,15.033536291362584,73.87874670139092,20.603047942965528,81.43109425076852,45.96954727172852,225.9064316635132,63,249.0
31,31,6435,10.122535823427214,48.74362176238925,21.118760255949667,80.34838672091195,41.70039367675781,200.8022744674683,87,331.0
32,32,8235,16.40228360271927,68.74533566528129,12.87340932935974,59.21768291505481,25.482423782348636,106.80206603622436,20,92.0
33,33,6438,19.12572801288327,87.94139973561457,16.985406944440445,81.47237568265501,66.43455505371094,305.4706078796387,59,283.0
34,34,9763,10.6527630575211,40.48685149380662,11.949751295801155,58.25503756703064,7.131705284118652,27.10473246955872,8,39.0
35,35,15084,7.287403536296468,31.04457304720033,9.235064998560416,49.43475969817634,13.414725303649902,57.14716051101684,17,91.0
36,36,15090,4.952817814504562,17.788117672973396,2.602765872533879,6.940708993423678,5.708716869354248,20.5029401922226,3,8.0
37,37,6634,14.883099244389436,53.47205643513444,13.310409849703287,41.59503078032278,26.835716247558597,96.41546495819092,24,75.0
38,38,3252,3.385553148966716,14.427813006737232,10.115928541080786,19.55746184608952,5.020132064819336,21.393705404520038,15,29.0
39,39,5117,26.209348569676717,104.97122662176623,7.67967485438155,75.02451588511207,44.366661071777344,177.69319300079346,13,127.0
40,40,15087,7.56518769032223,22.08063654242449,7.778909255487667,23.336727766463,10.69778060913086,31.22378652191162,11,33.0
41,41,8311,22.347367822470734,86.15769667107568,8.392485633389724,66.25646552676099,50.59287643432617,195.05499422454835,19,150.0
42,42,9773,8.61322340938801,36.450651185461496,9.516256938937351,37.00766587364525,8.145956039428711,34.47320335865021,9,35.0
43,43,5374,5.684438378201644,31.45261171951764,12.067931483404765,52.660064654857166,15.54421043395996,86.00779579925538,33,144.0
44,44,3154,4.055213146522397,14.90995386806342,1.092896174863388,19.672131147540984,3.710520029067993,13.64260778927803,1,18.0
45,45,9262,16.655750498714898,60.28718024979087,25.708974409682394,83.05976347743542,8.422146797180176,30.48481556510925,13,42.0
46,46,9471,6.726374294990905,29.860311736033296,7.556502026516453,36.40860067321564,9.791583061218262,43.46765579414368,11,53.0
47,47,15086,22.50560514915964,66.1846063756236,28.355490604517247,63.25455596392309,20.636064529418945,60.68665112400055,26,58.0
48,48,3354,1.9922997580143809,5.561259405298149,0.0,17.954037663581232,0.9987000226974488,2.787748114687856,0,9.0
49,49,9463,4.0342495884502245,14.97989651020243,26.66214218193276,46.05279104152023,1.6644103527069092,6.180255903214216,11,19.0
50,50,9461,4.196857886189479,20.716439239120227,6.818398767233503,24.54623556204061,3.0775978565216064,15.191572058439254,5,18.0
51,51,6533,6.549439716635328,31.80499141134541,16.86811461011389,47.69604820790824,11.259927749633787,54.679777334213256,29,82.0
52,52,16065,4.933360268859111,16.347538240069376,0.0,6.484243288808196,3.8041141033172607,12.605586736917497,0,5.0
53,53,3257,3.423051028337549,15.519584091735702,22.40630961678809,45.45279950834155,5.347011089324951,24.24252152633667,35,71.0
54,54,9775,11.765398661489694,54.17455662096828,14.679200746877733,55.193794808260286,20.037532806396484,92.26414563560486,25,94.0
55,55,8126,4.381692095428045,22.15310537557917,9.075974986612938,50.82545992503245,4.827792167663574,24.40851303386688,10,56.0
56,56,6532,18.803165030780693,78.78674800049959,24.094767485493765,71.49431007990773,47.60340881347656,199.4620463104248,61,181.0
57,57,5970,8.045799711830595,38.89128430548557,9.971509971509972,47.72079772079772,22.592605590820312,109.20672632980347,28,134.0
58,58,9673,1.383599330272928,8.626359654279163,10.034745305620712,26.34120642725437,1.1030468940734863,6.877192707180977,8,21.0
59,59,6534,20.30699081813193,88.63441820412314,29.76663771555327,106.42592388711512,49.80106735229492,217.3679335479736,73,261.0
60,60,6414,25.15129516540576,107.86243539509432,32.58295983607151,110.78206344264314,69.47240447998047,297.9354617996216,90,306.0
61,61,5566,4.600378259328608,24.733182705285365,5.413037300337864,32.02713736033236,20.396881103515625,109.66050148773192,24,142.0
62,62,8111,48.59260549370038,192.2027694991649,20.52143688535892,105.33268776313132,303.0905456542969,1198.8417104187013,128,657.0
63,63,15083,4.129927438166626,14.266664271711385,13.258547439659198,19.59959186732229,7.164309024810791,24.748810512065887,23,34.0
64,64,7316,2.8778538190814,15.153370358097806,3.773656106718995,24.528764693673462,1.5252337455749512,8.031134756088257,2,13.0
65,65,7332,24.807752254035343,92.17667027116636,4.538474921143998,40.84627429029599,32.796592712402344,121.86032339859008,6,54.0
66,66,16061,229.21086557700312,523.5462135523888,5.921539600296077,50.33308660251666,232.24790954589844,530.483200881958,6,51.0
67,67,9674,4.4747985695700585,21.56147247576761,10.640687624880291,59.11493124933496,3.784829378128052,18.236909034729003,9,50.0
68,68,3461,10.437911371577265,48.32318708143463,2.241172581494638,19.049966942704422,9.314687728881836,43.12312891960144,2,17.0
69,69,7335,12.476301646606474,56.94627995248716,4.763447211478002,23.81723605739001,13.095874786376951,59.77423221492767,5,25.0
70,70,5378,19.843429694363213,88.34238398010129,9.549780885583017,62.95781472717691,56.10313034057617,249.76953880310057,27,178.0
71,71,16068,80.24951621425726,212.3618248461326,16.997167138810198,76.48725212464589,56.656158447265625,149.92744834136963,12,54.0
72,72,7141,9.773138109918586,40.90710005398116,8.094347716989226,30.75852132455906,12.07402801513672,50.53785861968994,10,38.0
73,73,9271,26.151389543047213,91.15337707962917,13.72259768774229,45.45610484064633,30.491474151611328,106.2811915397644,16,53.0
74,74,16064,12.117833037527372,39.17215158915966,8.54920064973925,50.34529271513114,12.756806373596191,41.23769914245605,9,53.0
75,75,5112,21.63230794903677,108.61633227846856,23.20700444393778,108.29935407170966,106.2646026611328,533.5570952148438,114,532.0
76,76,8326,44.773819154886255,143.96614387527927,10.016790048080592,52.945890254140274,93.86741638183594,301.8221413116455,21,111.0
77,77,16069,1.1916113397871286,4.811582209149912,3.099621846134772,9.298865538404314,0.7688753008842468,3.104625304631889,2,6.0
78,78,5915,14.142384566830785,74.84747144868496,21.18207104912568,84.72828419650273,25.371013641357425,134.27411835479737,38,152.0
79,79,6412,24.147409388230397,157.78796474820072,26.477845958989366,152.86179110344375,176.9251708984375,1156.0934831542968,194,1120.0
80,80,3352,10.397014655565656,32.41024609363724,0.0,15.64842531410428,20.596797943115234,64.20566981887818,0,31.0
81,81,4012,4.246341844996557,17.396717318054147,7.89300591975444,28.94102170576628,4.841891288757324,19.83660692191124,9,33.0
82,82,7311,6.415280342752781,31.82405844058726,14.473874656245476,41.35392758927279,3.102622032165528,15.391069383621216,7,20.0
83,83,9577,15.946240282174168,54.586954472985575,8.570632726961069,55.70911272524694,14.884539604187012,50.9525550441742,8,52.0
84,84,12054,21.73689524673798,70.86777417108075,3.57685773048377,33.384005484515185,36.46255493164063,118.8771477832794,6,56.0
85,85,9162,22.683448655447044,110.2982268355768,21.85632602743693,90.04530533701144,328.9964294433594,1599.7445253601074,317,1306.0
86,86,3454,30.28774681763771,120.62100223384988,20.345052083333336,66.98217147435898,96.76571655273438,385.3696276168823,65,214.0
87,87,3103,15.096618684326378,47.57755041055166,6.449272441452699,21.766294489902855,18.726600646972656,59.0175724067688,8,27.0
88,88,10042,36.2515636366952,128.42808097151882,9.61566199024972,83.65625931517255,37.70053863525391,133.56135136795044,10,87.0
89,89,12053,25.678580600040096,89.14241689809268,3.442814845417613,32.70674103146733,14.917201042175291,51.78461282444,2,19.0
90,90,6434,21.293236257012364,85.47406046512089,22.276771753053417,85.25149190110827,49.70416259765625,199.51953512191773,52,199.0
91,91,6440,16.848874393509895,68.98530416762402,16.560074984019526,54.64824744726444,50.87197494506836,208.28801872634887,50,165.0
92,92,12073,2.879595775050393,12.126160826036749,4.958104021022361,14.874312063067082,3.4847140312194824,14.674352262020111,6,18.0
93,93,5913,21.347317426222794,93.23598211212706,19.95970527874496,80.35060842981946,125.13391876220705,546.5316123046875,117,471.0
94,94,12060,10.821353127894827,38.97153237089739,6.763954884420921,28.746808258788917,19.19827079772949,69.13978529453277,12,51.0
95,95,6633,11.502566037930643,42.41116515779652,25.443889861882084,61.06533566851701,27.12454605102539,100.01104089355468,60,144.0
96,96,8118,39.1092345663651,154.07874564850377,26.400835839228275,109.34814276673268,208.87225341796875,822.89452003479,141,584.0
97,97,9177,11.76181899798636,45.982061682435024,20.187368688643485,50.09458156070791,15.731080055236816,61.49962803840637,27,67.0
98,98,6635,14.4585261303033,52.45221243079432,13.96009949743642,43.14939844662166,22.785480499267575,82.66049061393738,22,68.0
99,99,9780,14.564716648540765,52.49082882732647,11.789981136030182,41.26493397610564,22.23624420166016,80.13879818725586,18,63.0
100,100,8325,10.392899946732957,42.55581615933505,10.90909090909091,61.81818181818182,14.290237426757812,58.514247219085696,15,85.0
101,101,3453,63.92953180688736,262.8092127643946,32.7801182512414,193.64551337307412,105.3136749267578,432.9361285552978,54,319.0
102,102,7313,23.540984406409653,75.86880390051523,2.2044883382566907,44.08976676513381,10.678661346435549,34.41560682535172,1,20.0
103,103,3460,29.036797902060187,122.30176616174688,47.87257191765917,145.06839975048234,40.0318717956543,168.61255293655395,66,200.0
104,104,7314,8.965122758937635,44.24547770286229,18.21294576184752,77.10147039182117,14.767170906066896,72.8802659626007,30,127.0
105,105,9261,1.4701837736247354,8.841458141990623,11.558856251173946,36.12142578491858,1.0175288915634155,6.119261594653129,8,25.0
