countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-59.8,553922.0
7131,LK,Ahrweiler,62.5,127770.0
9771,LK,Aichach-Friedberg,-76.4,130916.0
8425,LK,Alb-Donau-Kreis,-83.0,192104.0
16077,LK,Altenburger,78.5,92344.0
7132,LK,Altenkirchen,-73.5,129171.0
15081,LK,Altmarkkreis,76.3,86164.0
9171,LK,Altötting,93.0,108485.0
7331,LK,Alzey-Worms,79.10000000000001,127274.0
9361,SK,Amberg,99.2,41861.0
9371,LK,Amberg-Sulzbach,97.6,103568.0
3451,LK,Ammerland,75.3,121435.0
15082,LK,Anhalt-Bitterfeld,78.60000000000001,164817.0
9561,SK,Ansbach,-99.0,41159.0
9571,LK,Ansbach,52.1,181314.0
9661,SK,Aschaffenburg,-55.8,68986.0
9671,LK,Aschaffenburg,-57.9,173695.0
9761,SK,Augsburg,-96.7,286374.0
9772,LK,Augsburg,67.9,245600.0
3452,LK,Aurich,58.8,189199.0
7133,LK,Bad,98.6,156821.0
7332,LK,Bad,84.1,132203.0
9173,LK,Bad,90.7,124930.0
9672,LK,Bad,91.5,103106.0
8211,SK,Baden-Baden,-50.3,54160.0
9461,SK,Bamberg,-61.0,73331.0
9471,LK,Bamberg,-74.6,145570.0
12060,LK,Barnim,91.60000000000001,177411.0
14625,LK,Bautzen,59.199999999999996,306273.0
9462,SK,Bayreuth,-99.1,72148.0
9472,LK,Bayreuth,-67.4,104306.0
9172,LK,Berchtesgadener,-91.5,103907.0
6431,LK,Bergstraße,73.5,266928.0
11001,SK,Berlin,99.9,357637.0
11002,SK,Berlin,99.7,272385.0
11003,SK,Berlin,92.2,384810.0
11004,SK,Berlin,91.8,308373.0
11005,SK,Berlin,82.19999999999999,229577.0
11006,SK,Berlin,99.3,284240.0
11007,SK,Berlin,81.5,332821.0
11008,SK,Berlin,82.89999999999999,320017.0
11009,SK,Berlin,92.2,249754.0
11010,SK,Berlin,92.0,256166.0
11011,SK,Berlin,83.6,273455.0
11012,SK,Berlin,86.5,250796.0
7231,LK,Bernkastel-Wittlich,-82.7,111828.0
8426,LK,Biberach,-89.4,194019.0
5711,SK,Bielefeld,-52.800000000000004,333090.0
7134,LK,Birkenfeld,79.5,80615.0
7232,LK,Bitburg-Prüm,-76.3,97180.0
5911,SK,Bochum,-52.5,364742.0
8435,LK,Bodenseekreis,58.9,212201.0
5314,SK,Bonn,-57.300000000000004,318809.0
5554,LK,Borken,-58.2,369666.0
5512,SK,Bottrop,-80.0,117143.0
12051,SK,Brandenburg,94.6,71574.0
3101,SK,Braunschweig,-89.6,251364.0
8315,LK,Breisgau-Hochschwarzwald,-81.9,257343.0
4011,SK,Bremen,-95.4,557464.0
4012,SK,Bremerhaven,70.1,114025.0
15084,LK,Burgenlandkreis,99.6,184081.0
8115,LK,Böblingen,-72.0,381281.0
15083,LK,Börde,85.1,173473.0
8235,LK,Calw,-58.0,155359.0
3351,LK,Celle,75.5,177971.0
9372,LK,Cham,-76.4,126359.0
14511,SK,Chemnitz,80.5,248645.0
3453,LK,Cloppenburg,-81.9,164734.0
9463,SK,Coburg,75.2,41257.0
9473,LK,Coburg,64.0,86599.0
7135,LK,Cochem-Zell,82.8,62391.0
5558,LK,Coesfeld,-84.5,218401.0
12052,SK,Cottbus,99.2,99687.0
3352,LK,Cuxhaven,-65.2,198103.0
9174,LK,Dachau,-82.5,149370.0
12061,LK,Dahme-Spreewald,96.0,164528.0
6411,SK,Darmstadt,-90.9,155353.0
6432,LK,Darmstadt-Dieburg,-78.2,292773.0
9271,LK,Deggendorf,-62.5,116596.0
3401,SK,Delmenhorst,-91.4,76323.0
15001,SK,Dessau-Roßlau,57.8,82919.0
3251,LK,Diepholz,-52.6,213976.0
9773,LK,Dillingen,-66.6,94575.0
9279,LK,Dingolfing-Landau,84.89999999999999,94104.0
1051,LK,Dithmarschen,65.5,132917.0
9779,LK,Donau-Ries,-93.8,131345.0
7333,LK,Donnersbergkreis,98.1,75230.0
5913,SK,Dortmund,57.3,586181.0
14612,SK,Dresden,69.39999999999999,543825.0
5112,SK,Duisburg,-57.800000000000004,491231.0
5358,LK,Düren,86.9,262828.0
5111,SK,Düsseldorf,-86.1,612178.0
9175,LK,Ebersberg,-65.30000000000001,137421.0
16061,LK,Eichsfeld,-89.6,101325.0
9176,LK,Eichstätt,87.2,128805.0
16056,SK,Eisenach,54.1,42417.0
12062,LK,Elbe-Elster,-86.6,104673.0
3402,SK,Emden,-60.5,50694.0
8316,LK,Emmendingen,-90.0,162082.0
3454,LK,Emsland,-73.0,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-88.2,325954.0
8236,LK,Enzkreis,-57.7,196066.0
9177,LK,Erding,71.5,133747.0
16051,SK,Erfurt,-69.3,210118.0
9562,SK,Erlangen,-62.2,108336.0
9572,LK,Erlangen-Höchstadt,91.3,134136.0
14521,LK,Erzgebirgskreis,-66.5,347665.0
5113,SK,Essen,-74.1,582624.0
8116,LK,Esslingen,-53.0,524127.0
5366,LK,Euskirchen,-64.7,191165.0
1001,SK,Flensburg,-84.6,85942.0
9474,LK,Forchheim,-73.1,114834.0
7311,SK,Frankenthal,87.9,48363.0
6412,SK,Frankfurt,-80.1,732688.0
12053,SK,Frankfurt,91.60000000000001,58092.0
8311,SK,Freiburg,-91.5,226393.0
9178,LK,Freising,71.3,173225.0
8237,LK,Freudenstadt,59.0,116233.0
9272,LK,Freyung-Grafenau,97.1,78122.0
3455,LK,Friesland,99.0,97900.0
