,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-14,100.46516,30.68762889597565,57,17.410959740973794,130,39.70920642678233,31,9.469118455617325,209,63.8401857169039,68.031715,20.780657359864563,38,11.607306493982529,91,27.796444498747636,19,5.8036532469912645,142,43.3746716354084,,,,,,,,,,,109.0,,False,False,False
2021-01-15,99.06281,30.259275808930397,58,17.71641517502596,129,39.40375099273016,28,8.55275215346081,214,65.36746288716476,67.24201,20.53943753708154,39,11.9127619280347,86,26.269167328486777,20,6.109108681043436,145,44.29103793756491,,,,,,,,,,,64.0,,False,False,False
2021-01-16,49.122517,15.004740271251649,28,8.55275215346081,64,19.549147779338995,14,4.276376076730405,102,31.156454273321522,66.4887,20.30933537753299,37,11.301851059930355,86,26.269167328486777,17,5.19274237888692,136,41.54193903109536,,,,,,,,,,,78.0,,False,False,False
2021-01-17,32.899315,10.049274715129286,18,5.498197812939092,42,12.829128230191214,8,2.4436434724173743,73,22.29824668580854,65.77062,20.089994359295815,40,12.218217362086872,86,26.269167328486777,20,6.109108681043436,137,41.84739446514754,,,,,,,,,,,12.0,,False,False,False
2021-01-18,43.11335,13.169206795282662,25,7.636385851304295,56,17.10550430692162,12,3.665465208626062,94,28.712810800904148,65.086815,19.88112198887393,39,11.9127619280347,84,25.65825646038243,19,5.8036532469912645,132,40.32011729488668,,,,,,,,,,,26.0,,False,False,False
2021-01-19,84.15705,25.70622891653329,51,15.578227136660761,105,32.07282057547804,25,7.636385851304295,169,51.621968354817035,64.43622,19.682392303366214,38,11.607306493982529,82,25.047345592278088,17,5.19274237888692,139,42.45830533325188,,,,,,,,,,,106.0,,False,False,False
2021-01-20,101.49178,31.001216848380864,60,18.327326043130306,130,39.70920642678233,31,9.469118455617325,206,62.923819414747385,63.81805,19.49356956174597,38,11.607306493982529,81,24.741890158225917,18,5.498197812939092,130,39.70920642678233,,,,,,,,,,,89.0,484.0,False,False,False
2021-01-21,79.22084,24.19843658572063,44,13.440039098295557,99,30.240087971165007,23,7.025474983199951,175,53.454700959130065,63.231453,19.314390374347568,38,11.607306493982529,81,24.741890158225917,17,5.19274237888692,120,36.65465208626061,460.367,140.6216018082962,368.0,112.40759973119921,532.0,162.5022909157554,279.0,85.22206610055594,710.0,216.87335817704195,108.0,483.0,False,False,False
2021-01-22,81.64015,24.937427951954305,48,14.661860834504248,107,32.68373144358238,23,7.025474983199951,169,51.621968354817035,62.675602,19.14460299303755,38,11.607306493982529,81,24.741890158225917,19,5.8036532469912645,126,38.48738469057364,455.59,139.16244119982895,365.0,111.4912334290427,519.0,158.53137027307716,277.0,84.61115523245158,689.0,210.45879406194635,81.0,500.0,False,False,False
2021-01-23,44.049595,13.455188309308141,25,7.636385851304295,55,16.80004887286945,13,3.9709206426782333,87,26.574622762538944,62.14967,18.98395421449095,39,11.9127619280347,79,24.13097929012157,20,6.109108681043436,124,37.8764738224693,451.014,137.7646771336062,370.0,113.01851059930357,514.0,157.00409310281628,282.0,86.13843240271244,653.0,199.46239843606816,63.0,485.0,False,False,False
