,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-10,40.169735,15.22953825769946,20,7.582593398594188,53,20.093872506274597,8,3.033037359437675,93,35.25905930346297,42.14663,15.97903756191954,22,8.340852738453606,54,20.473002176204304,9,3.4121670293673843,105,39.80861534261948,,,,,,,,,,,31.0,,False,False,False
2020-12-11,49.93699,18.932594684883952,23,8.719982408383316,63,23.88516920557169,9,3.4121670293673843,115,43.599912041916575,41.13755,15.596466255374253,21,7.961723068523897,54,20.473002176204304,8,3.033037359437675,96,36.3964483132521,,,,,,,,,,,49.0,,False,False,False
2020-12-12,39.041855,14.801925863139331,20,7.582593398594188,51,19.33561316641518,7,2.653907689507965,90,34.121670293673844,40.17648,15.232095029205084,22,8.340852738453606,54,20.473002176204304,8,3.033037359437675,95,36.01731864332239,,,,,,,,,,,42.0,,False,False,False
2020-12-13,27.166485,10.29962077154778,14,5.30781537901593,36,13.648668117469537,6,2.2747780195782563,64,24.2642988755014,39.26113,14.885059499647468,21,7.961723068523897,53,20.093872506274597,8,3.033037359437675,95,36.01731864332239,,,,,,,,,,,17.0,,False,False,False
2020-12-14,28.476133,10.796147398650646,14,5.30781537901593,40,15.165186797188376,6,2.2747780195782563,68,25.78081755522024,38.389454,14.554581139236689,19,7.203463728664478,51,19.33561316641518,7,2.653907689507965,87,32.98428128388471,,,,,,,,,,,27.0,,False,False,False
2020-12-15,48.625015,18.435185484122485,25,9.478241748242734,63,23.88516920557169,11,4.170426369226803,110,41.70426369226803,37.55933,14.239856682252139,19,7.203463728664478,51,19.33561316641518,8,3.033037359437675,88,33.36341095381442,,,,,,,,,,,27.0,,False,False,False
2020-12-16,67.38537,25.547793484292924,35,13.269538447539826,92,34.879929633533266,15,5.68694504894564,162,61.41900652861292,36.76904,13.940234202891588,19,7.203463728664478,50,18.95648349648547,7,2.653907689507965,84,31.846892274095588,,,,,,,,,,,62.0,255.0,False,False,False
2020-12-17,57.689342,21.871741046197712,31,11.75301976782099,77,29.19298458458762,13,4.9286857090862215,137,51.94076478037018,36.0167,13.654999202117324,18,6.8243340587347685,49,18.577353826555758,7,2.653907689507965,85,32.2260219440253,274.951,104.24208187684353,213.0,80.7546196950281,332.0,125.8710504166635,152.0,57.627709829315826,459.0,174.0205184977366,56.0,280.0,False,False,False
2020-12-18,46.36227,17.577312246430665,24,9.099112078313025,62,23.50603953564198,9,3.4121670293673843,105,39.80861534261948,35.30071,13.383546320255846,18,6.8243340587347685,48,18.19822415662605,8,3.033037359437675,77,29.19298458458762,268.796,101.90853875842616,209.0,79.23810101530925,322.0,122.07975371736642,150.0,56.8694504894564,442.0,167.57531410893154,64.0,295.0,False,False,False
2020-12-19,28.933252,10.969454160658643,15,5.68694504894564,38,14.406927457328957,6,2.2747780195782563,68,25.78081755522024,34.619415,13.125246914569288,17,6.44520438880506,47,17.81909448669634,7,2.653907689507965,81,30.70950326430646,262.97,99.69972930141569,206.0,78.10071200552012,317.0,120.18410536771788,147.0,55.73206147966728,417.0,158.0970723606888,35.0,288.0,False,False,False
