,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-14,12.051206,13.983112876303494,5,5.801540889260187,16,18.5649308456326,2,2.320616355704075,29,33.648937157709085,10.757937,12.48252228833735,5,5.801540889260187,15,17.40462266778056,2,2.320616355704075,28,32.48862897985705,,,,,,,,,,,8.0,,False,False,False
2021-05-15,8.454144,9.809411858441308,4,4.64123271140815,12,13.923698134224448,1,1.1603081778520374,21,24.366471734892787,9.684495,11.236998398089781,4,4.64123271140815,13,15.084006312076486,1,1.1603081778520374,24,27.847396268448897,,,,,,,,,,,11.0,,False,False,False
2021-05-16,5.5566473,6.447423220379278,2,2.320616355704075,7,8.122157244964262,0,0.0,14,16.244314489928524,8.7255335,10.124308028025553,4,4.64123271140815,12,13.923698134224448,1,1.1603081778520374,21,24.366471734892787,,,,,,,,,,,4.0,,False,False,False
2021-05-17,5.3818765,6.244635005714372,2,2.320616355704075,8,9.2824654228163,0,0.0,14,16.244314489928524,7.868184,9.129518002737314,3,3.480924533556112,10,11.603081778520375,1,1.1603081778520374,19,22.045855379188712,,,,,,,,,,,4.0,,False,False,False
2021-05-18,8.635908,10.020314948633313,4,4.64123271140815,11,12.763389956372412,1,1.1603081778520374,22,25.526779912744825,7.1010556,8.239413000410423,3,3.480924533556112,10,11.603081778520375,1,1.1603081778520374,16,18.5649308456326,,,,,,,,,,,18.0,,False,True,False
2021-05-19,16.138147,18.725224072113633,7,8.122157244964262,21,24.366471734892787,2,2.320616355704075,40,46.4123271140815,6.4141355,7.442374044330791,3,3.480924533556112,9,10.442773600668337,1,1.1603081778520374,17,19.725239023484637,,,,,,,,,,,14.0,,False,False,False
2021-05-20,8.837038,10.25368765112944,4,4.64123271140815,12,13.923698134224448,1,1.1603081778520374,22,25.526779912744825,5.798539,6.728092557750642,3,3.480924533556112,8,9.2824654228163,1,1.1603081778520374,15,17.40462266778056,56.34987375831604,65.38321934270404,41.0,47.57263529193354,68.0,78.90095609393855,28.0,32.48862897985705,99.0,114.8705096073517,6.0,65.0,False,False,False
2021-05-21,7.411452,8.599567809142172,3,3.480924533556112,10,11.603081778520375,1,1.1603081778520374,18,20.885547201336674,5.2464504,6.087499423301779,2,2.320616355704075,7,8.122157244964262,0,0.0,13,15.084006312076486,50.83838865852356,58.988198109305166,37.0,42.931402580525386,62.0,71.93910702682632,25.0,29.007704446300934,86.0,99.78650329527522,6.0,63.0,False,False,False
2021-05-22,4.221136,4.897818871540949,2,2.320616355704075,6,6.961849067112224,0,0.0,11,12.763389956372412,4.750911,5.512521238415502,2,2.320616355704075,7,8.122157244964262,0,0.0,12,13.923698134224448,45.90480755996704,53.26372361455379,34.0,39.45047804696927,56.0,64.9772579597141,23.0,26.687088090596863,76.0,88.18342151675485,10.0,62.0,False,False,False
2021-05-23,2.5105715,2.913036587415263,1,1.1603081778520374,4,4.64123271140815,0,0.0,7,8.122157244964262,4.305792,4.996045390726067,2,2.320616355704075,6,6.961849067112224,0,0.0,11,12.763389956372412,41.48506332015991,48.13545822909114,30.0,34.80924533556112,50.0,58.01540889260187,21.0,24.366471734892787,68.0,78.90095609393855,0.0,58.0,False,False,False
2021-05-24,2.3999128,2.7846384909935296,1,1.1603081778520374,4,4.64123271140815,0,0.0,7,8.122157244964262,3.9056451,4.531751983449794,2,2.320616355704075,6,6.961849067112224,0,0.0,10,11.603081778520375,37.52253040122986,43.5376988782487,28.0,32.48862897985705,45.0,52.21386800334169,19.0,22.045855379188712,63.0,73.09941520467837,1.0,55.0,False,False,False
2021-05-25,3.8839571,4.5065873564453796,2,2.320616355704075,6,6.961849067112224,0,0.0,10,11.603081778520375,3.5456512,4.114047987968661,1,1.1603081778520374,5,5.801540889260187,0,0.0,10,11.603081778520375,33.967125408172606,39.4123333892284,25.0,29.007704446300934,41.0,47.57263529193354,17.0,19.725239023484637,57.0,66.13756613756614,0.0,37.0,False,False,False
2021-05-26,6.3873615,7.411307888105512,3,3.480924533556112,9,10.442773600668337,1,1.1603081778520374,16,18.5649308456326,3.2215314,3.73796938220039,1,1.1603081778520374,4,4.64123271140815,0,0.0,9,10.442773600668337,30.77452062416077,35.70792794968993,23.0,26.687088090596863,37.0,42.931402580525386,16.0,18.5649308456326,51.0,59.175717070453906,4.0,27.0,False,False,False
2021-05-27,4.0356765,4.682628423324786,2,2.320616355704075,6,6.961849067112224,0,0.0,11,12.763389956372412,2.9294758,3.3990945667028427,1,1.1603081778520374,4,4.64123271140815,0,0.0,8,9.2824654228163,27.9054543800354,32.37892692383203,20.0,23.20616355704075,33.0,38.290169869117236,14.0,16.244314489928524,46.0,53.374176181193725,4.0,25.0,False,False,False
2021-05-28,3.5260544,4.091309892828576,1,1.1603081778520374,5,5.801540889260187,0,0.0,10,11.603081778520375,2.6661205,3.093521445407532,1,1.1603081778520374,4,4.64123271140815,0,0.0,7,8.122157244964262,25.32512609100342,29.38495090852527,18.0,20.885547201336674,30.0,34.80924533556112,11.0,12.763389956372412,43.0,49.89325164763761,1.0,20.0,False,False,False
2021-05-29,2.0242257,2.3487256839871407,0,0.0,3,3.480924533556112,0,0.0,6,6.961849067112224,2.4284537,2.8177546482766047,1,1.1603081778520374,3,3.480924533556112,0,0.0,7,8.122157244964262,23.002669531822203,26.6901855702012,16.0,18.5649308456326,28.0,32.48862897985705,10.0,11.603081778520375,38.0,44.091710758377424,3.0,13.0,False,False,False
2021-05-30,1.2491843,1.4494386959995609,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,2.2138088,2.5687004381325096,1,1.1603081778520374,3,3.480924533556112,0,0.0,6,6.961849067112224,20.910687350273133,24.262841537029068,15.0,17.40462266778056,26.0,30.168012624152972,9.0,10.442773600668337,35.0,40.61078622482131,2.0,15.0,False,False,False
2021-05-31,1.2310987,1.428453833796084,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,2.0198028,2.3435937691829167,0,0.0,3,3.480924533556112,0,0.0,6,6.961849067112224,19.024845193862916,22.07468346080817,13.0,15.084006312076486,23.0,26.687088090596863,8.0,9.2824654228163,33.0,38.290169869117236,1.0,15.0,False,False,False
