,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-30,54.09825,14.188550994731486,27,7.081391414730867,72,18.883710439282314,11,2.885011317112576,126,33.04649326874405,79.70137,20.903577387798578,39,10.228676487944586,106,27.801018146721184,17,4.458653853719436,189,49.56973990311608,,,,,,,,,,,37.0,,False,False,False
1,2020-03-31,79.28149,20.793452858924866,39,10.228676487944586,103,27.01419687841776,19,4.983201365921722,179,46.94700234210464,71.82083,18.836719391401857,39,10.228676487944586,97,25.44055434181089,18,4.720927609820579,160,41.96380097618293,,,,,,,,,,,53.0,,False,False,False
2,2020-04-01,78.02074,20.46279114438221,41,10.753224000146874,106,27.801018146721184,17,4.458653853719436,186,48.782918634812646,64.758354,16.9844162883237,34,8.917307707438871,84,22.03099551249603,15,3.9341063415171487,149,39.078789659070345,,,,,,,,,,,83.0,,False,False,False
3,2020-04-02,70.85393,18.583126075100157,37,9.7041289757423,96,25.17828058570975,14,3.6718325854160057,162,42.488348488385206,58.425617,15.323505795095116,30,7.868212683034297,77,20.19507921978803,13,3.409558829314862,129,33.83331453704748,,,,,,,,,,,54.0,,False,False,False
4,2020-04-03,67.716896,17.76036515366286,36,9.441855219641155,92,24.129185561305174,14,3.6718325854160057,143,37.50514712246349,52.74389,13.833337288815528,29,7.605938926933154,72,18.883710439282314,12,3.1472850732137188,121,31.73512448823833,,,,,,,,,,,49.0,,False,False,False
5,2020-04-04,44.79466,11.748463293770328,23,6.032296390326295,60,15.736425366068596,9,2.3604638049102893,102,26.75192312231661,47.643555,12.495653936639428,24,6.2945701464274375,62,16.26097287827088,10,2.6227375610114327,109,28.58783941502461,,,,,,,,,,,40.0,,False,False,False
6,2020-04-05,26.6062,6.97810755809769,14,3.6718325854160057,36,9.441855219641155,5,1.3113687805057164,60,15.736425366068596,43.06246,11.294153955532238,22,5.770022634225152,56,14.687330341664024,9,2.3604638049102893,96,25.17828058570975,418.1561273345947,109.67137815275208,324.0,84.97669697677041,497.0,130.35005678226818,233.0,61.10978517156638,672.0,176.24796409996824,65.0,381.0,False,False,False
7,2020-04-06,29.123154,7.638239185325801,16,4.196380097618292,40,10.490950244045733,7,1.8359162927080028,65,17.04779414657431,38.94547,10.214374196948484,21,5.507748878124008,50,13.113687805057165,8,2.098190048809146,86,22.55554302469832,377.4001591186524,98.9821572852181,290.0,76.05938926933155,445.0,116.71182146500874,215.0,56.3888575617458,591.0,155.00378985577566,31.0,375.0,False,False,False
8,2020-04-07,41.149296,10.792380635393783,22,5.770022634225152,55,14.425056585562878,8,2.098190048809146,94,24.653733073507464,35.24338,9.243414388038218,19,4.983201365921722,47,12.326866536753732,8,2.098190048809146,80,20.981900488091465,340.82272822570803,89.38885709639558,261.0,68.4534503423984,401.0,105.17177619655844,197.0,51.66792995192522,519.0,136.12007941649333,39.0,361.0,False,False,False
9,2020-04-08,46.73864,12.258318020030856,24,6.2945701464274375,60,15.736425366068596,11,2.885011317112576,103,27.01419687841776,31.912685,8.36986000649631,17,4.458653853719436,43,11.27777151234916,7,1.8359162927080028,71,18.62143668318117,307.9770071716309,80.77428646369236,240.0,62.94570146427438,362.0,94.94309970861386,179.0,46.94700234210464,489.0,128.25186673345905,23.0,301.0,False,False,False
10,2020-04-09,41.84098,10.973791358992456,23,6.032296390326295,56,14.687330341664024,9,2.3604638049102893,90,23.604638049102896,28.914297,7.58346141083166,15,3.9341063415171487,39,10.228676487944586,6,1.5736425366068594,63,16.523246634372025,278.4656902770996,73.03424253427252,221.0,57.962500098352656,326.0,85.5012444889727,164.0,43.012896000587496,421.0,110.41725131858132,60.0,307.0,False,False,False
11,2020-04-10,32.245457,8.457137300865725,17,4.458653853719436,42,11.015497756248015,7,1.8359162927080028,74,19.4082579514846,26.213545,6.875125109218061,15,3.9341063415171487,37,9.7041289757423,6,1.5736425366068594,62,16.26097287827088,251.935324295044,66.07602379742079,199.0,52.19247746412751,293.0,76.84621053763497,151.0,39.60333717127263,387.0,101.49994361114244,23.0,281.0,False,False,False
12,2020-04-11,21.744184,5.7029290474019945,11,2.885011317112576,28,7.343665170832011,4,1.049095024404573,49,12.851414048956018,23.779543,6.236750050447881,13,3.409558829314862,32,8.392760195236583,5,1.3113687805057164,52,13.638235317259449,228.07132583618164,59.81712328602308,183.0,47.99609736650922,270.0,70.81391414730868,136.0,35.669230829755485,348.0,91.27126712319784,36.0,277.0,False,False,False
13,2020-04-12,13.052094,3.423222005949356,6,1.5736425366068594,18,4.720927609820579,2,0.5245475122022865,30,7.868212683034297,21.58468,5.661095201503485,11,2.885011317112576,29,7.605938926933154,4,1.049095024404573,49,12.851414048956018,206.59357046508788,54.184071712224814,166.0,43.53744351278978,244.0,63.99479648867896,124.0,32.52194575654176,323.0,84.71442322066926,2.0,214.0,False,False,False
14,2020-04-13,14.359279,3.766061854548752,7,1.8359162927080028,19,4.983201365921722,3,0.7868212683034297,34,8.917307707438871,19.604332,5.141701694810763,10,2.6227375610114327,25,6.556843902528581,4,1.049095024404573,44,11.540045268450305,187.25247846221924,49.11141086553467,152.0,39.86561092737377,223.0,58.48704761055495,113.0,29.63693443942919,283.0,74.22347297662354,19.0,202.0,False,False,False
15,2020-04-14,20.444225,5.361983858165331,10,2.6227375610114327,27,7.081391414730867,4,1.049095024404573,49,12.851414048956018,17.816523,4.672806244343519,9,2.3604638049102893,23,6.032296390326295,4,1.049095024404573,42,11.015497756248015,169.82559439849854,44.540796525003486,136.0,35.669230829755485,203.0,53.24157248853208,101.0,26.48964936621547,256.0,67.14208156189267,7.0,170.0,False,False,False
