,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-30,1.1895175,1.2772519767167978,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,1.8466538,1.982856156246271,0,0.0,3,3.2212689652210327,0,0.0,5,5.368781608701721,,,,,,,,,,,3.0,,False,False,False
1,2020-03-31,1.7583888,1.8880809875554403,0,0.0,3,3.2212689652210327,0,0.0,6,6.442537930442065,1.7116903,1.8379383618594147,0,0.0,3,3.2212689652210327,0,0.0,5,5.368781608701721,,,,,,,,,,,4.0,,False,False,False
2,2020-04-01,2.0472264,2.198222318838816,1,1.0737563217403443,3,3.2212689652210327,0,0.0,6,6.442537930442065,1.589222,1.706437069515232,0,0.0,2,2.1475126434806886,0,0.0,5,5.368781608701721,,,,,,,,,,,1.0,,False,False,False
3,2020-04-02,1.9622113,2.106936699419748,1,1.0737563217403443,3,3.2212689652210327,0,0.0,6,6.442537930442065,1.4779472,1.5869551134528592,0,0.0,2,2.1475126434806886,0,0.0,5,5.368781608701721,,,,,,,,,,,0.0,,False,False,False
4,2020-04-03,1.7996235,1.9323570086271504,0,0.0,3,3.2212689652210327,0,0.0,6,6.442537930442065,1.3767207,1.4782624930376187,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,,,,,,,,,,,2.0,,False,False,False
5,2020-04-04,1.3237128,1.4213450413080864,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,1.2845194,1.3792609024676494,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,,,,,,,,,,,1.0,,False,False,False
6,2020-04-05,0.7305153,0.7843954335839953,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,1.2004379,1.2889778190583456,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,10.48719087958336,11.260687504250312,6.0,6.442537930442065,14.0,15.03258850436482,3.0,3.2212689652210327,21.0,22.54888275654723,0.0,11.0,False,False,False
7,2020-04-06,0.86442494,0.928181725612376,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,1.1236682,1.2065458577126265,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,9.764205223798752,10.484377085824002,6.0,6.442537930442065,13.0,13.958832182624477,3.0,3.2212689652210327,19.0,20.40137011306654,0.0,8.0,False,False,False
8,2020-04-07,1.2507919,1.3430457329377532,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,1.0534947,1.131196586356964,0,0.0,2,2.1475126434806886,0,0.0,3,3.2212689652210327,9.106009250879287,9.777634998957693,6.0,6.442537930442065,12.0,12.88507586088413,3.0,3.2212689652210327,18.0,19.3276137913262,0.0,4.0,False,False,False
9,2020-04-08,1.4554645,1.56281421368476,0,0.0,2,2.1475126434806886,0,0.0,5,5.368781608701721,0.9892779,1.0622434274409898,0,0.0,2,2.1475126434806886,0,0.0,3,3.2212689652210327,8.50606532216072,9.133441412806391,5.0,5.368781608701721,11.0,11.811319539143788,3.0,3.2212689652210327,17.0,18.253857469585853,2.0,5.0,False,False,False
10,2020-04-09,1.3141568,1.4110841220826842,0,0.0,2,2.1475126434806886,0,0.0,4,4.295025286961377,0.93044585,0.9990721082431264,0,0.0,1,1.0737563217403443,0,0.0,3,3.2212689652210327,7.958562447071076,8.545556739507871,5.0,5.368781608701721,10.0,10.737563217403444,2.0,2.1475126434806886,16.0,17.18010114784551,2.0,7.0,False,False,False
