,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-08-08,1.5650043,0.9189205229631625,0,0.0,2,1.1743360597502186,0,0.0,5,2.935840149375547,5.8458943,3.432522134971805,3,1.7615040896253282,8,4.697344239000874,1,0.5871680298751093,14,8.220352418251531,,,,,,,,,,,1.0,,False,False,False
2021-08-09,4.7097898,2.765437966445461,2,1.1743360597502186,6,3.5230081792506565,0,0.0,11,6.458848328626203,6.2797704,3.687280332087539,3,1.7615040896253282,9,5.284512268875984,1,0.5871680298751093,16,9.394688478001749,,,,,,,,,,,3.0,,False,False,False
2021-08-10,8.474651,4.976044510840438,4,2.348672119500437,11,6.458848328626203,1,0.5871680298751093,21,12.330528627377296,6.74952,3.9631024264963344,3,1.7615040896253282,9,5.284512268875984,1,0.5871680298751093,16,9.394688478001749,,,,,,,,,,,10.0,,False,False,False
2021-08-11,10.48342,6.155529263196513,6,3.5230081792506565,14,8.220352418251531,2,1.1743360597502186,23,13.504864687127515,7.258377,4.261887079337612,4,2.348672119500437,10,5.871680298751094,1,0.5871680298751093,17,9.98185650787686,,,,,,,,,,,8.0,,False,False,False
2021-08-12,9.944802,5.839269942953251,5,2.935840149375547,14,8.220352418251531,2,1.1743360597502186,23,13.504864687127515,7.809857,4.5856981159886345,4,2.348672119500437,10,5.871680298751094,1,0.5871680298751093,18,10.569024537751968,,,,,,,,,,,12.0,,False,False,False
2021-08-13,8.495595,4.98834160680417,4,2.348672119500437,12,7.046016358501313,2,1.1743360597502186,20,11.743360597502187,8.407827,4.936807454214431,4,2.348672119500437,12,7.046016358501313,1,0.5871680298751093,20,11.743360597502187,,,,,,,,,,,10.0,,False,False,False
2021-08-14,7.615611,4.4716434786096215,4,2.348672119500437,10,5.871680298751094,1,0.5871680298751093,17,9.98185650787686,9.056501,5.317688192008063,5,2.935840149375547,12,7.046016358501313,2,1.1743360597502186,20,11.743360597502187,51.407747388839724,30.184985754622318,39.0,22.899553165129266,61.0,35.81724982238167,27.0,15.853536806627954,84.0,49.322114509509184,4.0,48.0,False,False,False
2021-08-15,3.0465386,1.7888300135382451,1,0.5871680298751093,4,2.348672119500437,0,0.0,8,4.697344239000874,9.760562,5.73108991375193,5,2.935840149375547,13,7.633184388376422,2,1.1743360597502186,21,12.330528627377296,55.322408790588376,32.48354977751521,43.0,25.2482252846297,66.0,38.75308997175722,30.0,17.61504089625328,89.0,52.257954658884735,4.0,51.0,False,False,False
2021-08-16,8.877195,5.21240544912871,5,2.935840149375547,12,7.046016358501313,2,1.1743360597502186,20,11.743360597502187,10.525068,6.1799837567377836,6,3.5230081792506565,14,8.220352418251531,2,1.1743360597502186,23,13.504864687127515,59.56771746826172,34.97625930999637,47.0,27.596897404130143,72.0,42.27609815100787,33.0,19.37654498587861,95.0,55.780962838135395,7.0,55.0,False,False,False
2021-08-17,16.05052,9.42435217439197,9,5.284512268875984,21,12.330528627377296,4,2.348672119500437,35,20.550881045628827,11.355646,6.667672278126702,6,3.5230081792506565,15,8.80752044812664,2,1.1743360597502186,24,14.092032717002626,64.1738465423584,37.68083104378418,51.0,29.945569523630578,76.0,44.624770270508314,37.0,21.725217105379045,101.0,59.30397101738604,30.0,75.0,False,True,False
