,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-08-08,5.3083735,1.8536506104283035,2,0.6983874234392787,8,2.793549693757115,1,0.34919371171963937,13,4.539518252355312,17.783554,6.2099054048303515,9,3.1427434054767542,24,8.380649081271345,4,1.3967748468785575,40,13.967748468785574,,,,,,,,,,,13.0,,False,False,False
2021-08-09,15.267566,5.331337888492271,8,2.793549693757115,20,6.983874234392787,3,1.0475811351589182,34,11.872586198467737,18.681934,6.523614138131961,10,3.4919371171963935,24,8.380649081271345,4,1.3967748468785575,41,14.316942180505213,,,,,,,,,,,8.0,,False,False,False
2021-08-10,27.088234,9.459041029913351,16,5.58709938751423,36,12.570973621907017,7,2.4443559820374756,57,19.904041568019444,19.634823,6.856356776552275,11,3.841130828916033,25,8.729842792990985,4,1.3967748468785575,42,14.666135892224853,,,,,,,,,,,33.0,,False,False,False
2021-08-11,31.835463,11.116743553429842,18,6.2854868109535085,41,14.316942180505213,8,2.793549693757115,68,23.745172396935473,20.64593,7.209428440546617,11,3.841130828916033,27,9.428230216430263,5,1.7459685585981968,45,15.71371702738377,,,,,,,,,,,16.0,,False,False,False
2021-08-12,29.838371,10.419371392345056,17,5.936293099233868,39,13.618554757065935,8,2.793549693757115,62,21.65001012661764,21.719223,7.584215927636251,12,4.190324540635673,29,10.126617639869542,6,2.0951622703178363,53,18.507266721140887,,,,,,,,,,,11.0,,False,False,False
2021-08-13,25.279722,8.827519923215732,14,4.888711964074951,33,11.523392486748097,7,2.4443559820374756,54,18.856460432860526,22.858877,7.982175884535536,13,4.539518252355312,29,10.126617639869542,6,2.0951622703178363,47,16.41210445082305,,,,,,,,,,,21.0,,False,False,False
2021-08-14,21.410452,7.4763949669431895,12,4.190324540635673,28,9.777423928149902,6,2.0951622703178363,45,15.71371702738377,24.069572,8.40494321892038,14,4.888711964074951,31,10.82500506330882,6,2.0951622703178363,52,18.158073009421248,145.39393072509765,50.77064633140496,114.0,39.80808313603889,172.0,60.06131841577797,85.0,29.681465496169345,223.0,77.87019771347957,22.0,124.0,False,False,False
2021-08-15,8.323864,2.906641020672396,4,1.3967748468785575,11,3.841130828916033,1,0.34919371171963937,19,6.634680522673148,25.356115,8.854195766616613,14,4.888711964074951,33,11.523392486748097,7,2.4443559820374756,54,18.856460432860526,152.96650061798096,53.41494011955728,121.0,42.25243911807637,180.0,62.85486810953508,91.0,31.77662776648718,235.0,82.06052225411524,15.0,126.0,False,False,False
2021-08-16,24.191511,8.447523578070104,14,4.888711964074951,32,11.17419877502846,6,2.0951622703178363,50,17.45968558598197,26.72387,9.331807086709887,16,5.58709938751423,36,12.570973621907017,7,2.4443559820374756,55,19.205654144580166,161.00842839050293,56.22313072782548,130.0,45.39518252355311,190.0,66.34680522673148,96.0,33.52259632508538,249.0,86.9492342181902,11.0,129.0,False,False,False
2021-08-17,42.970375,15.004984743427485,27,9.428230216430263,56,19.554847856299805,14,4.888711964074951,92,32.125821478206824,28.178438,9.839733684202656,17,5.936293099233868,37,12.920167333626656,8,2.793549693757115,60,20.951622703178362,169.55204319763183,59.20650729382969,137.0,47.83953850559059,199.0,69.48954863220823,102.0,35.61775859540322,258.0,90.09197762366695,48.0,144.0,False,False,False
2021-08-18,49.13481,17.157566617242992,29,10.126617639869542,64,22.34839755005692,14,4.888711964074951,104,36.316146018842495,29.725986,10.380127787357196,18,6.2854868109535085,40,13.967748468785574,9,3.1427434054767542,61,21.300816414898,178.6320948562622,62.3772042351129,145.0,50.63308819934771,209.0,72.98148574940463,110.0,38.41130828916033,270.0,94.28230216430262,31.0,159.0,False,False,False
2021-08-19,44.519505,15.54593036416918,27,9.428230216430263,58,20.253235279739084,13,4.539518252355312,89,31.078240343047902,31.37305,10.955271864077076,18,6.2854868109535085,40,13.967748468785574,8,2.793549693757115,63,21.99920383833728,188.28594492340088,65.74826797244194,154.0,53.77583160482446,219.0,76.47342286660101,118.0,41.204857982917446,277.0,96.7266581463401,20.0,168.0,False,False,False
2021-08-20,39.24923,13.705584569834173,23,8.031455369551706,52,18.158073009421248,11,3.841130828916033,83,28.983078072730066,33.126743,11.56765065388754,20,6.983874234392787,45,15.71371702738377,9,3.1427434054767542,72,25.141947243814034,198.5537781906128,69.33373078233807,163.0,56.91857501030122,235.0,82.06052225411524,126.0,43.99840767667456,298.0,104.05972609245254,27.0,174.0,False,False,False
2021-08-21,34.25193,11.960558913415298,20,6.983874234392787,45,15.71371702738377,9,3.1427434054767542,75,26.189528378972952,34.994595,12.21989223267883,21,7.333067946112426,46,16.062910739103412,10,3.4919371171963935,73,25.491140955533673,209.47882760620118,73.14868933848786,173.0,60.410512127497604,245.0,85.55245937131164,132.0,46.09356994699239,313.0,109.29763176824711,39.0,191.0,False,False,False
2021-08-22,13.058879,4.560078377835453,7,2.4443559820374756,17,5.936293099233868,3,1.0475811351589182,27,9.428230216430263,36.98495,12.914912076666951,22,7.682261657832066,49,17.11049187426233,11,3.841130828916033,76,26.53872209069259,221.10763021850585,77.20939408553356,184.0,64.25164295641365,259.0,90.4411713353866,142.0,49.58550706418879,324.0,113.13876259716315,26.0,202.0,False,False,False
2021-08-23,36.995644,12.91864609811455,23,8.031455369551706,50,17.45968558598197,10,3.4919371171963935,75,26.189528378972952,39.10649,13.65574134979397,23,8.031455369551706,51,17.80887929770161,12,4.190324540635673,83,28.983078072730066,233.4902857055664,81.5333395160058,192.0,67.04519265017076,273.0,95.32988329946154,147.0,51.33147562278699,341.0,119.07505569639702,54.0,245.0,False,False,False
2021-08-24,63.858364,22.298938711173832,38,13.269361045346296,83,28.983078072730066,20,6.983874234392787,133,46.44276365871203,41.368927,14.445769193116575,22,7.682261657832066,52,18.158073009421248,10,3.4919371171963935,87,30.379852919608624,246.68075828552247,86.13936959553676,201.0,70.18793605564751,285.0,99.5202078400972,156.0,54.47421902826374,368.0,128.5032859128273,71.0,268.0,False,False,False
2021-08-25,76.76588,26.80616162251681,46,16.062910739103412,98,34.22098374852466,21,7.333067946112426,173,60.410512127497604,43.78241,15.288541908375919,26,9.079036504710624,58,20.253235279739084,14,4.888711964074951,92,32.125821478206824,260.7371833496094,91.04778483717425,212.0,74.02906688456355,303.0,105.80569465105073,165.0,57.6169624337405,389.0,135.8363538589397,62.0,299.0,False,False,False
2021-08-26,69.87302,24.399218091275543,39,13.618554757065935,87,30.379852919608624,22,7.682261657832066,145,50.63308819934771,46.35807,16.187946312129498,26,9.079036504710624,59,20.602428991458723,14,4.888711964074951,97,33.87179003680502,275.72221995544436,96.28046538982044,222.0,77.52100400175993,321.0,112.09118146200423,172.0,60.06131841577797,420.0,146.66135892224852,76.0,355.0,False,False,False
2021-08-27,59.99679,20.950502948835492,35,12.221779910187378,79,27.58630322585151,16,5.58709938751423,128,44.69679510011384,49.10791,17.14817335596308,29,10.126617639869542,63,21.99920383833728,13,4.539518252355312,107,37.36372715400141,291.7034295349121,101.86100328064423,234.0,81.7113285423956,341.0,119.07505569639702,181.0,63.20406182125472,446.0,155.74039542695914,63.0,391.0,False,False,False
2021-08-28,54.663902,19.08829144667834,29,10.126617639869542,71,24.792753532094395,14,4.888711964074951,117,40.8556642711978,52.044823,18.173725402448326,30,10.475811351589181,68,23.745172396935473,16,5.58709938751423,116,40.50647055947817,308.75367710876463,107.81484251669657,249.0,86.9492342181902,365.0,127.45570477766836,185.0,64.60083666813327,467.0,163.07346337307158,27.0,379.0,False,False,False
2021-08-29,21.695503,7.575932977488264,12,4.190324540635673,28,9.777423928149902,5,1.7459685585981968,47,16.41210445082305,55.182804,19.269487529527396,31,10.82500506330882,74,25.840334667253313,15,5.2379056757945905,120,41.903245406356724,326.95157232666014,114.16943309331857,262.0,91.4887524705455,388.0,135.48716014722007,193.0,67.3943863618904,507.0,177.04121184185715,49.0,402.0,True,False,False
2021-08-30,67.19425,23.463810794055462,38,13.269361045346296,90,31.42743405476754,18,6.2854868109535085,147,51.33147562278699,58.536915,20.44072316493839,31,10.82500506330882,75,26.189528378972952,15,5.2379056757945905,126,43.99840767667456,346.38197171020505,120.95440637425361,271.0,94.63149587602227,408.0,142.47103438161287,195.0,68.09277378532967,541.0,188.9137980403249,79.0,427.0,True,False,False
2021-08-31,104.38675,36.45119722932577,55,19.205654144580166,142,49.58550706418879,27,9.428230216430263,254,88.6952027767884,62.123394,21.693098824471235,34,11.872586198467737,82,28.633884361010427,16,5.58709938751423,142,49.58550706418879,367.1364758605957,128.20174871342917,283.0,98.82182041665794,445.0,155.3912017152395,205.0,71.58471090252607,589.0,205.6750962028676,52.0,408.0,True,False,False
2021-09-01,114.758385,40.07290699519217,63,21.99920383833728,143,49.93470077590843,29,10.126617639869542,254,88.6952027767884,65.95996,23.032803437672555,34,11.872586198467737,87,30.379852919608624,16,5.58709938751423,155,54.125025316544104,389.3140400085449,135.94601465515197,296.0,103.36133866901325,464.0,162.02588223791267,213.0,74.37826059628318,658.0,229.7694623115227,118.0,464.0,True,False,False
2021-09-02,112.86849,39.412968908436596,59,20.602428991458723,142,49.58550706418879,26,9.079036504710624,263,91.83794618226516,70.06565,24.46648431941867,39,13.618554757065935,90,31.42743405476754,19,6.634680522673148,162,56.569381298581575,413.0215565185547,144.22453034093692,312.0,108.94843805652748,497.0,173.54927472466076,219.0,76.47342286660101,714.0,249.3243101678225,33.0,421.0,True,False,False
2021-09-03,77.79222,27.164554921910167,42,14.666135892224853,103,35.96695230712285,19,6.634680522673148,176,61.458093262656526,74.46095,26.00129519123584,39,13.618554757065935,100,34.91937117196394,19,6.634680522673148,176,61.458093262656526,438.37456826782227,153.0776426169353,322.0,112.44037517372388,537.0,187.51702319344633,219.0,76.47342286660101,786.0,274.46625741163655,,,False,False,True
2021-09-04,65.879005,23.00453488714993,33,11.523392486748097,84,29.332271784449706,15,5.2379056757945905,156,54.47421902826374,79.168304,27.64507371466607,41,14.316942180505213,103,35.96695230712285,20,6.983874234392787,181,63.20406182125472,465.4980172424316,162.54898043901738,333.0,116.2815060026399,565.0,197.29444712159625,232.0,81.01294111895633,820.0,286.3388436101043,,,False,False,True
2021-09-05,26.222204,9.156628948403522,13,4.539518252355312,34,11.872586198467737,5,1.7459685585981968,67,23.395978685215834,84.21182,29.406239627860487,44,15.364523315664131,109,38.06211457744069,20,6.983874234392787,195,68.09277378532967,494.5270184020996,172.68572510147555,347.0,121.17021796671486,599.0,209.16703332006398,238.0,83.10810338927418,897.0,313.2267594125165,,,False,False,True
2021-09-06,77.47244,27.05288934521377,39,13.618554757065935,103,35.96695230712285,16,5.58709938751423,186,64.95003037985292,89.617744,31.29395190626383,47,16.41210445082305,115,40.157276847758524,22,7.682261657832066,217,75.77503544316174,525.6077787017822,183.5389311535901,359.0,125.36054250735053,644.0,224.88075034744776,256.0,89.39359020022768,971.0,339.0670940797698,,,False,False,True
2021-09-07,136.66043,47.72096290253103,65,22.697591261776555,177,61.80728697437616,30,10.475811351589181,345,120.47183054327557,95.41425,33.31805637571961,47,16.41210445082305,125,43.649213964954924,22,7.682261657832066,219,76.47342286660101,558.8985427703857,195.16385662468858,372.0,129.90006075970584,683.0,238.49930510451367,260.0,90.79036504710622,1067.0,372.5896904048552,,,False,False,True
