,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-05-21,22.616737,19.306947069708258,3,2.560972486618919,28,23.902409875109907,0,0.0,77,65.73162715655225,24.924097,21.276641928125173,3,2.560972486618919,28,23.902409875109907,0,0.0,80,68.29259964317117,,,,,,,,,,,32.0,,False,False,False
2022-05-22,30.265694,25.836535496637225,4,3.414629982158558,38,32.43898483050631,0,0.0,110,93.90232450936035,26.33149,22.47807278763503,3,2.560972486618919,31,26.463382361728826,0,0.0,92,78.53648958964685,,,,,,,,,,,23.0,,False,False,False
2022-05-23,79.395676,67.77671515010297,11,9.390232450936034,98,83.65843456288468,1,0.8536574955396395,276,235.60946876894053,27.89727,23.814714222680777,4,3.414629982158558,34,29.02435484834775,0,0.0,93,79.39014708518648,,,,,,,,,,,57.0,,False,False,False
2022-05-24,129.07654,110.18714867532253,15,12.804862433094593,154,131.4632543131045,1,0.8536574955396395,437,373.0483255508225,29.639082,25.301624555140734,4,3.414629982158558,37,31.585327334966664,0,0.0,102,87.07306454504324,,,,,,,,,,,52.0,,False,False,False
2022-05-25,100.34648,85.66152537241578,14,11.951204937554953,125,106.70718694245494,1,0.8536574955396395,373,318.41424583628555,31.577087,26.956017245538533,5,4.268287477698198,41,34.99995731712522,0,0.0,107,91.34135202274143,,,,,,,,,,,29.0,,False,False,False
2022-05-26,55.69308,47.542815445922315,8,6.829259964317116,64,54.63407971453693,0,0.0,216,184.39001903656217,33.734386,28.797611594200134,5,4.268287477698198,45,38.41458729928378,0,0.0,117,99.87792697813782,,,,,,,,,,,27.0,,False,False,False
2022-05-27,74.17737,63.32206539809704,10,8.536574955396397,90,76.82917459856756,1,0.8536574955396395,303,258.6582211485108,36.137253,30.848837923258543,5,4.268287477698198,48,40.9755597859027,0,0.0,137,116.95107688893063,210.24071071243287,179.4735585672493,107.0,91.34135202274143,258.0,220.24363384922702,53.0,45.2438472636009,490.0,418.2921728144234,40.0,260.0,False,False,False
2022-05-28,12.130403,10.35520908772014,2,1.707314991079279,14,11.951204937554953,0,0.0,40,34.146299821585586,38.81581,33.13540946692228,6,5.121944973237838,52,44.39018976806126,0,0.0,148,126.34130933986665,224.132461769104,191.33235598294732,122.0,104.14621445583602,282.0,240.73141374217838,61.0,52.07310722791801,508.0,433.6580077341369,19.0,247.0,False,False,False
2022-05-29,24.957182,21.30488574039191,4,3.414629982158558,35,29.878012343887388,0,0.0,97,82.80477706734503,41.80461,35.68682004697621,5,4.268287477698198,52,44.39018976806126,0,0.0,147,125.48765184432702,239.6056131439209,204.54112763367925,134.0,114.3901044023117,299.0,255.24359116635225,65.0,55.487737210076574,543.0,463.5360200780243,29.0,253.0,False,False,False
2022-05-30,79.249886,67.65226135030389,13,11.097547442015316,112,95.60963950043963,0,0.0,272,232.194838786782,45.1433,38.536914507858455,8,6.829259964317116,57,48.65847724575946,0,0.0,161,137.43885678188198,256.8516279144287,219.2633174107106,146.0,124.63399434878737,319.0,272.316741077145,74.0,63.17065466993333,589.0,502.80426487284774,57.0,253.0,False,False,False
2022-05-31,151.04535,128.94099345430732,21,17.92680740633243,213,181.82904654994323,2,1.707314991079279,568,484.87745746651535,48.87722,41.72440676484257,7,5.975602468777477,68,58.0487096966955,0,0.0,186,158.78029417037297,276.0897737197876,235.6861047777397,160.0,136.58519928634234,346.0,295.3654934567153,81.0,69.14625713871081,661.0,564.2676045517018,77.0,278.0,False,False,False
2022-06-01,164.65373,140.55789215490222,21,17.92680740633243,193,164.75589663915045,2,1.707314991079279,574,489.9994024397531,53.058796,45.29403813648969,6,5.121944973237838,71,60.60968218331442,0,0.0,199,169.87784161238827,297.5714871520996,254.0241304662674,175.0,149.39006171943691,382.0,326.09716329614236,91.0,77.6828320941072,687.0,586.4626994357325,49.0,298.0,False,False,False
2022-06-02,86.9603,74.2343079764396,13,11.097547442015316,110,93.90232450936035,0,0.0,306,261.2191936351297,57.74835,49.297307850793004,9,7.682917459856756,77,65.73162715655225,1,0.8536574955396395,234,199.75585395627564,321.58546785736087,274.52384509305796,191.0,163.04858164807118,420.0,358.53614812664864,95.0,81.09746207626577,723.0,617.1943692751594,54.0,325.0,False,False,False
2022-06-03,109.56602,93.5318530537188,14,11.951204937554953,133,113.53644690677207,1,0.8536574955396395,398,339.75568322477653,63.015434,53.79359936341643,9,7.682917459856756,86,73.414544616409,1,0.8536574955396395,223,190.36562150533962,348.463655204773,297.468611188695,205.0,174.9997865856261,447.0,381.5849005062189,104.0,88.78037953612252,797.0,680.3650239450927,41.0,326.0,False,False,False
2022-06-04,14.469161,12.351707846391946,2,1.707314991079279,18,15.365834919713512,0,0.0,54,46.09750475914054,68.94045,58.85153659619391,10,8.536574955396397,90,76.82917459856756,0,0.0,241,205.73145642505315,378.5882928161621,323.18473388607265,220.0,187.8046490187207,484.0,413.1702278411855,113.0,96.46329699597928,855.0,729.8771586863918,54.0,361.0,False,False,False
