,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-05-21,4.799808,5.846152271260507,0,0.0,6,7.307982753160703,0,0.0,22,26.795936761589243,6.714746,8.178541611414403,0,0.0,8,9.743977004214269,0,0.0,25,30.449928138169597,,,,,,,,,,,0.0,,False,False,False
2022-05-22,6.807889,8.291989070130512,1,1.2179971255267836,10,12.179971255267837,0,0.0,28,34.10391951474995,7.1508,8.709653775440529,1,1.2179971255267836,8,9.743977004214269,0,0.0,27,32.88592238922316,,,,,,,,,,,0.0,,False,False,False
2022-05-23,18.289846,22.276979871094227,2,2.4359942510535673,23,28.013933887116025,0,0.0,67,81.6058074102945,7.6367507,9.301540558226407,1,1.2179971255267836,10,12.179971255267837,0,0.0,29,35.321916640276726,,,,,,,,,,,23.0,,False,False,False
2022-05-24,32.106552,39.105687756091356,4,4.8719885021071345,39,47.50188789554456,0,0.0,122,148.5956493142676,8.178855,9.96182207018137,1,1.2179971255267836,10,12.179971255267837,0,0.0,28,34.10391951474995,,,,,,,,,,,54.0,,False,True,False
2022-05-25,26.758736,32.59206423535943,3,3.6539913765803513,33,40.19390514238386,0,0.0,96,116.92772405057124,8.784313,10.699268023017794,1,1.2179971255267836,11,13.397968380794621,0,0.0,31,37.7579108913303,,,,,,,,,,,17.0,,False,False,False
2022-05-26,13.102289,15.958549920469522,1,1.2179971255267836,16,19.487954008428538,0,0.0,45,54.80987064870527,9.461404,11.523962893988937,1,1.2179971255267836,12,14.615965506321405,0,0.0,33,40.19390514238386,,,,,,,,,,,0.0,,False,False,False
2022-05-27,15.792148,19.234789942856878,2,2.4359942510535673,20,24.359942510535674,0,0.0,59,71.86183040608024,10.219651,12.44750601472333,2,2.4359942510535673,13,15.833962631848188,0,0.0,37,45.065893644491,58.14653183555603,70.82230863505887,29.0,35.321916640276726,72.0,87.69579303792842,13.0,15.833962631848188,139.0,169.30160044822293,33.0,127.0,False,False,False
2022-05-28,2.9406023,3.5816450690617785,0,0.0,4,4.8719885021071345,0,0.0,12,14.615965506321405,11.070082,13.483327347785234,2,2.4359942510535673,14,17.051959757374973,0,0.0,44,53.591873523178485,62.5018701210022,76.12709814742905,31.0,37.7579108913303,78.0,95.00377579108913,15.0,18.269956882901756,146.0,177.8275803269104,0.0,127.0,False,False,False
2022-05-29,6.226081,7.58334863348864,1,1.2179971255267836,8,9.743977004214269,0,0.0,22,26.795936761589243,12.02539,14.646889758296311,1,1.2179971255267836,14,17.051959757374973,0,0.0,42,51.15587927212491,67.37645422935486,82.06432757954114,34.0,41.41190226791065,84.0,102.31175854424983,18.0,21.923948259482106,156.0,190.00755158217825,0.0,127.0,False,False,False
2022-05-30,17.431087,21.23101439792663,3,3.6539913765803513,23,28.013933887116025,0,0.0,68,82.8238045358213,13.100301,15.956128481775522,2,2.4359942510535673,17,20.705951133955324,0,0.0,50,60.89985627633919,72.84000567054748,88.71891753008147,38.0,46.28389077001778,91.0,110.83773842293732,20.0,24.359942510535674,167.0,203.40551996297287,38.0,142.0,False,False,False
