,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-05-26,0.3414772,0.5473180408444023,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,0.32593608,0.5224087999522453,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,,,,,,,,,,,0.0,,False,False,False
1,2020-05-27,0.39683568,0.6360463430610253,0,0.0,1,1.6027952749595291,0,0.0,2,3.2055905499190587,0.30916414,0.4955268195772078,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,,,,,,,,,,,1.0,,False,False,False
2,2020-05-28,0.3637176,0.5829648216604255,0,0.0,1,1.6027952749595291,0,0.0,2,3.2055905499190587,0.29534307,0.4733744844998,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,,,,,,,,,,,0.0,,False,False,False
3,2020-05-29,0.32248166,0.5168720690562623,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,0.284113,0.4553749477054225,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,,,,,,,,,,,0.0,,False,False,False
4,2020-05-30,0.25202447,0.4039436134917196,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,0.2751874,0.4410690507938852,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,,,,,,,,,,,0.0,,False,False,False
5,2020-05-31,0.16274808,0.2608518570923479,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,0.2683453,0.4301025910535827,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,,,,,,,,,,,0.0,,False,False,False
6,2020-06-01,0.17699167,0.2836814246620633,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,0.2634181,0.4222053121338831,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,2.021507076337933,3.2400619902516925,1.0,1.6027952749595291,3.0,4.808385824878588,0.0,0.0,7.0,11.219566924716704,0.0,1.0,False,False,False
7,2020-06-02,0.31252795,0.5009183496440528,0,0.0,0,0.0,0,0.0,2,3.2055905499190587,0.26028457,0.4171829004917526,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,1.955855430342257,3.1348358422565066,0.0,0.0,3.0,4.808385824878588,0.0,0.0,6.0,9.616771649757176,0.0,1.0,False,False,False
8,2020-06-03,0.4059942,0.6507255875476403,0,0.0,1,1.6027952749595291,0,0.0,2,3.2055905499190587,0.25886422,0.4149063443037448,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,1.9055555527210235,3.0542154360741507,0.0,0.0,3.0,4.808385824878588,0.0,0.0,6.0,9.616771649757176,2.0,2.0,False,True,False
9,2020-06-04,0.38839206,0.6225129709491739,0,0.0,1,1.6027952749595291,0,0.0,2,3.2055905499190587,0.25911373,0.4153062491241144,0,0.0,0,0.0,0,0.0,1,1.6027952749595291,1.8693259548544885,2.9961468077999847,1.0,1.6027952749595291,3.0,4.808385824878588,0.0,0.0,5.0,8.013976374797647,0.0,2.0,False,False,False
