,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,3.741504328927597,35.9267291773013,8.800199066571988,47.945912155806006,12.329678535461426,118.39222479629515,29,158.0
1,1,9576,0.4995164064166834,1.081716122410933,0.0,0.7991050023973151,0.6250948309898376,1.3536595555850417,0,1.0
2,2,7334,0.2123996578304142,0.53125347548453,0.0,0.0,0.2703911364078522,0.6763016118960711,0,0.0
3,3,6631,0.6732256519556838,6.668168294870156,0.0,4.997001798920648,1.481985092163086,14.67877223086357,0,11.0
4,4,10046,0.3700432790600791,2.5247652078925915,0.0,1.1249606263780767,0.3289388716220855,2.2443142885998824,0,1.0
5,5,1058,0.0016067916747385,0.0172897517668154,0.0,0.0,0.0043444111943244,0.0467476850320803,0,0.0
6,6,3459,0.1602778500896648,2.1323084858203774,0.0,0.2792679827635801,0.5739213228225708,7.63534890294075,0,1.0
7,7,5316,0.3818332891195842,3.1649968450661707,0.0,2.446677717494357,0.6242477893829346,5.174358392093331,0,4.0
8,8,15089,0.0876681233565121,0.23716084845153,0.0,0.0,0.1724388152360916,0.4664835308617369,0,0.0
9,9,4011,0.6379275145891392,6.375150342979358,1.4350702466885754,7.713502575951092,3.556216239929199,35.53916810798645,8,43.0
10,10,5966,0.0684335377071835,1.085367740174224,2.199978000219998,8.799912000879992,0.0933193936944007,1.4800617188885807,3,12.0
11,11,9174,0.1615912865433594,1.2120148678312523,0.6694784762669881,1.3389569525339762,0.2413689047098159,1.8103866080795412,1,2.0
12,12,8121,1.9060928051046504,12.66637820850562,4.895281764259548,13.054084704692126,2.336240768432617,15.524799778819084,6,16.0
13,13,12072,8.960971763586443,23.10709336645409,3.66853558173803,9.171338954345076,14.655938148498535,37.79234441363666,6,15.0
14,14,7135,0.748307029194144,5.355573495355668,0.0,1.6027952749595291,0.4668762385845184,3.341395859487355,0,1.0
15,15,9478,0.4640528986007076,4.92996006528915,3.000525091891081,9.001575275673243,0.3093144595623016,3.286064881518483,2,6.0
16,16,5770,0.0104087383635526,0.1587859750521541,0.6388755789809935,0.6388755789809935,0.0325845554471015,0.4970794949007686,2,2.0
17,17,15003,73.27730453595494,335.5071753753388,0.8484534814167476,32.66545903454478,172.73146057128906,790.8675790100098,2,77.0
18,18,12069,0.2468020595734842,2.4950079548031656,0.0,2.3706794367265656,0.5205302238464355,5.262221277475357,0,5.0
