,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-05-04,1.6379968,0.8548418918508105,0,0.0,2,1.0437650693581888,0,0.0,6,3.131295208074566,2.6435685,1.3796322491543833,1,0.5218825346790944,4,2.0875301387163776,0,0.0,9,4.69694281211185,,,,,,,,,,,0.0,,False,False,False
2020-05-05,2.6383622,1.3769151337328367,1,0.5218825346790944,4,2.0875301387163776,0,0.0,9,4.69694281211185,2.5513027,1.3314803254615981,1,0.5218825346790944,4,2.0875301387163776,0,0.0,9,4.69694281211185,,,,,,,,,,,2.0,,False,False,False
2020-05-06,3.28057,1.7120721167884767,1,0.5218825346790944,4,2.0875301387163776,0,0.0,11,5.740707881470039,2.4662306,1.2870827049482614,1,0.5218825346790944,4,2.0875301387163776,0,0.0,8,4.175060277432755,,,,,,,,,,,2.0,,False,False,False
2020-05-07,3.3878672,1.7680687960819341,1,0.5218825346790944,5,2.609412673395472,0,0.0,11,5.740707881470039,2.3878436,1.2461739061109256,0,0.0,3,1.565647604037283,0,0.0,7,3.653177742753661,,,,,,,,,,,8.0,,False,True,False
2020-05-08,3.1219938,1.629314101592172,1,0.5218825346790944,5,2.609412673395472,0,0.0,10,5.218825346790944,2.3156774,1.2085115486115683,0,0.0,3,1.565647604037283,0,0.0,7,3.653177742753661,,,,,,,,,,,1.0,,False,False,False
2020-05-09,2.2618454,1.1804176210716832,0,0.0,3,1.565647604037283,0,0.0,7,3.653177742753661,2.249321,1.1738813554984517,0,0.0,3,1.565647604037283,0,0.0,7,3.653177742753661,,,,,,,,,,,9.0,,False,True,False
2020-05-10,1.2478584,0.6512354957521893,0,0.0,2,1.0437650693581888,0,0.0,5,2.609412673395472,2.1883914,1.142083237937186,0,0.0,3,1.565647604037283,0,0.0,7,3.653177742753661,16.802327901363373,8.768841473672786,10.0,5.218825346790944,21.0,10.959533228260984,5.0,2.609412673395472,35.0,18.265888713768305,0.0,22.0,False,False,False
2020-05-11,2.3924284,1.2485666047723498,1,0.5218825346790944,3,1.565647604037283,0,0.0,8,4.175060277432755,2.1325486,1.112939844460925,0,0.0,3,1.565647604037283,0,0.0,7,3.653177742753661,16.291309429168702,8.502149858135994,10.0,5.218825346790944,21.0,10.959533228260984,5.0,2.609412673395472,32.0,16.70024110973102,1.0,23.0,False,False,False
2020-05-12,3.5162601,1.8350747268414125,1,0.5218825346790944,5,2.609412673395472,0,0.0,11,5.740707881470039,2.0814812,1.0862887393159326,0,0.0,3,1.565647604037283,0,0.0,7,3.653177742753661,15.821488747119904,8.256958649743705,10.0,5.218825346790944,20.0,10.437650693581888,5.0,2.609412673395472,32.0,16.70024110973102,1.0,22.0,False,False,False
2020-05-13,3.4907458,1.8217591787106358,1,0.5218825346790944,5,2.609412673395472,0,0.0,11,5.740707881470039,2.0349097,1.0619838576531038,0,0.0,3,1.565647604037283,0,0.0,7,3.653177742753661,15.390169719219207,8.031860782207566,10.0,5.218825346790944,20.0,10.437650693581888,5.0,2.609412673395472,29.0,15.13459350569374,2.0,22.0,False,False,False
