,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-04-01,65.31294,21.241985086817294,34,11.05795343300669,83,26.994415733516334,14,4.553274943002755,146,47.48415297702873,40.20256,13.07523634750396,19,6.179444565503738,50,16.261696225009835,9,2.927105320501771,95,30.897222827518693,,,,,,,,,,,65.0,,False,False,False
2021-04-02,56.6734,18.432112119626254,30,9.757017735005903,75,24.39254433751476,13,4.228041018502558,127,41.30470841152499,40.5654,13.193243648856878,21,6.829912414504133,53,17.237397998510428,9,2.927105320501771,89,28.94581928051751,,,,,,,,,,,49.0,,False,False,False
2021-04-03,29.728973,9.668870916357264,15,4.878508867502951,38,12.358889131007476,6,1.9514035470011806,65,21.14020509251279,40.954464,13.319781282916665,23,7.480380263504525,56,18.21309977201102,9,2.927105320501771,100,32.52339245001967,,,,,,,,,,,18.0,,False,False,False
2021-04-04,20.823942,6.772652704967186,10,3.252339245001968,28,9.10654988600551,4,1.3009356980007871,46,14.96076052700905,41.370346,13.455039879772812,23,7.480380263504525,53,17.237397998510428,9,2.927105320501771,91,29.596287129517904,,,,,,,,,,,29.0,,False,False,False
2021-04-05,24.423473,7.943341915961355,14,4.553274943002755,33,10.732719508506493,5,1.626169622500984,54,17.562631923010628,41.813908,13.59930174658075,23,7.480380263504525,56,18.21309977201102,10,3.252339245001968,94,30.571988903018497,,,,,,,,,,,36.0,,False,False,False
2021-04-06,42.877407,13.945187674835324,20,6.504678490003936,57,18.538333696511216,9,2.927105320501771,97,31.547690676519085,42.285934,13.752820086665452,23,7.480380263504525,56,18.21309977201102,10,3.252339245001968,98,31.87292460101928,,,,,,,,,,,26.0,,False,False,False
2021-04-07,69.03114,22.4512696149759,34,11.05795343300669,91,29.596287129517904,15,4.878508867502951,158,51.3869600710311,42.787216,13.915853924117982,23,7.480380263504525,53,17.237397998510428,10,3.252339245001968,89,28.94581928051751,289.9798458251953,94.31128328369027,221.0,71.87669731454348,335.0,108.95336470756591,158.0,51.3869600710311,471.0,153.18517843959268,43.0,266.0,False,False,False
2021-04-08,71.00831,23.094311472959816,40,13.009356980007873,93,30.2467549785183,15,4.878508867502951,165,53.663597542532465,43.318737,14.088723401073366,24,7.805614188004722,59,19.18880154551161,11,3.5775731695021644,98,31.87292460101928,293.09602378845216,95.32477007212132,225.0,73.17763301254428,347.0,112.85617180156828,163.0,53.01312969353207,473.0,153.83564628859307,56.0,257.0,False,False,False
2021-04-09,64.210464,20.883421530015767,36,11.708421282007084,83,26.994415733516334,16,5.2037427920031485,143,46.50845120352814,43.881477,14.271745749283582,24,7.805614188004722,58,18.863567621011413,10,3.252339245001968,103,33.49909422352027,296.4121053314209,96.4032722863037,231.0,75.12903655954545,348.0,113.18140572606848,170.0,55.28976716503345,480.0,156.11228376009444,50.0,258.0,False,False,False
2021-04-10,34.886204,11.34617705247365,19,6.179444565503738,47,15.285994451509248,8,2.6018713960015742,80,26.018713960015745,44.4765,14.465267304331064,24,7.805614188004722,58,18.863567621011413,10,3.252339245001968,96,31.22245675201889,299.9341653747559,97.54876569652289,236.0,76.75520618204644,348.0,113.18140572606848,178.0,57.89163856103502,461.0,149.9328391945907,58.0,298.0,False,False,False
