,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-02-21,0.0046360763,0.0016188886675649,0,0.0,0,0.0,0,0.0,0,0.0,0.006277059,0.002191909587168,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
1,2020-02-22,0.003284097,0.001146786043904,0,0.0,0,0.0,0,0.0,0,0.0,0.0074933944,0.0026166462774313,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2,2020-02-23,0.003980208,0.0013898636908038,0,0.0,0,0.0,0,0.0,0,0.0,0.00903274,0.0031541759426545,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
3,2020-02-24,0.0066231675,0.0023127684656287,0,0.0,0,0.0,0,0.0,0,0.0,0.011002709,0.0038420768788682,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
4,2020-02-25,0.012098682,0.0042247837228615,0,0.0,0,0.0,0,0.0,0,0.0,0.013553736,0.0047328793328915,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
5,2020-02-26,0.019059613,0.0066554967759202,0,0.0,0,0.0,0,0.0,0,0.0,0.016899053,0.0059010432096329,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
6,2020-02-27,0.019895446,0.0069473642838602,0,0.0,0,0.0,0,0.0,0,0.0,0.021344896,0.0074535037697387,0,0.0,0,0.0,0,0.0,0,0.0,0.0856035447194044,0.0298922195169269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3491937117196393,0.0,0.0,False,False,False
7,2020-02-28,0.020577937,0.007185686001776,0,0.0,0,0.0,0,0.0,0,0.0,0.027337566,0.0095461061278001,0,0.0,0,0.0,0,0.0,0,0.0,0.1066640667906326,0.0372464213897325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3491937117196393,0.0,0.0,False,False,False
8,2020-02-29,0.016418464,0.0057332243841301,0,0.0,0,0.0,0,0.0,0,0.0,0.035537522,0.0124094796660756,0,0.0,0,0.0,0,0.0,0,0.0,0.1347082124138069,0.0470392606918948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3491937117196393,0.0,0.0,False,False,False
9,2020-03-01,0.021785865,0.0076074869070907,0,0.0,0,0.0,0,0.0,0,0.0,0.04693797,0.0163904431360606,0,0.0,0,0.0,0,0.0,0,0.0,0.1726134084414443,0.060275516786246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3491937117196393,0.0,0.0,False,False,False
10,2020-03-02,0.04063613,0.0141898809147278,0,0.0,0,0.0,0,0.0,0,0.0,0.063058175,0.0220195175870685,0,0.0,0,0.0,0,0.0,1,0.3491937117196393,0.2246688699546066,0.078452956607306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3491937117196393,0.0,0.0,False,False,False
11,2020-03-03,0.08328821,0.0290837192551407,0,0.0,0,0.0,0,0.0,1,0.3491937117196393,0.08626555,0.0301233882282758,0,0.0,0,0.0,0,0.0,1,0.3491937117196393,0.2973805958796292,0.1038434340686058,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6983874234392787,0.0,0.0,False,False,False
12,2020-03-04,0.15084618,0.052674539574582,0,0.0,0,0.0,0,0.0,1,0.3491937117196393,0.12032059,0.0420151934577006,0,0.0,0,0.0,0,0.0,1,0.3491937117196393,0.4008021967476234,0.1399576067476877,0.0,0.0,1.0,0.3491937117196393,0.0,0.0,2.0,0.6983874234392787,0.0,0.0,False,False,False
