countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,75.6,553922.0
7131,LK,Ahrweiler,-64.7,127770.0
9771,LK,Aichach-Friedberg,70.89999999999999,130916.0
8425,LK,Alb-Donau-Kreis,86.1,192104.0
16077,LK,Altenburger,68.10000000000001,92344.0
7132,LK,Altenkirchen,-76.0,129171.0
15081,LK,Altmarkkreis,55.400000000000006,86164.0
9171,LK,Altötting,-89.2,108485.0
7331,LK,Alzey-Worms,-59.300000000000004,127274.0
9361,SK,Amberg,-99.1,41861.0
9371,LK,Amberg-Sulzbach,-82.6,103568.0
3451,LK,Ammerland,-76.4,121435.0
15082,LK,Anhalt-Bitterfeld,69.3,164817.0
9561,SK,Ansbach,57.4,41159.0
9571,LK,Ansbach,-87.2,181314.0
9661,SK,Aschaffenburg,51.0,68986.0
9671,LK,Aschaffenburg,-57.4,173695.0
9761,SK,Augsburg,-70.1,286374.0
9772,LK,Augsburg,51.0,245600.0
3452,LK,Aurich,-97.0,189199.0
7133,LK,Bad,81.0,156821.0
7332,LK,Bad,-67.3,132203.0
9173,LK,Bad,77.4,124930.0
9672,LK,Bad,92.5,103106.0
8211,SK,Baden-Baden,74.4,54160.0
9461,SK,Bamberg,-61.0,73331.0
9471,LK,Bamberg,68.60000000000001,145570.0
12060,LK,Barnim,-91.7,177411.0
14625,LK,Bautzen,78.2,306273.0
9462,SK,Bayreuth,-98.1,72148.0
9472,LK,Bayreuth,-94.5,104306.0
9172,LK,Berchtesgadener,-78.7,103907.0
6431,LK,Bergstraße,-66.0,266928.0
11001,SK,Berlin,84.7,357637.0
11002,SK,Berlin,66.60000000000001,272385.0
11003,SK,Berlin,-76.1,384810.0
11004,SK,Berlin,88.9,308373.0
11005,SK,Berlin,70.5,229577.0
11006,SK,Berlin,-82.1,284240.0
11007,SK,Berlin,-66.6,332821.0
11008,SK,Berlin,69.69999999999999,320017.0
11009,SK,Berlin,-86.4,249754.0
11010,SK,Berlin,53.800000000000004,256166.0
11011,SK,Berlin,56.89999999999999,273455.0
11012,SK,Berlin,-59.4,250796.0
7231,LK,Bernkastel-Wittlich,88.2,111828.0
8426,LK,Biberach,72.2,194019.0
5711,SK,Bielefeld,78.9,333090.0
7134,LK,Birkenfeld,-50.1,80615.0
7232,LK,Bitburg-Prüm,98.2,97180.0
5911,SK,Bochum,59.199999999999996,364742.0
8435,LK,Bodenseekreis,94.0,212201.0
5314,SK,Bonn,53.6,318809.0
5554,LK,Borken,-63.3,369666.0
5512,SK,Bottrop,71.39999999999999,117143.0
12051,SK,Brandenburg,75.5,71574.0
3101,SK,Braunschweig,-65.9,251364.0
8315,LK,Breisgau-Hochschwarzwald,-89.6,257343.0
4011,SK,Bremen,-70.9,557464.0
4012,SK,Bremerhaven,-79.8,114025.0
15084,LK,Burgenlandkreis,-84.5,184081.0
8115,LK,Böblingen,77.9,381281.0
15083,LK,Börde,-56.1,173473.0
8235,LK,Calw,99.4,155359.0
3351,LK,Celle,-96.3,177971.0
9372,LK,Cham,-74.4,126359.0
14511,SK,Chemnitz,50.0,248645.0
3453,LK,Cloppenburg,-98.5,164734.0
9463,SK,Coburg,76.8,41257.0
9473,LK,Coburg,79.5,86599.0
7135,LK,Cochem-Zell,-93.5,62391.0
5558,LK,Coesfeld,-65.9,218401.0
12052,SK,Cottbus,-77.8,99687.0
3352,LK,Cuxhaven,-94.8,198103.0
9174,LK,Dachau,-54.3,149370.0
12061,LK,Dahme-Spreewald,54.50000000000001,164528.0
6411,SK,Darmstadt,-68.5,155353.0
6432,LK,Darmstadt-Dieburg,-63.7,292773.0
9271,LK,Deggendorf,-79.4,116596.0
3401,SK,Delmenhorst,73.1,76323.0
15001,SK,Dessau-Roßlau,-58.2,82919.0
3251,LK,Diepholz,63.7,213976.0
9773,LK,Dillingen,83.3,94575.0
9279,LK,Dingolfing-Landau,-80.0,94104.0
1051,LK,Dithmarschen,-66.19999999999999,132917.0
9779,LK,Donau-Ries,-79.5,131345.0
7333,LK,Donnersbergkreis,93.0,75230.0
5913,SK,Dortmund,66.0,586181.0
14612,SK,Dresden,76.2,543825.0
5112,SK,Duisburg,-74.0,491231.0
5358,LK,Düren,70.6,262828.0
5111,SK,Düsseldorf,-56.7,612178.0
9175,LK,Ebersberg,92.10000000000001,137421.0
16061,LK,Eichsfeld,-91.9,101325.0
9176,LK,Eichstätt,-85.2,128805.0
16056,SK,Eisenach,-65.5,42417.0
12062,LK,Elbe-Elster,-69.1,104673.0
3402,SK,Emden,-69.6,50694.0
8316,LK,Emmendingen,-66.69999999999999,162082.0
3454,LK,Emsland,-87.2,319488.0
5954,LK,Ennepe-Ruhr-Kreis,63.7,325954.0
8236,LK,Enzkreis,76.7,196066.0
9177,LK,Erding,80.9,133747.0
16051,SK,Erfurt,-68.1,210118.0
9562,SK,Erlangen,-69.4,108336.0
9572,LK,Erlangen-Höchstadt,89.1,134136.0
14521,LK,Erzgebirgskreis,-54.8,347665.0
5113,SK,Essen,58.4,582624.0
8116,LK,Esslingen,87.6,524127.0
5366,LK,Euskirchen,-74.1,191165.0
1001,SK,Flensburg,-77.1,85942.0
9474,LK,Forchheim,69.8,114834.0
7311,SK,Frankenthal,67.5,48363.0
6412,SK,Frankfurt,95.8,732688.0
12053,SK,Frankfurt,70.6,58092.0
8311,SK,Freiburg,71.7,226393.0
9178,LK,Freising,-80.0,173225.0
8237,LK,Freudenstadt,90.5,116233.0
9272,LK,Freyung-Grafenau,58.099999999999994,78122.0
3455,LK,Friesland,-98.8,97900.0
6631,LK,Fulda,-89.3,220132.0
9179,LK,Fürstenfeldbruck,-69.1,213481.0
9563,SK,Fürth,82.6,124171.0
9573,LK,Fürth,-53.699999999999996,114291.0
9180,LK,Garmisch-Partenkirchen,-86.7,87385.0
5513,SK,Gelsenkirchen,82.5,260368.0
16052,SK,Gera,-86.4,96011.0
7334,LK,Germersheim,-91.4,127303.0
6531,LK,Gießen,-65.8,262505.0
3151,LK,Gifhorn,-99.1,174205.0
3153,LK,Goslar,80.80000000000001,138236.0
16067,LK,Gotha,-90.3,136831.0
3456,LK,Grafschaft,86.9,135662.0
16076,LK,Greiz,-99.9,101114.0
6433,LK,Groß-Gerau,60.9,266042.0
8117,LK,Göppingen,70.89999999999999,252749.0
14626,LK,Görlitz,64.5,260000.0
3159,LK,Göttingen,-64.30000000000001,329538.0
9774,LK,Günzburg,77.4,123153.0
5754,LK,Gütersloh,54.50000000000001,360642.0
5914,SK,Hagen,-75.0,189044.0
15002,SK,Halle,-77.4,236991.0
