,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-09-24,0.9391137,0.3829303295788122,0,0.0,1,0.4077571724486634,0,0.0,3,1.22327151734599,0.66409504,0.2707895191633724,0,0.0,1,0.4077571724486634,0,0.0,2,0.8155143448973268,,,,,,,,,,,1.0,,False,False,False
1,2020-09-25,1.004126,0.4094395535503281,0,0.0,2,0.8155143448973268,0,0.0,4,1.6310286897946535,0.7937595,0.323661129186803,0,0.0,1,0.4077571724486634,0,0.0,3,1.22327151734599,,,,,,,,,,,0.0,,False,False,False
2,2020-09-26,0.7574984,0.3088754056079779,0,0.0,1,0.4077571724486634,0,0.0,3,1.22327151734599,0.9499237,0.3873381956509547,0,0.0,1,0.4077571724486634,0,0.0,3,1.22327151734599,,,,,,,,,,,0.0,,False,False,False
3,2020-09-27,0.7130951,0.2907696625698008,0,0.0,1,0.4077571724486634,0,0.0,3,1.22327151734599,1.1382368,0.4641241957870079,0,0.0,2,0.8155143448973268,0,0.0,4,1.6310286897946535,,,,,,,,,,,1.0,,False,False,False
4,2020-09-28,1.0193218,0.4156357590545667,0,0.0,1,0.4077571724486634,0,0.0,3,1.22327151734599,1.3655984,0.5568325377680594,0,0.0,2,0.8155143448973268,0,0.0,5,2.038785862243317,,,,,,,,,,,0.0,,False,False,False
5,2020-09-29,1.870004,0.7625075795658631,0,0.0,3,1.22327151734599,0,0.0,5,2.038785862243317,1.6404532,0.6689065685350215,0,0.0,2,0.8155143448973268,0,0.0,5,2.038785862243317,,,,,,,,,,,3.0,,False,False,False
6,2020-09-30,2.6297965,1.0723183549998794,1,0.4077571724486634,4,1.6310286897946535,0,0.0,8,3.262057379589307,1.9731349,0.8045599315664731,1,0.4077571724486634,3,1.22327151734599,0,0.0,6,2.44654303469198,8.525202979803085,3.476212661595426,5.0,2.038785862243317,11.0,4.485328896935297,2.0,0.8155143448973268,17.0,6.931871931627277,2.0,7.0,False,False,False
7,2020-10-01,3.3812249,1.3787186617264524,1,0.4077571724486634,5,2.038785862243317,0,0.0,9,3.66981455203797,2.376326,0.968964013736695,1,0.4077571724486634,3,1.22327151734599,0,0.0,7,2.854300207140644,10.23743273973465,4.174386627087574,6.0,2.44654303469198,13.0,5.300843241832625,3.0,1.22327151734599,20.0,8.155143448973268,3.0,9.0,False,False,False
8,2020-10-02,3.6399708,1.4842242308077402,1,0.4077571724486634,5,2.038785862243317,0,0.0,10,4.077571724486634,2.8655844,1.1684625860652886,1,0.4077571724486634,4,1.6310286897946535,0,0.0,8,3.262057379589307,12.309256420612336,5.019187593014441,8.0,3.262057379589307,16.0,6.524114759178614,4.0,1.6310286897946535,24.0,9.78617213876792,3.0,12.0,False,False,False
9,2020-10-03,2.7749012,1.1314858056721278,1,0.4077571724486634,4,1.6310286897946535,0,0.0,7,2.854300207140644,3.4600422,1.4108570212556517,1,0.4077571724486634,5,2.038785862243317,0,0.0,10,4.077571724486634,14.819373028278353,6.042705643472766,10.0,4.077571724486634,19.0,7.747386276524604,6.0,2.44654303469198,27.0,11.00944365611391,1.0,13.0,False,False,False
