countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,87.6,553922.0
7131,LK,Ahrweiler,-68.5,127770.0
9771,LK,Aichach-Friedberg,-87.6,130916.0
8425,LK,Alb-Donau-Kreis,70.1,192104.0
16077,LK,Altenburger,95.7,92344.0
7132,LK,Altenkirchen,58.599999999999994,129171.0
15081,LK,Altmarkkreis,55.800000000000004,86164.0
9171,LK,Altötting,52.7,108485.0
7331,LK,Alzey-Worms,51.0,127274.0
9361,SK,Amberg,-99.3,41861.0
9371,LK,Amberg-Sulzbach,-56.3,103568.0
3451,LK,Ammerland,97.8,121435.0
15082,LK,Anhalt-Bitterfeld,96.6,164817.0
9561,SK,Ansbach,55.400000000000006,41159.0
9571,LK,Ansbach,73.0,181314.0
9661,SK,Aschaffenburg,68.8,68986.0
9671,LK,Aschaffenburg,51.2,173695.0
9761,SK,Augsburg,-75.4,286374.0
9772,LK,Augsburg,71.6,245600.0
3452,LK,Aurich,-87.4,189199.0
7133,LK,Bad,57.8,156821.0
7332,LK,Bad,62.6,132203.0
9173,LK,Bad,-81.2,124930.0
9672,LK,Bad,97.89999999999999,103106.0
8211,SK,Baden-Baden,80.2,54160.0
9461,SK,Bamberg,85.5,73331.0
9471,LK,Bamberg,75.5,145570.0
12060,LK,Barnim,-56.7,177411.0
14625,LK,Bautzen,97.2,306273.0
9462,SK,Bayreuth,98.6,72148.0
9472,LK,Bayreuth,85.39999999999999,104306.0
9172,LK,Berchtesgadener,-64.4,103907.0
6431,LK,Bergstraße,80.9,266928.0
11001,SK,Berlin,70.7,357637.0
11002,SK,Berlin,-83.2,272385.0
11003,SK,Berlin,70.0,384810.0
11004,SK,Berlin,-67.8,308373.0
11005,SK,Berlin,-50.6,229577.0
11006,SK,Berlin,86.9,284240.0
11007,SK,Berlin,-92.3,332821.0
11008,SK,Berlin,51.7,320017.0
11009,SK,Berlin,97.5,249754.0
11010,SK,Berlin,52.400000000000006,256166.0
11011,SK,Berlin,-55.4,273455.0
11012,SK,Berlin,58.699999999999996,250796.0
7231,LK,Bernkastel-Wittlich,86.5,111828.0
8426,LK,Biberach,99.9,194019.0
5711,SK,Bielefeld,-64.4,333090.0
7134,LK,Birkenfeld,-87.8,80615.0
7232,LK,Bitburg-Prüm,70.3,97180.0
5911,SK,Bochum,50.6,364742.0
8435,LK,Bodenseekreis,-79.2,212201.0
5314,SK,Bonn,82.8,318809.0
5554,LK,Borken,-52.7,369666.0
5512,SK,Bottrop,-79.3,117143.0
12051,SK,Brandenburg,-95.1,71574.0
3101,SK,Braunschweig,52.7,251364.0
8315,LK,Breisgau-Hochschwarzwald,74.5,257343.0
4011,SK,Bremen,-63.0,557464.0
4012,SK,Bremerhaven,-56.7,114025.0
15084,LK,Burgenlandkreis,99.8,184081.0
8115,LK,Böblingen,70.5,381281.0
15083,LK,Börde,77.4,173473.0
8235,LK,Calw,98.0,155359.0
3351,LK,Celle,-75.9,177971.0
9372,LK,Cham,-65.0,126359.0
14511,SK,Chemnitz,73.3,248645.0
3453,LK,Cloppenburg,-95.7,164734.0
9463,SK,Coburg,92.5,41257.0
9473,LK,Coburg,74.9,86599.0
7135,LK,Cochem-Zell,59.599999999999994,62391.0
5558,LK,Coesfeld,-64.5,218401.0
12052,SK,Cottbus,98.2,99687.0
3352,LK,Cuxhaven,-56.7,198103.0
9174,LK,Dachau,59.0,149370.0
12061,LK,Dahme-Spreewald,62.5,164528.0
6411,SK,Darmstadt,-59.9,155353.0
6432,LK,Darmstadt-Dieburg,51.300000000000004,292773.0
9271,LK,Deggendorf,96.89999999999999,116596.0
3401,SK,Delmenhorst,-67.1,76323.0
15001,SK,Dessau-Roßlau,99.2,82919.0
3251,LK,Diepholz,-72.6,213976.0
9773,LK,Dillingen,-53.8,94575.0
9279,LK,Dingolfing-Landau,91.7,94104.0
1051,LK,Dithmarschen,97.2,132917.0
9779,LK,Donau-Ries,-64.9,131345.0
7333,LK,Donnersbergkreis,-98.2,75230.0
5913,SK,Dortmund,-64.0,586181.0
14612,SK,Dresden,99.6,543825.0
5112,SK,Duisburg,-57.300000000000004,491231.0
5358,LK,Düren,-76.4,262828.0
5111,SK,Düsseldorf,-61.6,612178.0
9175,LK,Ebersberg,54.2,137421.0
16061,LK,Eichsfeld,93.30000000000001,101325.0
9176,LK,Eichstätt,-86.1,128805.0
16056,SK,Eisenach,78.0,42417.0
12062,LK,Elbe-Elster,100.0,104673.0
3402,SK,Emden,-99.7,50694.0
8316,LK,Emmendingen,93.8,162082.0
3454,LK,Emsland,-65.0,319488.0
5954,LK,Ennepe-Ruhr-Kreis,75.9,325954.0
8236,LK,Enzkreis,92.4,196066.0
9177,LK,Erding,98.8,133747.0
16051,SK,Erfurt,94.89999999999999,210118.0
9562,SK,Erlangen,-56.9,108336.0
9572,LK,Erlangen-Höchstadt,66.8,134136.0
14521,LK,Erzgebirgskreis,91.4,347665.0
5113,SK,Essen,-77.4,582624.0
8116,LK,Esslingen,92.10000000000001,524127.0
5366,LK,Euskirchen,-51.9,191165.0
1001,SK,Flensburg,-68.5,85942.0
9474,LK,Forchheim,77.2,114834.0
7311,SK,Frankenthal,92.60000000000001,48363.0
6412,SK,Frankfurt,-93.3,732688.0
