,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-06-26,6.2973056,4.89651138195768,1,0.7775566061209256,9,6.998009455088331,0,0.0,23,17.88380194078129,4.7964053,3.7294765206752345,1,0.7775566061209256,7,5.442896242846479,0,0.0,15,11.663349091813885,,,,,,,,,,,15.0,,False,False,False
2020-06-27,2.6251378,2.041193329205271,0,0.0,4,3.1102264244837023,0,0.0,9,6.998009455088331,4.341093,3.3754455216694623,1,0.7775566061209256,6,4.6653396367255535,0,0.0,15,11.663349091813885,,,,,,,,,,,2.0,,False,False,False
2020-06-28,2.137774,1.662240356381517,0,0.0,3,2.3326698183627768,0,0.0,8,6.220452848967405,3.936523,3.060869494220242,1,0.7775566061209256,5,3.8877830306046284,0,0.0,13,10.108235879572034,,,,,,,,,,,0.0,,False,False,False
2020-06-29,3.0278237,2.3543043425888754,1,0.7775566061209256,4,3.1102264244837023,0,0.0,11,8.55312266733018,3.5764945,2.7809268431155942,1,0.7775566061209256,5,3.8877830306046284,0,0.0,12,9.330679273451107,,,,,,,,,,,1.0,,False,False,False
2020-06-30,3.9919977,3.104004281340167,1,0.7775566061209256,6,4.6653396367255535,0,0.0,14,10.885792485692958,3.255609,2.5314202503068373,0,0.0,4,3.1102264244837023,0,0.0,11,8.55312266733018,,,,,,,,,,,1.0,,False,False,False
2020-07-01,5.0527577,3.9288050174945965,1,0.7775566061209256,7,5.442896242846479,0,0.0,16,12.44090569793481,2.9691856,2.3087099179974757,1,0.7775566061209256,4,3.1102264244837023,0,0.0,11,8.55312266733018,,,,,,,,,,,3.0,,False,False,False
2020-07-02,3.7564886,2.9208824344095774,1,0.7775566061209256,5,3.8877830306046284,0,0.0,13,10.108235879572034,2.7131371,2.1096177079016343,0,0.0,4,3.1102264244837023,0,0.0,9,6.998009455088331,,,,,,,,,,,10.0,32.0,False,True,False
2020-07-03,3.6030898,2.8016062060487457,1,0.7775566061209256,5,3.8877830306046284,0,0.0,11,8.55312266733018,2.4838977,1.9313711163704284,0,0.0,4,3.1102264244837023,0,0.0,9,6.998009455088331,25.09,19.508895247574024,15.0,11.663349091813885,33.0,25.659368001990547,8.0,6.220452848967405,54.0,41.98805673052998,5.0,22.0,False,False,False
2020-07-04,1.4765617,1.1481102774268948,0,0.0,2,1.5551132122418512,0,0.0,6,4.6653396367255535,2.2783647,1.7715574358589947,0,0.0,3,2.3326698183627768,0,0.0,8,6.220452848967405,22.776,17.7096292610102,14.0,10.885792485692958,30.0,23.32669818362777,7.0,5.442896242846479,48.0,37.32271709380443,0.0,20.0,False,False,False
2020-07-05,1.2326791,0.9584778126736637,0,0.0,2,1.5551132122418512,0,0.0,4,3.1102264244837023,2.0938144,1.6280591808026657,0,0.0,3,2.3326698183627768,0,0.0,7,5.442896242846479,20.708,16.101642199552124,13.0,10.108235879572034,27.0,20.99402836526499,6.0,4.6653396367255535,42.0,32.65737745707888,0.0,20.0,False,False,False
