,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,0.6731024052903468,6.302271929723664,0.0,1.5172757011331015,2.218128204345703,20.768380871772766,0,5.0
1,1,9576,1.2331136941566851,12.222276871360984,0.0,6.392840019178521,1.5431184768676758,15.294957276821137,0,8.0
2,2,7334,1.8896352802509533,18.24233809675847,0.0,18.85265861762881,2.405562400817871,23.22304366731644,0,24.0
3,3,6631,1.3652925148389417,13.875770445160953,0.0,13.173913833518071,3.005445718765259,30.545010996341706,0,29.0
4,4,10046,0.3026985528847478,2.5262852666618945,1.1249606263780767,15.749448769293071,0.26907479763031,2.2456654992410914,1,14.0
5,5,1058,3.0835007502038745,19.523094831913543,0.3698525767629023,4.80808349791773,8.33710765838623,52.7861533446312,1,13.0
6,6,3459,1.5967009008469908,15.58878330305509,4.468287724217282,21.503634672795663,5.7174506187438965,55.82015936374664,16,77.0
7,7,5316,3.0408891441268078,28.84400706997703,4.281686005615126,38.53517405053613,4.971458435058594,47.15620183849335,7,63.0
8,8,15089,5.20781813247484,35.15788915764046,0.0,12.710033300287243,10.243517875671388,69.15381007862091,0,25.0
9,9,4011,4.905807406213604,48.93910780262715,1.7938378083607194,43.23149118149333,27.34811019897461,272.8179079208374,10,241.0
10,10,5966,0.7405054825819947,6.764411701864263,0.0,12.466542001246657,1.009790301322937,9.2242900172472,0,17.0
11,11,9174,1.2574077267048869,15.07673155298161,0.6694784762669881,18.745397335475666,1.8781899213790891,22.52011392068863,1,28.0
12,12,8121,2.2761797451150723,23.436071311576395,0.0,27.73992999747077,2.7898452281951904,28.72488952445984,0,34.0
13,13,12072,3.293854865506076,23.702651138192778,0.0,11.00560674521409,5.387198448181152,38.76639701604843,0,18.0
14,14,7135,0.1595189475426222,1.984460082682714,0.0,8.013976374797647,0.0995254665613174,1.238124490186572,0,5.0
15,15,9478,0.8708993775677711,10.069876219092231,0.0,9.001575275673243,0.5804979801177979,6.712075993835926,0,6.0
16,16,5770,2.323525189172915,22.498960569631823,0.6388755789809935,15.013576106053346,7.27379560470581,70.43299606323242,2,47.0
17,17,15003,1.5937662458205175,14.185892859722328,0.0,6.787627851333981,3.756873607635498,33.43941222572327,0,16.0
18,18,12069,0.7805735089012358,6.889573195531027,0.4741358873453131,18.0171637191219,1.6463075876235962,14.530798826694488,1,38.0
19,19,8315,1.1938687383806392,14.847121217196044,2.720105073773136,26.812464298620903,3.0723376274108887,38.208027153968814,7,69.0
20,20,5114,1.9174235820075585,16.432748415092032,5.329922183136127,20.431368368688485,4.316964149475098,36.9973470916748,12,46.0
21,21,5958,0.9600698806443708,8.209889387462699,0.7582593398594187,7.961723068523897,2.532299518585205,21.654568446159363,2,21.0
22,22,8211,0.463243040147525,5.604618855503056,1.846381093057607,5.539143279172822,0.2508924305438995,3.035461572140455,1,3.0
23,23,9661,2.056668869386609,18.471482200772964,1.449569477865074,15.945264256515816,1.4188135862350464,12.742736711025238,1,11.0
24,24,9672,2.5595781206679997,15.756153412959724,0.0,4.849378309700696,2.6390786170959477,16.245539537966252,0,5.0
25,25,9361,7.028815049237311,55.38919539000632,0.0,26.2774420104632,2.9423322677612305,23.18647108221054,0,11.0
26,26,7231,2.6250389140192163,20.810627525199077,5.365382551775942,21.461530207103767,2.935528516769409,23.272108548879626,6,24.0
27,27,5124,2.6363627198707955,26.26737696105696,0.0,39.70906680836233,9.228482246398926,91.94790235710144,0,139.0
28,28,5154,2.519616443434643,18.52627183098376,0.0,19.333820975262377,7.819302082061768,57.49387621212006,0,60.0
29,29,8237,0.3225553660637963,3.8384245816001017,0.8603408670515259,6.882726936412207,0.3749157786369324,4.461516043931246,1,8.0
30,30,8222,1.8806962457302931,21.836768756067784,2.94329256328079,36.95467329452548,5.750792980194092,66.77247150230407,9,113.0
31,31,6435,3.284203484048912,28.93470948563057,0.0,18.4485721776112,13.529473304748535,119.19827180862428,0,76.0
32,32,8235,2.123876022171801,18.947439331719515,0.0,22.528466326379547,3.2996325492858887,29.43655227136612,0,35.0
33,33,6438,5.749440111291245,46.65265386678816,1.439441266478004,28.78882532956008,19.97108268737793,162.05125889205934,5,100.0
34,34,9763,0.2101462594313958,2.983503581285975,0.0,4.481156735925433,0.1406866163015365,1.9973661425635216,0,3.0
35,35,15084,1.5579037302607512,14.367117728088491,1.6297173526871322,13.580977939059435,2.867804765701294,26.447133985042573,3,25.0
36,36,15090,0.0259266284465028,0.3633697840337858,2.602765872533879,5.205531745067758,0.0298835504800081,0.4188272804730222,3,6.0
37,37,6634,1.8790792846341189,15.464532584386644,0.0,7.209805335255949,3.3881678581237797,27.88409870290756,0,13.0
38,38,3252,0.637754625188498,6.7709281854383,0.0,6.743952360720525,0.9456689357757568,10.040000022649766,0,10.0
39,39,5117,1.436844965473539,16.16547698116247,0.5907442195678115,21.266791904441217,2.432262420654297,27.36459612417221,1,36.0
40,40,15087,0.3495807695183772,3.4638749101287933,0.0,0.7071735686806969,0.4943351745605469,4.898196232914924,0,1.0
41,41,8311,1.4354020500224387,16.687127556271147,0.8834195403568131,17.668390807136262,3.2496497631073,37.77848868846893,2,40.0
42,42,9773,1.792792003368405,16.176319135171283,0.0,11.630980703145651,1.695533037185669,15.298753822088242,0,11.0
43,43,5374,6.757621563696508,51.15057420293253,0.0,29.986981261793662,18.47885131835937,139.87226816940307,0,82.0
44,44,3154,0.9570333475623626,8.134774260963898,0.0,4.371584699453552,0.8756855130195618,7.443318448781967,0,4.0
45,45,9262,0.5859100275937785,8.123883191733798,1.977613416129415,13.843293912905905,0.29627126455307,4.1079227747321125,1,7.0
46,46,9471,1.670138279209345,16.25604557714235,2.060864189049941,10.99127567493302,2.431220293045044,23.66392554664612,3,16.0
47,47,15086,0.8017716910079229,4.748471374581377,0.0,1.0905957924814325,0.7351685166358948,4.354015857494902,0,1.0
48,48,3354,0.4286874838332722,4.243271949060708,0.0,0.0,0.2148924618959427,2.127067362625152,0,0.0
49,49,9463,0.4914957515937444,5.397406844648184,0.0,4.847662214896866,0.2027764022350311,2.2268081418965013,0,2.0
50,50,9461,1.175970111795996,11.787862503855836,6.818398767233503,21.818876055147207,0.8623506426811218,8.644157452702522,5,16.0
51,51,6533,1.527021477109586,13.640521574225076,0.0,18.03143285908726,2.6252858638763428,23.451057500839237,0,31.0
52,52,16065,0.1740869945812559,1.5832494276435278,1.2968486577616394,3.8905459732849175,0.1342384815216064,1.2208436336559243,1,3.0
53,53,3257,0.7891978393078382,9.084140361076557,0.640180274765374,8.962523846715236,1.2327743768692017,14.189972292423247,1,14.0
54,54,9775,1.3708334041519952,17.398611534371803,2.935840149375547,24.073889224879483,2.3346526622772217,29.631401318073276,5,41.0
55,55,8126,2.5623794488358707,22.39198817987456,0.0,12.706364981258112,2.8232553005218506,24.67171649646759,0,14.0
56,56,6532,1.493125792904702,12.866598147723115,0.0,16.98483609633167,3.780101776123047,32.57398053264618,0,43.0
57,57,5970,4.368072901016627,34.4515083202949,2.1367521367521367,13.176638176638177,12.265548706054688,96.73983536338808,6,37.0
58,58,9673,15.830226865799318,119.54584087611408,0.0,36.37595173287508,12.620331764221191,95.30553072166444,0,29.0
59,59,6534,3.0491576178683317,25.75562625221609,1.2232864814610935,30.174399876040304,7.477784633636475,63.16335537719726,3,74.0
60,60,6414,1.7651568411406622,17.00362903824307,1.8101644353373063,22.446038998182598,4.875680923461914,46.96708405685425,5,62.0
61,61,5566,5.859025135439586,45.78672390464825,0.4510864416948219,14.434766134234302,25.977394104003903,203.0064292449951,2,64.0
62,62,8111,2.444453051515683,29.78891396514189,1.4429135310017989,34.14895356704257,15.24698257446289,185.80477618789672,9,213.0
63,63,15083,0.0646803063678857,0.6889581034592213,0.5764585843330086,1.729375752999026,0.1122028678655624,1.195156290813815,1,3.0
64,64,7316,3.62798680395254,26.8127798856426,0.0,15.09462442687598,1.9227967262268064,14.21050521159172,0,8.0
65,65,7332,1.43253158437527,12.030060926475626,0.0,6.051299894858665,1.8938497304916384,15.904101446628571,0,8.0
