countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,98.1,553922.0
7131,LK,Ahrweiler,-98.9,127770.0
9771,LK,Aichach-Friedberg,75.0,130916.0
8425,LK,Alb-Donau-Kreis,-69.5,192104.0
16077,LK,Altenburger,55.60000000000001,92344.0
7132,LK,Altenkirchen,-65.5,129171.0
15081,LK,Altmarkkreis,-85.6,86164.0
9171,LK,Altötting,-95.0,108485.0
7331,LK,Alzey-Worms,-82.4,127274.0
9361,SK,Amberg,75.8,41861.0
9371,LK,Amberg-Sulzbach,64.7,103568.0
3451,LK,Ammerland,83.39999999999999,121435.0
15082,LK,Anhalt-Bitterfeld,99.6,164817.0
9561,SK,Ansbach,-55.9,41159.0
9571,LK,Ansbach,59.8,181314.0
9661,SK,Aschaffenburg,90.8,68986.0
9671,LK,Aschaffenburg,57.99999999999999,173695.0
9761,SK,Augsburg,-88.6,286374.0
9772,LK,Augsburg,90.5,245600.0
3452,LK,Aurich,73.1,189199.0
7133,LK,Bad,-53.9,156821.0
7332,LK,Bad,85.2,132203.0
9173,LK,Bad,-88.2,124930.0
9672,LK,Bad,58.099999999999994,103106.0
8211,SK,Baden-Baden,-59.599999999999994,54160.0
9461,SK,Bamberg,-86.6,73331.0
9471,LK,Bamberg,82.89999999999999,145570.0
12060,LK,Barnim,88.3,177411.0
14625,LK,Bautzen,-90.1,306273.0
9462,SK,Bayreuth,98.7,72148.0
9472,LK,Bayreuth,-65.69999999999999,104306.0
9172,LK,Berchtesgadener,87.1,103907.0
6431,LK,Bergstraße,77.5,266928.0
11001,SK,Berlin,100.0,357637.0
11002,SK,Berlin,98.2,272385.0
11003,SK,Berlin,99.8,384810.0
11004,SK,Berlin,100.0,308373.0
11005,SK,Berlin,97.89999999999999,229577.0
11006,SK,Berlin,99.8,284240.0
11007,SK,Berlin,99.3,332821.0
11008,SK,Berlin,99.8,320017.0
11009,SK,Berlin,93.60000000000001,249754.0
11010,SK,Berlin,99.9,256166.0
11011,SK,Berlin,97.6,273455.0
11012,SK,Berlin,90.9,250796.0
7231,LK,Bernkastel-Wittlich,98.0,111828.0
8426,LK,Biberach,-87.4,194019.0
5711,SK,Bielefeld,-66.3,333090.0
7134,LK,Birkenfeld,69.5,80615.0
7232,LK,Bitburg-Prüm,-99.6,97180.0
5911,SK,Bochum,96.7,364742.0
8435,LK,Bodenseekreis,63.5,212201.0
5314,SK,Bonn,51.9,318809.0
5554,LK,Borken,72.5,369666.0
5512,SK,Bottrop,-57.1,117143.0
12051,SK,Brandenburg,77.5,71574.0
3101,SK,Braunschweig,95.19999999999999,251364.0
8315,LK,Breisgau-Hochschwarzwald,73.4,257343.0
4011,SK,Bremen,83.39999999999999,557464.0
4012,SK,Bremerhaven,-79.8,114025.0
