,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-13,5.7031174,1.7821295841713436,2,0.6249667986388223,7,2.187383795235878,0,0.0,15,4.687250989791168,4.8297524,1.5092174180608708,2,0.6249667986388223,7,2.187383795235878,0,0.0,14,4.374767590471756,,,,,,,,,,,3.0,,False,False,False
2020-03-14,3.6714766,1.1472754522401374,1,0.31248339931941116,5,1.5624169965970556,0,0.0,11,3.437317392513523,5.2966175,1.6551050066482276,2,0.6249667986388223,7,2.187383795235878,0,0.0,14,4.374767590471756,,,,,,,,,,,1.0,,False,False,False
2020-03-15,4.067778,1.271113160328241,1,0.31248339931941116,6,1.8749003959164672,0,0.0,11,3.437317392513523,5.8149486,1.8170749171986245,2,0.6249667986388223,8,2.4998671945552893,0,0.0,16,4.9997343891105785,,,,,,,,,,,2.0,,False,False,False
2020-03-16,5.881534,1.8378817912889645,2,0.6249667986388223,8,2.4998671945552893,0,0.0,15,4.687250989791168,6.390979,1.9970748326159082,3,0.9374501979582336,9,2.8123505938747004,0,0.0,16,4.9997343891105785,,,,,,,,,,,2.0,,False,False,False
2020-03-17,8.982286,2.8068154279026203,4,1.2499335972776446,12,3.7498007918329344,1,0.31248339931941116,23,7.187118184346456,7.0317516,2.1973057300783694,3,0.9374501979582336,9,2.8123505938747004,1,0.31248339931941116,18,5.624701187749401,,,,,,,,,,,6.0,,False,False,False
2020-03-18,13.331129,4.165756399743259,6,1.8749003959164672,18,5.624701187749401,3,0.9374501979582336,32,9.999468778221157,7.745279,2.420271084702108,4,1.2499335972776446,11,3.437317392513523,1,0.31248339931941116,20,6.249667986388222,,,,,,,,,,,11.0,,False,False,False
2020-03-19,12.371404,3.8658581615891308,6,1.8749003959164672,16,4.9997343891105785,2,0.6249667986388223,30,9.374501979582336,8.540599,2.6687954232329503,4,1.2499335972776446,11,3.437317392513523,1,0.31248339931941116,22,6.874634785027046,,,,,,,,,,,25.0,50.0,False,True,False
2020-03-20,11.839202,3.699554144986905,5,1.5624169965970556,16,4.9997343891105785,2,0.6249667986388223,29,9.062018580262924,9.428,2.946093627542723,4,1.2499335972776446,13,4.0622841911523455,1,0.31248339931941116,22,6.874634785027046,45.147,14.107688029073456,33.0,10.311952177540567,57.0,17.811553761206437,21.0,6.562151385707634,77.0,24.061221747594658,17.0,64.0,False,False,False
2020-03-21,7.7476153,2.4210012270486914,3,0.9374501979582336,11,3.437317392513523,1,0.31248339931941116,20,6.249667986388222,10.419134,3.2558065868215635,5,1.5624169965970556,14,4.374767590471756,1,0.31248339931941116,26,8.124568382304691,49.759,15.548861466734579,36.0,11.249402375498802,61.0,19.06148735848408,24.0,7.499601583665869,84.0,26.248605542830536,13.0,76.0,False,False,False
2020-03-22,7.4446683,2.3263351977220736,3,0.9374501979582336,10,3.124833993194111,1,0.31248339931941116,19,5.9371845870688125,11.527269,3.602080323616974,5,1.5624169965970556,16,4.9997343891105785,2,0.6249667986388223,28,8.749535180943512,54.878,17.148463987850644,41.0,12.811819372095858,67.0,20.93638775440055,27.0,8.4370517816241,93.0,29.06095613670524,3.0,77.0,False,False,False
2020-03-23,11.028856,3.44633444910869,5,1.5624169965970556,15,4.687250989791168,2,0.6249667986388223,26,8.124568382304691,12.767468,3.98962183680851,6,1.8749003959164672,17,5.31221778842999,2,0.6249667986388223,31,9.686985378901745,60.577,18.929306880571968,45.0,14.061752969373503,73.0,22.811288150317015,32.0,9.999468778221157,99.0,30.935856532621703,14.0,89.0,False,False,False
2020-03-24,16.849867,5.2653038437711075,8,2.4998671945552893,23,7.187118184346456,3,0.9374501979582336,40,12.499335972776445,14.156933,4.4238066038815305,7,2.187383795235878,20,6.249667986388222,2,0.6249667986388223,36,11.249402375498802,66.966,20.925763318823687,50.0,15.624169965970557,82.0,25.623638744191716,37.0,11.561885774818212,108.0,33.7482071264964,23.0,106.0,False,False,False
2020-03-25,23.957167,7.486216782126576,11,3.437317392513523,31,9.686985378901745,4,1.2499335972776446,58,18.124037160525848,15.715188,4.910735515295528,8,2.4998671945552893,21,6.562151385707634,3,0.9374501979582336,37,11.561885774818212,74.072,23.146270354387426,56.0,17.499070361887025,90.0,28.123505938747005,41.0,12.811819372095858,121.0,37.81049131764875,31.0,126.0,False,False,False
2020-03-26,24.347717,7.608257146785036,12,3.7498007918329344,32,9.999468778221157,4,1.2499335972776446,57,17.811553761206437,17.464611,5.457401130115613,9,2.8123505938747004,23,7.187118184346456,3,0.9374501979582336,41,12.811819372095858,82.064,25.643637681748153,63.0,19.686454157122903,98.0,30.623373133302294,46.0,14.374236368692912,135.0,42.1852589081205,27.0,128.0,False,False,False
2020-03-27,22.55201,7.047128747217357,11,3.437317392513523,31,9.686985378901745,4,1.2499335972776446,56,17.499070361887025,19.430677,6.071764073567465,10,3.124833993194111,27,8.4370517816241,3,0.9374501979582336,47,14.686719768012324,90.96,28.423490002093637,71.0,22.186321351678192,109.0,34.060690525815815,51.0,15.936653365289969,150.0,46.87250989791168,25.0,136.0,False,False,False
2020-03-28,15.301132,4.781349707627669,7,2.187383795235878,20,6.249667986388222,2,0.6249667986388223,37,11.561885774818212,21.64252,6.76292838761583,10,3.124833993194111,29,9.062018580262924,4,1.2499335972776446,53,16.56162016392879,100.979,31.55426117987482,79.0,24.68618854623348,120.0,37.49800791832934,57.0,17.811553761206437,167.0,52.18472768634166,40.0,163.0,False,False,False
2020-03-29,14.585725,4.557797001325525,7,2.187383795235878,19,5.9371845870688125,2,0.6249667986388223,34,10.62443557685998,24.133503,7.54131906433031,11,3.437317392513523,30,9.374501979582336,4,1.2499335972776446,57,17.811553761206437,112.209,35.063449754231804,87.0,27.18605574078877,134.0,41.8727755088011,63.0,19.686454157122903,178.0,55.62204507885519,0.0,160.0,False,False,False
2020-03-30,23.550682,7.35919747967273,10,3.124833993194111,30,9.374501979582336,3,0.9374501979582336,63,19.686454157122903,26.941849,8.418880315730348,12,3.7498007918329344,35,10.93691897617939,5,1.5624169965970556,64,19.998937556442314,124.806,38.99980313545843,96.0,29.998406334663475,149.0,46.560026498592265,69.0,21.56135455303937,200.0,62.49667986388223,10.0,156.0,False,False,False
2020-03-31,35.216908,11.004698899341747,17,5.31221778842999,46,14.374236368692912,6,1.8749003959164672,92,28.748472737385825,30.111275,9.409273479832336,15,4.687250989791168,42,13.124302771415268,5,1.5624169965970556,75,23.43625494895584,138.988,43.43144270460632,104.0,32.498273529218764,167.0,52.18472768634166,73.0,22.811288150317015,229.0,71.55869844414516,16.0,149.0,False,False,False
2020-04-01,52.230606,16.32119674468413,24,7.499601583665869,69,21.56135455303937,10,3.124833993194111,135,42.1852589081205,33.69205,10.528206621529534,16,4.9997343891105785,45,14.061752969373503,6,1.8749003959164672,89,27.811022539427594,154.937,48.41524044035161,114.0,35.62310752241287,185.0,57.80942887409107,82.0,25.623638744191716,260.0,81.2456838230469,35.0,153.0,False,False,False
2020-04-02,59.16395,18.487752822693437,27,8.4370517816241,79,24.68618854623348,10,3.124833993194111,158,49.37237709246696,37.741917,11.793722660513595,18,5.624701187749401,49,15.311686566651147,6,1.8749003959164672,94,29.373439536024648,172.904,54.02962967592347,125.0,39.060424914926394,210.0,65.62151385707634,90.0,28.123505938747005,298.0,93.12005299718453,32.0,158.0,False,False,False
2020-04-03,57.08808,17.83907791832462,24,7.499601583665869,73,22.811288150317015,10,3.124833993194111,155,48.43492689450873,42.32716,13.226535520516336,18,5.624701187749401,56,17.499070361887025,7,2.187383795235878,111,34.68565732445464,193.2,60.37179274851023,139.0,43.43519250539815,236.0,73.74608223938102,97.0,30.310889733982883,331.0,103.43200517472508,36.0,169.0,True,False,False
2020-04-04,35.778088,11.180058208992705,15,4.687250989791168,46,14.374236368692912,6,1.8749003959164672,92,28.748472737385825,47.52416,14.85051034251228,22,6.874634785027046,61,19.06148735848408,8,2.4998671945552893,116,36.248074321051696,216.082,67.522037891737,150.0,46.87250989791168,266.0,83.12058421896337,102.0,31.873306730579937,389.0,121.55604233525094,12.0,141.0,True,False,False
2020-04-05,35.29585,11.029366578441113,15,4.687250989791168,45,14.061752969373503,5,1.5624169965970556,90,28.123505938747005,53.42077,16.693102952558547,23,7.187118184346456,70,21.87383795235878,8,2.4998671945552893,146,45.62257630063403,241.979,75.6144204839118,165.0,51.55976088770284,296.0,92.49508619854569,112.0,34.99814072377405,432.0,134.9928285059856,0.0,141.0,True,False,False
2020-04-06,49.411297,15.440210700035095,21,6.562151385707634,65,20.311420955761726,7,2.187383795235878,130,40.62284191152345,60.1185,18.786033615469933,26,8.124568382304691,77,24.061221747594658,10,3.124833993194111,158,49.37237709246696,271.241,84.7583097147964,179.0,55.9345284781746,331.0,103.43200517472508,120.0,37.49800791832934,511.0,159.6790170522191,23.0,154.0,True,False,False
