,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-04-22,3.814226,3.670807564049028,1,0.9623990683977018,5,4.811995341988509,0,0.0,11,10.58638975237472,2.6446147,2.5451747205806896,1,0.9623990683977018,4,3.8495962735908074,0,0.0,8,7.699192547181615,,,,,,,,,,,1.0,,False,False,False
2020-04-23,3.3983676,3.2705858757253736,1,0.9623990683977018,5,4.811995341988509,0,0.0,10,9.623990683977018,2.4655375,2.3728311134618707,1,0.9623990683977018,4,3.8495962735908074,0,0.0,8,7.699192547181615,,,,,,,,,,,4.0,,False,False,False
2020-04-24,2.5136065,2.4190925614675507,1,0.9623990683977018,4,3.8495962735908074,0,0.0,8,7.699192547181615,2.3026905,2.2161071683513,0,0.0,3,2.887197205193105,0,0.0,8,7.699192547181615,,,,,,,,,,,5.0,,False,False,False
2020-04-25,1.6908252,1.6272486391244456,0,0.0,2,1.9247981367954037,0,0.0,5,4.811995341988509,2.1544318,2.073423092951998,0,0.0,3,2.887197205193105,0,0.0,6,5.77439441038621,,,,,,,,,,,3.0,,False,False,False
2020-04-26,1.2310778,1.1847881069115829,0,0.0,2,1.9247981367954037,0,0.0,4,3.8495962735908074,2.0193136,1.9433855413808487,0,0.0,3,2.887197205193105,0,0.0,6,5.77439441038621,,,,,,,,,,,1.0,,False,False,False
2020-04-27,1.3160795,1.266593699256191,0,0.0,2,1.9247981367954037,0,0.0,4,3.8495962735908074,1.8960484,1.8247552361572161,0,0.0,3,2.887197205193105,0,0.0,6,5.77439441038621,,,,,,,,,,,0.0,,False,False,False
2020-04-28,2.325894,2.2384383555618115,1,0.9623990683977018,3,2.887197205193105,0,0.0,7,6.7367934787839125,1.7834858,1.716424958431162,0,0.0,2,1.9247981367954037,0,0.0,5,4.811995341988509,,,,,,,,,,,1.0,15.0,False,False,False
2020-04-29,2.425587,2.334382588742301,1,0.9623990683977018,3,2.887197205193105,0,0.0,8,7.699192547181615,1.6806017,1.6174095435417257,0,0.0,2,1.9247981367954037,0,0.0,5,4.811995341988509,14.772,14.21655903837085,9.0,8.661591615579317,19.0,18.285582299556335,5.0,4.811995341988509,30.0,28.871972051931056,0.0,14.0,False,False,False
2020-04-30,2.2882888,2.2022470147931017,1,0.9623990683977018,3,2.887197205193105,0,0.0,7,6.7367934787839125,1.5864867,1.5268333299900405,0,0.0,2,1.9247981367954037,0,0.0,5,4.811995341988509,13.79,13.271483153204306,9.0,8.661591615579317,18.0,17.323183231158634,4.0,3.8495962735908074,28.0,26.94717391513565,2.0,12.0,False,False,False
2020-05-01,1.4316449,1.3778137144981883,0,0.0,2,1.9247981367954037,0,0.0,5,4.811995341988509,1.5003272,1.4439135156862903,0,0.0,2,1.9247981367954037,0,0.0,5,4.811995341988509,12.922,12.436120761835102,8.0,7.699192547181615,17.0,16.360784162760933,4.0,3.8495962735908074,25.0,24.059976709942543,0.0,7.0,False,False,False
