,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,0.4399119706128952,3.783965925070668,0.3034551402266203,1.2138205609064812,1.4496771097183228,12.46960563015938,1,4.0
1,1,9576,0.0115876399077069,0.0657148588783938,0.7991050023973151,0.7991050023973151,0.0145007725805044,0.0822355744004219,1,1.0
2,2,7334,4.5306028795779065,21.969225708492896,1.5710548848024006,8.640801866413204,5.767593383789063,27.96748340368271,2,11.0
3,3,6631,0.6362041200073546,3.537134894768789,2.27136445405484,7.268366252975488,1.4004888534545898,7.786365786552429,5,16.0
4,4,10046,0.7397763715041176,1.9801475845987344,0.0,0.0,0.6576020121574402,1.7601927909015067,0,0.0
5,5,1058,0.3030186053451582,1.000181037613871,0.0,0.3698525767629023,0.8192956447601318,2.7042694858796312,0,1.0
6,6,3459,0.4053592243770759,2.016488877806634,0.0,1.1170719310543205,1.45150625705719,7.220623208761215,0,4.0
7,7,5316,1.1423274814439788,5.681788328689441,1.835008288120768,8.563372011230252,1.8675569295883176,9.288985284924507,3,14.0
8,8,15089,0.049042339296345,0.272770318243511,0.0,0.0,0.0964638292789459,0.536525577469074,0,0.0
9,9,4011,0.1897350230149303,1.3365857269034729,0.0,1.2556864658525035,1.0577044486999512,7.450984256625175,0,7.0
10,10,5966,0.2653351257733201,1.690446909040205,0.0,5.866608000586661,0.3618242442607879,2.305177927512676,0,8.0
11,11,9174,0.6071811077656529,3.656612954988388,4.016870857601928,4.686349333868916,0.9069464206695556,5.461882770866156,6,7.0
12,12,8121,0.0284724611952294,0.2634341996068643,1.6317605880865158,2.447640882129774,0.0348978415131568,0.3228833954321453,2,3.0
13,13,12072,0.2115537588003318,1.5834891901634582,0.0,1.834267790869015,0.3460025191307068,2.589844075188041,0,3.0
14,14,7135,0.0900720393452668,0.5438177577174991,0.0,0.0,0.0561968460679054,0.3392933372175248,0,0.0
15,15,9478,0.1823865355076073,1.280403842401816,4.500787637836622,6.001050183782162,0.1215697452425956,0.8534531811529305,3,4.0
16,16,5770,0.1526956188090406,0.9855036352188552,0.3194377894904967,0.6388755789809935,0.4780136346817016,3.085119130052626,1,2.0
17,17,15003,0.1960480091236749,1.519362712693532,2.121133703541869,2.545360444250243,0.4621302485466003,3.5814873672425747,5,6.0
18,18,12069,0.0780806574903541,0.5460076900093962,0.0,0.0,0.1646799147129058,1.1515848189988174,0,0.0
19,19,8315,6.018588681935366,16.356503515340663,0.7771728782208959,3.497277951994031,15.48841667175293,42.09231684148312,2,9.0
20,20,5114,1.2115509750720803,6.097258807146757,1.7766407277120422,3.997441637352095,2.727734327316284,13.727612368762491,4,9.0
21,21,5958,2.747101927330391,12.808666982318188,1.895648349648547,17.439964816766633,7.2458109855651855,33.7843962059021,5,46.0
22,22,8211,7.065506858346733,15.178049542041938,0.0,0.0,3.826678514480591,8.220431631969914,0,0.0
