,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,12.350134778385524,121.9867917327393,1.8207308413597216,96.80218973229188,40.698387145996094,401.9928337402344,6,319.0
1,1,9576,22.603100969784933,252.0476067902582,19.97762505993288,202.17356560652075,28.285520553588867,315.4123751373291,25,253.0
2,2,7334,10.376046681755646,119.50435062341116,0.0,95.04882053054524,13.20901870727539,152.1326234741211,0,121.0
3,3,6631,35.51717236259807,352.16980986944947,1.817091563243872,208.05698399142327,78.18466186523438,775.2384458618164,4,458.0
4,4,10046,10.579888550183702,125.39024812634597,0.0,71.99748008819691,9.404674530029297,111.46189936447144,0,64.0
5,5,1058,10.70355422673737,107.91613784621975,4.068378344391926,58.43670712853856,28.94005584716797,291.78149518585207,11,158.0
6,6,3459,16.604705117064338,174.81990082960755,0.0,142.14740322666228,59.45796203613281,625.9933526916504,0,509.0
7,7,5316,21.74386774741049,209.5372493154753,3.0583471468679466,102.760464134763,35.548397064208984,342.5661627883911,5,168.0
8,8,15089,24.17165724758867,249.20370871820904,0.0,214.54536210884876,47.54444122314453,490.17123486328126,0,422.0
9,9,4011,13.604971659850175,146.68224538308192,7.1753512334428775,94.35586871977384,75.84281921386719,817.7007124023437,40,526.0
10,10,5966,28.87305797962528,256.9400135135815,10.266564001026657,132.7320060132732,39.372745513916016,350.3762494277954,14,181.0
11,11,9174,17.130042747328492,197.2522655149185,8.703220191470844,165.36118363794603,25.58714485168457,294.6357089996338,13,247.0
12,12,8121,30.54949202169464,340.44811160980294,25.292289115341,243.13232762489088,37.44359588623047,417.27703695678713,31,298.0
13,13,12072,21.12446599938648,209.79063455952365,0.0,37.908201011292974,34.54969787597656,343.1188765411377,0,62.0
14,14,7135,20.86171241629777,208.74056095162967,4.808385824878588,120.20964562196473,13.015830993652344,130.2353233833313,3,75.0
15,15,9478,13.943730054492937,153.6119664714213,4.500787637836622,102.01785312429676,9.294193267822266,102.39005625152588,3,68.0
16,16,5770,30.479695579530024,312.7032007748394,29.0688388436352,205.0790608528989,95.41668701171876,978.9173700256348,91,642.0
17,17,15003,10.783644730692496,115.8331657591532,8.060308073459103,89.51184228946687,25.419530868530277,273.0454133224487,19,211.0
18,18,12069,42.98885461757422,381.6655406325195,0.0,154.5682992745721,90.66779327392578,804.9707917480468,0,326.0
19,19,8315,13.466219469325107,154.2160450954297,0.7771728782208959,110.74713514647766,34.65437316894531,396.86419692993167,2,285.0
20,20,5114,17.75842186857616,180.2564533137269,0.0,110.1517251181466,39.98202133178711,405.8365892486572,0,248.0
21,21,5958,12.248985948924982,122.68398086860591,6.06607471887535,101.2276218712324,32.30817031860352,323.59372161865235,16,267.0
22,22,8211,15.02370376530567,159.58040033520766,11.078286558345644,96.01181683899556,8.13683795928955,86.42874482154846,6,52.0
23,23,9661,32.309940061540736,324.8673744457131,0.0,200.04058794538025,22.28933525085449,224.11300693511964,0,138.0
24,24,9672,17.87290150789998,190.23573893204696,3.879502647760557,183.30650010668631,18.42803382873535,196.1444609832764,4,189.0
25,25,9361,11.793696439795031,125.37248817444394,16.722008552112946,76.44346766680204,4.936959266662598,52.48217727470398,7,32.0
26,26,7231,13.686303532626294,139.83634961420202,4.471152126479951,61.70189934542333,15.305119514465332,156.37619304656982,5,69.0
27,27,5124,29.09677050982674,251.0623551969052,53.707227050159126,166.83521594304747,101.85208129882812,878.8337318725586,188,584.0
28,28,5154,16.137357957935397,156.75765082135476,24.811736918253384,97.31356557548727,50.08019256591797,486.47699082946775,77,302.0
29,29,8237,21.369908942371207,234.2244861050728,4.301704335257629,150.55965173401702,24.838886260986328,272.2461469345093,5,175.0
30,30,8222,34.92824293210575,328.8485851808062,8.175812675779973,200.7979593171561,106.80358123779295,1005.5532037658692,25,614.0
31,31,6435,34.29813946348715,342.8107498759064,0.0,204.63350454902948,141.29324340820312,1412.229452758789,0,843.0
32,32,8235,30.360333798703728,315.3231576020348,8.367716064083831,222.70998139792357,47.167510986328125,489.8829044189453,13,346.0
