,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-02,6.32818,3.0717677873326465,3,1.4562329196013806,9,4.3686987588041415,1,0.48541097320046017,16,7.766575571207363,4.7006674,2.281755587318912,2,0.9708219464009203,6,2.912465839202761,0,0.0,11,5.339520705205062,,,,,,,,,,,10.0,,False,False,False
2020-12-03,7.1727858,3.4817490814020857,4,1.9416438928018407,10,4.854109732004602,1,0.48541097320046017,17,8.251986544407822,4.888231,2.372800918237772,2,0.9708219464009203,7,3.3978768124032213,0,0.0,11,5.339520705205062,,,,,,,,,,,12.0,,False,True,False
2020-12-04,5.9392266,2.8829657821916044,3,1.4562329196013806,8,3.8832877856036814,1,0.48541097320046017,13,6.310342651605983,5.0860033,2.468801903887652,2,0.9708219464009203,7,3.3978768124032213,0,0.0,12,5.824931678405522,,,,,,,,,,,7.0,,False,False,False
2020-12-05,4.279261,2.077200224448461,2,0.9708219464009203,6,2.912465839202761,0,0.0,11,5.339520705205062,5.2946296,2.5700712285470217,3,1.4562329196013806,7,3.3978768124032213,1,0.48541097320046017,13,6.310342651605983,,,,,,,,,,,1.0,,False,False,False
2020-12-06,3.3048174,1.604194585524965,1,0.48541097320046017,5,2.427054866002301,0,0.0,8,3.8832877856036814,5.5147705,2.6769301257445477,3,1.4562329196013806,8,3.8832877856036814,1,0.48541097320046017,13,6.310342651605983,,,,,,,,,,,1.0,,False,False,False
2020-12-07,3.4973345,1.6976446204353124,1,0.48541097320046017,5,2.427054866002301,0,0.0,9,4.3686987588041415,5.7471504,2.7897298423340544,3,1.4562329196013806,8,3.8832877856036814,1,0.48541097320046017,13,6.310342651605983,,,,,,,,,,,3.0,,False,False,False
2020-12-08,6.7929244,3.297359944554046,3,1.4562329196013806,9,4.3686987588041415,1,0.48541097320046017,15,7.281164598006903,5.992551,2.908850001404062,3,1.4562329196013806,9,4.3686987588041415,1,0.48541097320046017,14,6.7957536248064425,,,,,,,,,,,10.0,44.0,False,False,False
2020-12-09,8.42062,4.087461275048554,5,2.427054866002301,12,5.824931678405522,2,0.9708219464009203,19,9.222808490808744,6.2517834,3.0346842322614975,3,1.4562329196013806,8,3.8832877856036814,1,0.48541097320046017,14,6.7957536248064425,36.736,17.832057511492103,28.0,13.591507249612885,45.0,21.843493794020706,19.0,9.222808490808744,61.0,29.610069365228075,5.0,39.0,False,False,False
2020-12-10,9.631186,4.675083255278878,5,2.427054866002301,13,6.310342651605983,2,0.9708219464009203,21,10.193630437209665,6.525742,3.1676667276769876,3,1.4562329196013806,9,4.3686987588041415,1,0.48541097320046017,15,7.281164598006903,38.279,18.581046643140418,30.0,14.562329196013806,47.0,22.814315740421627,21.0,10.193630437209665,62.0,30.09548033842853,2.0,29.0,False,False,False
2020-12-11,8.140088,3.951288090320304,5,2.427054866002301,11,5.339520705205062,2,0.9708219464009203,19,9.222808490808744,6.8153725,3.308256418677047,3,1.4562329196013806,9,4.3686987588041415,1,0.48541097320046017,16,7.766575571207363,39.924,19.379547694055173,31.0,15.047740169214265,48.0,23.29972671362209,22.0,10.679041410410123,65.0,31.55171325802991,8.0,30.0,False,False,False
2020-12-12,5.9010725,2.8644453777815215,3,1.4562329196013806,8,3.8832877856036814,1,0.48541097320046017,14,6.7957536248064425,7.121682,3.4569427953101695,4,1.9416438928018407,10,4.854109732004602,1,0.48541097320046017,16,7.766575571207363,41.634,20.20960045822796,33.0,16.018562115615186,50.0,24.27054866002301,24.0,11.649863356811045,67.0,32.52253520443083,5.0,34.0,False,False,False
2020-12-13,4.5166917,2.1924517568550073,2,0.9708219464009203,6,2.912465839202761,0,0.0,11,5.339520705205062,7.445777,3.61426173185464,4,1.9416438928018407,10,4.854109732004602,1,0.48541097320046017,16,7.766575571207363,43.452,21.092077607506393,35.0,16.989384062016104,52.0,25.24137060642393,25.0,12.135274330011505,69.0,33.49335715083175,2.0,35.0,False,False,False
2020-12-14,4.7690816,2.314964513061568,2,0.9708219464009203,7,3.3978768124032213,1,0.48541097320046017,11,5.339520705205062,7.788796,3.7807669286848977,4,1.9416438928018407,10,4.854109732004602,1,0.48541097320046017,18,8.737397517608283,45.396,22.035716539408092,37.0,17.960206008417025,55.0,26.697603526025308,26.0,12.620685303211966,69.0,33.49335715083175,6.0,38.0,False,False,False
2020-12-15,9.285345,4.50720835942775,5,2.427054866002301,13,6.310342651605983,2,0.9708219464009203,20,9.708219464009204,8.152017,3.957078297389671,4,1.9416438928018407,11,5.339520705205062,2,0.9708219464009203,18,8.737397517608283,47.445,23.030323623495832,39.0,18.931027954817946,56.0,27.18301449922577,28.0,13.591507249612885,71.0,34.46417909723267,7.0,35.0,False,False,False
2020-12-16,11.551394,5.6071738072205335,6,2.912465839202761,15,7.281164598006903,3,1.4562329196013806,27,13.106096276412424,8.536767,4.143840487813577,5,2.427054866002301,12,5.824931678405522,1,0.48541097320046017,19,9.222808490808744,49.602,24.077355092689224,40.0,19.416438928018408,57.0,27.668425472426232,29.0,14.076918222813344,75.0,36.405822990034515,9.0,39.0,False,False,False
2020-12-17,13.276744,6.444677273975685,7,3.3978768124032213,18,8.737397517608283,3,1.4562329196013806,29,14.076918222813344,8.944488,4.341752355685458,5,2.427054866002301,12,5.824931678405522,2,0.9708219464009203,21,10.193630437209665,51.899,25.192344098130686,42.0,20.38726087441933,62.0,30.09548033842853,32.0,15.533151142414725,78.0,37.86205590963589,10.0,47.0,False,False,False
2020-12-18,11.211065,5.441974280984141,6,2.912465839202761,15,7.281164598006903,2,0.9708219464009203,24,11.649863356811045,9.376721,4.551563324639574,5,2.427054866002301,12,5.824931678405522,2,0.9708219464009203,20,9.708219464009204,54.298,26.356845022838588,44.0,21.358082820820247,64.0,31.06630228482945,33.0,16.018562115615186,82.0,39.803699802437734,14.0,53.0,False,False,False
2020-12-19,8.125166,3.9440448745153844,4,1.9416438928018407,11,5.339520705205062,1,0.48541097320046017,18,8.737397517608283,9.835149,4.774089029524475,5,2.427054866002301,13,6.310342651605983,2,0.9708219464009203,21,10.193630437209665,56.876,27.60823451174937,46.0,22.328904767221168,68.0,33.00794617763129,34.0,16.503973088815645,86.0,41.745343695239576,10.0,58.0,False,False,False
