,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-02,16.704054,16.954987950157374,9,9.135200974421437,22,22.330491270807958,4,4.060089321965083,37,37.55582622817702,14.7174225,14.938513049855828,8,8.120178643930165,20,20.300446609825418,3,3.0450669914738127,31,31.46569224522939,,,,,,,,,,,13.0,,False,False,False
2020-12-03,18.668667,18.949114019051194,10,10.150223304912709,24,24.3605359317905,5,5.075111652456354,41,41.615915550142105,15.06198,15.288246504496783,8,8.120178643930165,20,20.300446609825418,4,4.060089321965083,33,33.49573690621194,,,,,,,,,,,13.0,,False,False,False
2020-12-04,16.205782,16.449230315629393,9,9.135200974421437,21,21.315468940316688,4,4.060089321965083,34,34.51075923670321,15.421796,15.653467562515289,9,9.135200974421437,21,21.315468940316688,4,4.060089321965083,36,36.54080389768575,,,,,,,,,,,13.0,,False,False,False
2020-12-05,12.6548,12.844905722886324,7,7.105156313438895,17,17.255379618351604,3,3.0450669914738127,29,29.43564758424685,15.797631,16.03494893060997,8,8.120178643930165,20,20.300446609825418,4,4.060089321965083,32,32.48071457572066,,,,,,,,,,,17.0,,False,False,False
2020-12-06,10.101069,10.25281089823693,5,5.075111652456354,13,13.19529029638652,2,2.0300446609825413,22,22.330491270807958,16.19021,16.433425480499864,9,9.135200974421437,22,22.330491270807958,4,4.060089321965083,36,36.54080389768575,,,,,,,,,,,0.0,,False,False,False
2020-12-07,10.355176,10.510734864510596,6,6.090133982947625,14,14.21031262687779,2,2.0300446609825413,24,24.3605359317905,16.600355,16.84973103692755,10,10.150223304912709,22,22.330491270807958,4,4.060089321965083,36,36.54080389768575,,,,,,,,,,,31.0,,False,False,False
2020-12-08,18.822145,19.104898092336953,11,11.165245635403979,24,24.3605359317905,6,6.090133982947625,41,41.615915550142105,17.028915,17.2847299836576,10,10.150223304912709,23,23.34551360129923,4,4.060089321965083,38,38.57084855866829,,,,,,,,,,,9.0,96.0,False,False,False
2020-12-09,22.224335,22.558195632882416,13,13.19529029638652,29,29.43564758424685,6,6.090133982947625,48,48.721071863581,17.476727,17.739267786964774,10,10.150223304912709,23,23.34551360129923,4,4.060089321965083,35,35.52578156719448,110.306,111.96305318717012,86.0,87.29192042224929,130.0,131.9529029638652,63.0,63.94640682095006,175.0,177.6289078359724,24.0,107.0,False,False,False
2020-12-10,25.782421,26.169733610004187,14,14.21031262687779,33,33.49573690621194,6,6.090133982947625,52,52.78116118554608,17.944777,18.214348528999835,10,10.150223304912709,24,24.3605359317905,4,4.060089321965083,38,38.57084855866829,113.075,114.77365002030045,89.0,90.33698741372311,131.0,132.9679252943565,65.0,65.9764514819326,175.0,177.6289078359724,30.0,124.0,False,False,False
2020-12-11,22.136683,22.469226678367704,13,13.19529029638652,30,30.45066991473812,6,6.090133982947625,47,47.70604953308973,18.434052,18.710973381530493,11,11.165245635403979,25,25.37555826228177,5,5.075111652456354,38,38.57084855866829,115.972,117.71416971173366,93.0,94.39707673568819,135.0,137.02801461632157,69.0,70.03654080389768,176.0,178.64393016646366,17.0,128.0,False,False,False
