,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-15,70.46845,23.15512392669916,30,9.857655455226528,90,29.572966365679587,10,3.285885151742176,181,59.47452124653339,65.8041,21.622471103910357,30,9.857655455226528,88,28.91578933533115,13,4.271650697264829,161,52.902750943049035,,,,,,,,,,,60.0,,False,False,False
2020-12-16,88.570435,29.10322800744325,41,13.472129122142924,114,37.45909072986081,15,4.928827727613264,216,70.97511927763101,64.10241,21.063315216451883,29,9.52906694005231,86,28.258612304982716,9,2.9572966365679587,164,53.888516488571696,,,,,,,,,,,55.0,,False,False,False
2020-12-17,90.95662,29.887299751862884,40,13.143540606968704,120,39.43062182090611,15,4.928827727613264,230,75.57535849007006,62.484905,20.531822519842535,28,9.200478424878094,82,26.944258244285848,10,3.285885151742176,152,49.945454306481075,,,,,,,,,,,124.0,,False,False,False
2020-12-18,67.12403,22.05618511652574,32,10.514832485574965,92,30.230143396028023,12,3.9430621820906113,165,54.217105003745914,60.94735,20.026598940603435,28,9.200478424878094,84,27.60143527463428,11,3.614473666916394,154,50.60263133682952,,,,,,,,,,,79.0,,False,False,False
2020-12-19,46.0926,15.145499492064118,21,6.90035881865857,63,20.70107645597571,7,2.3001196062195235,114,37.45909072986081,59.48596,19.546403200365603,27,8.871889909703876,80,26.28708121393741,10,3.285885151742176,144,47.31674618508734,,,,,,,,,,,52.0,,False,False,False
2020-12-20,39.80278,13.078736083116382,18,5.914593273135917,53,17.415191304233534,6,1.9715310910453057,96,31.54449745672489,58.096973,19.089998386334628,28,9.200478424878094,78,25.629904183588977,9,2.9572966365679587,140,46.00239212439047,,,,,,,,,,,23.0,,False,False,False
2020-12-21,50.612362,16.630640311632305,25,8.21471287935544,70,23.001196062195234,10,3.285885151742176,130,42.71650697264829,56.777103,18.656304746400565,29,9.52906694005231,78,25.629904183588977,10,3.285885151742176,136,44.6880380636936,,,,,,,,,,,74.0,467.0,False,False,False
2020-12-22,80.59906,26.4839269220829,39,12.814952091794488,103,33.844617062944415,15,4.928827727613264,187,61.4460523375787,55.523003,18.244220700580627,27,8.871889909703876,73,23.986961607717888,11,3.614473666916394,132,43.37368400299673,427.201,140.37334227094095,313.0,102.84820524953011,518.0,170.20885086024472,200.0,65.71770303484352,720.0,236.5837309254367,91.0,498.0,False,False,False
2020-12-23,86.97597,28.579303761944175,42,13.80071763731714,121,39.75921033608033,14,4.600239212439047,205,67.36064561071461,54.33173,17.852782912086695,25,8.21471287935544,73,23.986961607717888,11,3.614473666916394,132,43.37368400299673,416.92,136.9951237464348,305.0,100.21949712813638,507.0,166.59437719332834,209.0,68.67499967141148,713.0,234.2836113192172,120.0,563.0,False,False,False
2020-12-24,78.058464,25.649115559644997,37,12.157775061446053,105,34.50179409329285,13,4.271650697264829,189,62.103229367927135,53.200413,17.481044051237404,25,8.21471287935544,72,23.65837309254367,9,2.9572966365679587,130,42.71650697264829,407.148,133.78415677615237,300.0,98.57655455226529,489.0,160.67978392019242,213.0,69.98935373210836,693.0,227.7118410157328,58.0,497.0,False,False,False
2020-12-25,48.792545,16.03267010068521,24,7.886124364181223,66,21.686842001498366,8,2.6287081213937413,125,41.0735643967772,52.126446,17.12815137580037,25,8.21471287935544,67,22.01543051667258,9,2.9572966365679587,120,39.43062182090611,397.87,130.73551253236596,301.0,98.90514306743951,477.0,156.7367217381018,217.0,71.30370779280523,678.0,222.78301328811958,0.0,418.0,False,False,False
2020-12-26,28.684778,9.425488678971305,13,4.271650697264829,38,12.486363576620269,4,1.3143540606968707,67,22.01543051667258,51.107395,16.793303075246513,24,7.886124364181223,67,22.01543051667258,8,2.6287081213937413,122,40.087798851254554,389.044,127.83539029743832,297.0,97.59078900674264,463.0,152.13648252566276,221.0,72.6180618535021,636.0,208.9822956508024,0.0,366.0,False,False,False
