,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,7.42811518527098,70.56048447962979,14.262391590651152,71.61541309348239,24.47846221923828,232.5236093444824,47,236.0
1,1,9576,28.742006340593846,294.2342267883115,21.575835064727507,268.49928080549785,35.96774673461914,368.20471140289305,27,336.0
2,2,7334,6.911181574269411,76.39764916551,10.211856751215604,112.33042426337164,8.798141479492188,97.2564993171692,13,143.0
3,3,6631,23.31360520679336,232.36212145809324,64.50675049515745,363.8725855395853,51.32070541381836,511.5033852081299,142,801.0
4,4,10046,15.06502555480169,148.34341498416438,25.874094406695768,178.8687395941142,13.391602516174316,131.8654284477234,23,159.0
5,5,1058,2.9042229023401167,34.96079794041696,11.835282456412871,78.03889369697238,7.85237979888916,94.52630625534056,32,211.0
6,6,3459,29.08973661568375,251.3180641101299,0.0,161.13762605458572,104.16423797607422,899.9172107849121,0,577.0
7,7,5316,13.46494194750875,127.80392016491952,15.90340516371332,155.97570449026526,22.013429641723636,208.942794960022,26,255.0
8,8,15089,25.535528611153808,238.1098225802852,0.0,110.83149037850478,50.22710800170898,468.350115524292,0,218.0
9,9,4011,4.4190787664126345,51.906257627369015,10.942410631000389,92.56203091141312,24.63477325439453,289.3587000198364,61,516.0
10,10,5966,10.823207960547348,95.41080680603513,20.533128002053317,131.99868001319987,14.75906753540039,130.1069467010498,28,180.0
11,11,9174,12.026713572329305,135.28994471175912,0.0,117.15873334672293,17.96430206298828,202.0825904159546,0,175.0
12,12,8121,11.478718094678412,135.4788290540747,36.71461323194661,200.70655233464143,14.069120407104492,166.05233640670775,45,246.0
13,13,12072,20.572244178934447,182.5238209389186,0.0,322.21970859599026,33.646522521972656,298.5231848602295,0,527.0
14,14,7135,6.445811044021321,67.17981295946292,1.6027952749595291,96.16771649757176,4.021605968475342,41.914157103538514,1,60.0
15,15,9478,14.48199411154276,151.34540472874073,28.504988372965265,205.53596879453903,9.652973175048828,100.87927952194214,19,137.0
16,16,5770,15.076153957316372,154.10530153940783,0.0,173.4547196933397,47.195899963378906,482.4266464691162,0,543.0
17,17,15003,6.865753546554195,71.05274605741833,0.0,90.784522511592,16.184160232543945,167.48766458892823,0,214.0
18,18,12069,12.359004187768182,124.08962261874048,0.0,233.7489924612394,26.066375732421875,261.7174230651855,0,493.0
19,19,8315,5.776726072003542,72.48693554763727,0.7771728782208959,88.98629455629258,14.866000175476074,186.5400545463562,2,229.0
20,20,5114,21.53774646834533,198.6730825916704,32.86785346267278,181.2173542266283,48.490943908691406,447.3005250701904,74,408.0
21,21,5958,9.112195713868363,77.02665146388547,6.8243340587347685,92.50763946284908,24.03450965881348,203.1670364341736,18,244.0
22,22,8211,16.78621575258331,166.62904695710895,7.385524372230428,97.8581979320532,9.09141445159912,90.2462918319702,4,53.0
23,23,9661,9.458926209741817,107.01763063606133,7.24784738932537,118.86469718493608,6.52533483505249,73.82718267059326,5,82.0
24,24,9672,12.630093926206708,129.99488224616104,25.21676721044362,132.87296568579907,13.022384643554688,134.0325232887268,26,137.0
25,25,9361,3.003008187191647,38.26297878555531,2.388858364587564,52.5548840209264,1.2570892572402954,16.01726554942131,1,22.0
26,26,7231,4.847627829366024,51.752411059164565,6.259612977071932,102.83649890903888,5.4210052490234375,57.87368623924255,7,115.0
27,27,5124,16.95389185652341,172.24012735275858,17.71195785696737,166.549539203419,59.34642028808594,602.9196761932373,62,583.0
28,28,5154,9.121677865277931,84.89912991478616,11.600292585157426,81.20204809610198,28.307941436767575,263.4734128036499,36,252.0
29,29,8237,9.762956618721176,113.05036716199118,24.94988514449425,166.04578734094449,11.347777366638184,131.4018332633972,29,193.0
30,30,8222,14.693223827371291,155.78759368511243,26.489633069527112,166.45954607888024,44.92893981933594,476.3673039703369,81,509.0
31,31,6435,10.721358176551602,120.07998764375444,12.62270727941819,156.32737476817914,44.16727828979492,494.6767138977051,52,644.0
32,32,8235,11.322496311167928,136.85382723954848,76.59678550969046,267.7669140506826,17.590517044067383,212.6147374610901,119,416.0
33,33,6438,8.095444830337781,93.86012824993296,17.56118345103165,173.8845049905429,28.120094299316406,326.0297256851196,61,604.0
34,34,9763,4.397815113625184,57.04391724139487,0.0,80.6608212466578,2.9442052841186523,38.18919127559662,0,54.0
35,35,15084,19.573008357277587,199.1315377864597,0.0,170.57708291458653,36.03018951416016,366.56332607269286,0,314.0
36,36,15090,31.14266000155827,294.21857138948127,0.0,149.22524335860908,35.895652770996094,339.12220975494387,0,172.0
37,37,6634,4.4087740593639895,52.10817845951571,11.646608618490378,109.25628084964784,7.949460506439209,93.9562565803528,21,197.0
38,38,3252,10.77913483717906,102.48449438769389,0.0,122.06553772904148,15.98340892791748,151.96503312301635,0,181.0
39,39,5117,10.12538936548602,107.34131729365208,0.0,121.69330923096916,17.140056610107422,181.7052350883484,0,206.0
40,40,15087,59.301023921375226,478.2547563469553,0.0,120.92668024439918,83.85639190673828,676.2904858551026,0,171.0
41,41,8311,7.132713678222852,86.50890630269028,1.3251293105352198,94.9676005883574,16.147964477539062,195.8501082458496,3,215.0
42,42,9773,6.202769852995463,74.79853671560709,23.261961406291302,157.54692043351838,5.866269588470459,70.7407160987854,22,149.0
43,43,5374,29.11063822408446,244.7265787658785,49.7345055073651,290.7274402820239,79.60362243652344,669.2097241668702,136,795.0
44,44,3154,7.765855424391116,78.99618839409834,0.0,139.89071038251367,7.105757713317871,72.28151238059998,0,128.0
45,45,9262,26.053925535231222,299.0017789048503,37.57465490645889,336.19428074200056,13.17442798614502,151.1932395210266,19,170.0
46,46,9471,13.114659023160437,141.21000851888437,19.921687160816106,138.76485539602942,19.09100914001465,205.55940940094,29,202.0
47,47,15086,10.822259074369388,106.01790963601704,0.0,109.05957924814328,9.923254013061523,97.2110018825531,0,100.0
48,48,3354,6.968179640966294,70.37545699796242,0.0,89.77018831790616,3.493009090423584,35.2778090839386,0,45.0
49,49,9463,41.3032308165603,413.1830935777903,48.47662214896866,283.58823957146666,17.04047393798828,170.46694891738892,20,117.0
50,50,9461,2.3446443829310994,32.689638999142744,5.454719013786802,75.00238643956853,1.7193511724472046,23.97163917446137,4,55.0
