,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-15,35.365677,43.971301056444645,17,21.13665468922901,49,60.923298810130674,5,6.2166631438908855,88,109.41327133247958,25.615282,31.8483158480376,10,12.433326287781771,34,42.27330937845802,3,3.729997886334531,65,80.8166208705815,,,,,,,,,,,39.0,,False,False,False
2020-12-16,36.07974,44.85911631491035,16,19.893322060450835,51,63.409964067687035,6,7.459995772669062,87,108.16993870370139,24.259588,30.16273840330541,11,13.676658916559948,32,39.78664412090167,4,4.973330515112709,61,75.8432903554688,,,,,,,,,,,30.0,,False,False,False
2020-12-17,28.087614,34.922247868962586,13,16.1633241741163,39,48.4899725223489,5,6.2166631438908855,71,88.27661664325056,22.989971,28.584181563928723,10,12.433326287781771,31,38.543311492123486,4,4.973330515112709,57,70.86995984035609,,,,,,,,,,,33.0,,False,False,False
2020-12-18,19.534372,24.28772277198732,8,9.946661030225417,27,33.56998097701078,2,2.4866652575563544,54,67.13996195402156,21.800388,27.105133631266654,10,12.433326287781771,28,34.813313605788956,3,3.729997886334531,52,64.6532966964652,,,,,,,,,,,19.0,,False,False,False
2020-12-19,14.444623,17.95947173377499,6,7.459995772669062,19,23.623319946785365,2,2.4866652575563544,36,44.75997463601438,20.685238,25.718630058690906,9,11.189993659003594,28,34.813313605788956,3,3.729997886334531,51,63.409964067687035,,,,,,,,,,,23.0,,False,False,False
2020-12-20,13.185711,16.394224076066166,6,7.459995772669062,18,22.37998731800719,2,2.4866652575563544,34,42.27330937845802,19.639408,24.418317480012774,9,11.189993659003594,27,33.56998097701078,3,3.729997886334531,49,60.923298810130674,,,,,,,,,,,1.0,,False,False,False
2020-12-21,17.682745,21.985534112900496,8,9.946661030225417,23,28.596650461898072,3,3.729997886334531,44,54.70663566623979,18.658056,23.198169947136194,8,9.946661030225417,25,31.083315719454426,2,2.4866652575563544,43,53.46330303746161,,,,,,,,,,,16.0,161.0,False,False,False
2020-12-22,27.38426,34.04774470254779,12,14.919991545338124,38,47.24663989357073,4,4.973330515112709,68,84.54661875691605,17.736816,22.052762506064028,8,9.946661030225417,24,29.83998309067625,3,3.729997886334531,44,54.70663566623979,153.156,190.4238520931505,112.0,139.25325442315582,184.0,228.77320369518458,77.0,95.73661241591964,255.0,317.04982033843515,37.0,159.0,False,False,False
2020-12-23,25.657705,31.901063630357385,12,14.919991545338124,34,42.27330937845802,4,4.973330515112709,61,75.8432903554688,16.87159,20.97699762089178,8,9.946661030225417,23,28.596650461898072,2,2.4866652575563544,41,50.97663777990526,145.276,180.62639097837845,107.0,133.03659127926494,175.0,217.583210036181,75.0,93.24994715836327,240.0,298.3998309067625,37.0,166.0,False,False,False
2020-12-24,19.85404,24.685176322236657,9,11.189993659003594,26,32.3266483482326,3,3.729997886334531,47,58.436633552574314,16.05858,19.966157560702413,8,9.946661030225417,23,28.596650461898072,3,3.729997886334531,41,50.97663777990526,137.887,171.4394061843365,101.0,125.5765955065959,164.0,203.90655111962104,73.0,90.76328190080693,226.0,280.993174103868,21.0,154.0,False,False,False
2020-12-25,12.699179,15.789303870406002,5,6.2166631438908855,17,21.13665468922901,2,2.4866652575563544,31,38.543311492123486,15.29433,19.0159393241629,7,8.703328401447239,21,26.10998520434172,2,2.4866652575563544,39,48.4899725223489,130.947,162.81067774061594,99.0,123.08993024903953,157.0,195.20322271817378,70.0,87.03328401447239,217.0,269.8031804448644,0.0,135.0,False,False,False
2020-12-26,8.728726,10.852709965547547,4,4.973330515112709,13,16.1633241741163,1,1.2433326287781772,24,29.83998309067625,14.57555,18.122256733477116,7,8.703328401447239,20,24.866652575563542,2,2.4866652575563544,36,44.75997463601438,124.426,154.70290566835345,94.0,116.87326710514863,152.0,188.98655957428292,67.0,83.30328612813786,204.0,253.63985627074814,2.0,114.0,False,False,False
