,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-04-27,43.25078,31.473193666897714,24,17.464579649398566,57,41.47837666732159,11,8.004599005974342,95,69.13062777886931,30.460518,22.165839618537575,16,11.643053099599042,40,29.10763274899761,8,5.821526549799521,69,50.21066649202087,,,,,,,,,,,59.0,,False,False,False
2021-04-28,39.0459,28.413342079147696,22,16.009198011948683,51,37.112231754971944,10,7.276908187249402,87,63.30910122906979,28.979843,21.088366338517517,16,11.643053099599042,37,26.924560292822783,7,5.093835731074581,60,43.66144912349641,,,,,,,,,,,37.0,,False,False,False
2021-04-29,37.74719,27.46828249655664,22,16.009198011948683,49,35.65685011752207,11,8.004599005974342,82,59.670647135445094,27.583454,20.07222647080198,16,11.643053099599042,36,26.196869474097845,8,5.821526549799521,59,42.933758304771466,,,,,,,,,,,29.0,,False,False,False
2021-04-30,31.362404,22.822133905719966,18,13.098434737048922,43,31.29070520517243,8,5.821526549799521,69,50.21066649202087,26.266094,19.113595772068948,14,10.187671462149162,35,25.469178655372904,7,5.093835731074581,56,40.750685848596646,,,,,,,,,,,20.0,,False,False,False
2021-05-01,20.912384,15.21774975117296,11,8.004599005974342,28,20.375342924298323,5,3.638454093624701,48,34.92915929879713,25.022865,18.20890902308747,14,10.187671462149162,31,22.558415380473146,6,4.366144912349641,53,38.567613392421826,,,,,,,,,,,24.0,,False,False,False
2021-05-02,13.004538,9.46328291320242,8,5.821526549799521,18,13.098434737048922,3,2.1830724561748207,30,21.830724561748205,23.849134,17.354796000290662,13,9.45998064342422,32,23.286106199198084,6,4.366144912349641,51,37.112231754971944,,,,,,,,,,,7.0,,False,False,False
2021-05-03,12.745855,9.275042248191312,7,5.093835731074581,17,12.370743918323983,3,2.1830724561748207,27,19.647652105573382,22.740696,16.54819498071447,13,9.45998064342422,29,21.103033743023264,6,4.366144912349641,49,35.65685011752207,184.90255978393554,134.55189511350926,144.0,104.78747789639138,217.0,157.90890766331202,106.0,77.13522678484365,288.0,209.57495579278276,9.0,185.0,False,False,False
2021-05-04,35.14369,25.573739549145103,20,14.553816374498805,45,32.74608684262231,9,6.549217368524461,74,53.849120585645565,21.693504,15.78616356709972,12,8.732289824699283,28,20.375342924298323,6,4.366144912349641,50,36.38454093624701,176.13557614898681,128.17224161444526,139.0,101.14902380276669,206.0,149.90430865733768,104.0,75.67984514739376,267.0,194.293448599559,45.0,171.0,False,False,False
2021-05-05,30.923342,22.502632054965943,18,13.098434737048922,42,30.563014386447485,9,6.549217368524461,65,47.29990321712111,20.703852,15.06600237917155,12,8.732289824699283,27,19.647652105573382,5,3.638454093624701,43,31.29070520517243,167.85960762023925,122.1498953000191,133.0,96.78287889041704,194.0,141.1720188326384,102.0,74.22446350994389,251.0,182.65039549995998,29.0,163.0,False,False,False
2021-05-06,28.396835,20.664116891566664,16,11.643053099599042,37,26.924560292822783,6,4.366144912349641,62,45.11683076094629,19.768286,14.385199756361544,11,8.004599005974342,27,19.647652105573382,5,3.638454093624701,41,29.835323567722547,160.04444749450684,116.46287502965838,128.0,93.14442479679234,184.0,133.895110645389,101.0,73.49677269121895,237.0,172.4627240378108,39.0,173.0,False,False,False
