,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-08,4.6532784,2.7066218535765074,2,1.1633182489733715,6,3.489954746920115,0,0.0,12,6.97990949384023,5.3501577,3.1119681807467714,2,1.1633182489733715,8,4.653272995893486,0,0.0,14,8.143227742813602,,,,,,,,,,,2.0,,False,False,False
2021-07-09,4.200291,2.443137600494083,2,1.1633182489733715,6,3.489954746920115,0,0.0,11,6.398250369353545,5.1492677,2.99511848425027,2,1.1633182489733715,7,4.071613871406801,0,0.0,14,8.143227742813602,,,,,,,,,,,5.0,,False,False,False
2021-07-10,2.2448778,1.3057536307314876,1,0.5816591244866858,3,1.7449773734600575,0,0.0,6,3.489954746920115,4.961236,2.885748108383268,2,1.1633182489733715,7,4.071613871406801,0,0.0,13,7.561568618326915,,,,,,,,,,,2.0,,False,False,False
2021-07-11,1.83694,1.0684729204513133,0,0.0,3,1.7449773734600575,0,0.0,6,3.489954746920115,4.785201,2.7833559215650894,2,1.1633182489733715,7,4.071613871406801,0,0.0,13,7.561568618326915,,,,,,,,,,,0.0,,False,False,False
2021-07-12,2.8518875,1.6588262951700017,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,4.6203833,2.687488085939549,2,1.1633182489733715,6,3.489954746920115,0,0.0,12,6.97990949384023,,,,,,,,,,,6.0,,False,False,False
2021-07-13,5.542885,3.224069587304257,2,1.1633182489733715,8,4.653272995893486,0,0.0,15,8.724886867300288,4.4660597,2.5977244149544276,2,1.1633182489733715,6,3.489954746920115,0,0.0,12,6.97990949384023,,,,,,,,,,,7.0,,False,False,False
2021-07-14,5.482106,3.1887171644484624,2,1.1633182489733715,8,4.653272995893486,0,0.0,14,8.143227742813602,4.321565,2.513677827664651,2,1.1633182489733715,6,3.489954746920115,0,0.0,12,6.97990949384023,33.65386405181885,19.5750770999749,24.0,13.95981898768046,42.0,24.4296832284408,14.0,8.143227742813602,61.0,35.48120659368783,3.0,25.0,False,False,False
2021-07-15,4.724545,2.7480746211949736,2,1.1633182489733715,7,4.071613871406801,0,0.0,11,6.398250369353545,4.186269,2.4349814339075238,2,1.1633182489733715,6,3.489954746920115,0,0.0,11,6.398250369353545,32.489983645439146,18.898095441792876,23.0,13.378159863193774,40.0,23.266364979467433,14.0,8.143227742813602,59.0,34.31788834471446,6.0,29.0,False,False,False
2021-07-16,4.378526,2.546809810155537,2,1.1633182489733715,6,3.489954746920115,0,0.0,11,6.398250369353545,4.059632,2.361321821808815,2,1.1633182489733715,6,3.489954746920115,0,0.0,11,6.398250369353545,31.400344103813172,18.264296660004636,23.0,13.378159863193774,39.0,22.684705854980745,14.0,8.143227742813602,55.0,31.99125184676772,7.0,31.0,False,False,False
2021-07-17,2.7099981,1.576295107952319,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,3.9411073,2.292381032020785,2,1.1633182489733715,5,2.908295622433429,0,0.0,10,5.816591244866858,30.380214859008788,17.670929176608457,22.0,12.79650073870709,37.0,21.521387606007377,15.0,8.724886867300288,53.0,30.82793359779435,6.0,35.0,False,False,False
2021-07-18,2.0672858,1.2024556781398132,1,0.5816591244866858,3,1.7449773734600575,0,0.0,6,3.489954746920115,3.8302183,2.2278814867604524,2,1.1633182489733715,5,2.908295622433429,0,0.0,10,5.816591244866858,29.42523258781433,17.11545502484518,22.0,12.79650073870709,36.0,20.93972848152069,14.0,8.143227742813602,51.0,29.66461534882098,0.0,35.0,False,False,False
2021-07-19,2.626637,1.5278073988156393,1,0.5816591244866858,4,2.326636497946743,0,0.0,7,4.071613871406801,3.7265205,2.1675647076335736,1,0.5816591244866858,5,2.908295622433429,0,0.0,10,5.816591244866858,28.53137161540985,16.595532634223574,21.0,12.2148416142204,35.0,20.358069357034005,14.0,8.143227742813602,50.0,29.082956224334293,0.0,29.0,False,False,False
2021-07-20,5.5745964,3.2425148674519733,2,1.1633182489733715,7,4.071613871406801,0,0.0,15,8.724886867300288,3.6296034,2.111191861331463,2,1.1633182489733715,5,2.908295622433429,0,0.0,9,5.234932120380172,27.694917004585268,16.109001177618495,21.0,12.2148416142204,34.0,19.776410232547317,14.0,8.143227742813602,47.0,27.337978850874233,7.0,29.0,False,False,False
2021-07-21,5.3412714,3.1067993404576555,2,1.1633182489733715,7,4.071613871406801,0,0.0,14,8.143227742813602,3.5390897,2.058543759630993,1,0.5816591244866858,5,2.908295622433429,0,0.0,10,5.816591244866858,26.91244114303589,15.653866953057717,20.0,11.633182489733716,33.0,19.194751108060633,14.0,8.143227742813602,45.0,26.17466060190086,3.0,29.0,False,False,False
2021-07-22,4.6588945,2.7098885766463354,2,1.1633182489733715,6,3.489954746920115,0,0.0,13,7.561568618326915,3.454612,2.0094066712772474,1,0.5816591244866858,5,2.908295622433429,0,0.0,9,5.234932120380172,26.18078018951416,15.228289683411175,20.0,11.633182489733716,32.0,18.613091983573945,13.0,7.561568618326915,44.0,25.59300147741418,4.0,27.0,False,False,False
2021-07-23,4.6448474,2.701717858144548,2,1.1633182489733715,7,4.071613871406801,0,0.0,12,6.97990949384023,3.3758645,1.9636023353086784,1,0.5816591244866858,5,2.908295622433429,0,0.0,9,5.234932120380172,25.49701496887207,14.83057140381805,19.0,11.05152336524703,31.0,18.03143285908726,13.0,7.561568618326915,44.0,25.59300147741418,2.0,22.0,False,False,False
2021-07-24,2.6868598,1.5628365872544236,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,3.3025448,1.9209554011467844,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,24.858451986312865,14.459145418453057,18.0,10.469864240760344,30.0,17.449773734600576,12.0,6.97990949384023,43.0,25.01134235292749,3.0,19.0,False,False,False
2021-07-25,2.1942625,1.276312832487747,1,0.5816591244866858,3,1.7449773734600575,0,0.0,6,3.489954746920115,3.2343745,1.8813034330378287,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,24.26260690021515,14.112566687343765,18.0,10.469864240760344,29.0,16.86811461011389,12.0,6.97990949384023,42.0,24.4296832284408,0.0,19.0,False,False,False
2021-07-26,2.633566,1.5318375517381355,1,0.5816591244866858,4,2.326636497946743,0,0.0,7,4.071613871406801,3.1711054,1.8445023670210503,1,0.5816591244866858,5,2.908295622433429,0,0.0,9,5.234932120380172,23.70718901538849,13.789502806731244,17.0,9.888205116273658,29.0,16.86811461011389,11.0,6.398250369353545,41.0,23.84802410395412,2.0,21.0,False,False,False
2021-07-27,5.129998,2.983910235343501,2,1.1633182489733715,7,4.071613871406801,0,0.0,13,7.561568618326915,3.1125019,1.810415051295422,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,23.190087476730348,13.48872597848463,16.0,9.306545991786972,28.0,16.286455485627204,10.0,5.816591244866858,40.0,23.266364979467433,5.0,19.0,False,False,False
2021-07-28,5.131229,2.9846261895727366,2,1.1633182489733715,7,4.071613871406801,0,0.0,15,8.724886867300288,3.058355,1.7789201592677273,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,22.709358441352844,13.209105548651625,16.0,9.306545991786972,28.0,16.286455485627204,9.0,5.234932120380172,40.0,23.266364979467433,10.0,26.0,False,True,False
2021-07-29,4.6653156,2.7136233256896958,2,1.1633182489733715,7,4.071613871406801,0,0.0,13,7.561568618326915,3.0084705,1.7499043678981252,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,22.26321386003494,12.949601482087774,15.0,8.724886867300288,27.0,15.704796361140517,8.0,4.653272995893486,41.0,23.84802410395412,5.0,27.0,True,False,False
2021-07-30,3.6652455,2.131923429260496,1,0.5816591244866858,5,2.908295622433429,0,0.0,12,6.97990949384023,2.9626613,1.7232589016202837,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,21.850010568618774,12.709258017367628,14.0,8.143227742813602,27.0,15.704796361140517,8.0,4.653272995893486,41.0,23.84802410395412,4.0,29.0,True,False,False
2021-07-31,2.3076737,1.3422794836515095,1,0.5816591244866858,3,1.7449773734600575,0,0.0,7,4.071613871406801,2.9207757,1.6988957213470712,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,21.468240994930266,12.487198261380316,14.0,8.143227742813602,27.0,15.704796361140517,8.0,4.653272995893486,41.0,23.84802410395412,11.0,37.0,True,True,False
2021-08-01,2.2416823,1.3038949873589445,1,0.5816591244866858,3,1.7449773734600575,0,0.0,7,4.071613871406801,2.8826582,1.6767244233051315,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,21.11652405643463,12.282618894867808,13.0,7.561568618326915,27.0,15.704796361140517,7.0,4.071613871406801,43.0,25.01134235292749,0.0,37.0,True,False,False
2021-08-02,2.9685638,1.7266922441194765,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,2.8481805,1.6566702470299788,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,20.793597994804383,12.094786004586023,12.0,6.97990949384023,26.0,15.12313723665383,7.0,4.071613871406801,44.0,25.59300147741418,1.0,36.0,True,False,False
2021-08-03,4.7891273,2.785639662761241,2,1.1633182489733715,6,3.489954746920115,0,0.0,15,8.724886867300288,2.8172204,1.6386620700359344,1,0.5816591244866858,4,2.326636497946743,0,0.0,8,4.653272995893486,20.498312446117403,11.923030470863184,12.0,6.97990949384023,26.0,15.12313723665383,6.0,3.489954746920115,45.0,26.17466060190086,,,False,False,True
2021-08-04,4.8186197,2.8027941880282015,1,0.5816591244866858,7,4.071613871406801,0,0.0,14,8.143227742813602,2.7896664,1.622634954401292,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,20.22962275791168,11.766744662062843,11.0,6.398250369353545,26.0,15.12313723665383,6.0,3.489954746920115,44.0,25.59300147741418,,,False,False,True
2021-08-05,4.3539205,2.5324976377305575,1,0.5816591244866858,6,3.489954746920115,0,0.0,13,7.561568618326915,2.7654288,1.6085368770291097,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,19.98658325982094,11.625378520387699,11.0,6.398250369353545,26.0,15.12313723665383,5.0,2.908295622433429,44.0,25.59300147741418,,,False,False,True
2021-08-06,3.7268267,2.1677427866961807,1,0.5816591244866858,5,2.908295622433429,0,0.0,11,6.398250369353545,2.7444217,1.5963179976097308,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,19.768343002796172,11.498437083558922,10.0,5.816591244866858,26.0,15.12313723665383,5.0,2.908295622433429,45.0,26.17466060190086,,,False,False,True
2021-08-07,2.0223567,1.17632225737907,0,0.0,3,1.7449773734600575,0,0.0,7,4.071613871406801,2.7265694,1.5859339328017086,1,0.5816591244866858,4,2.326636497946743,0,0.0,9,5.234932120380172,19.574140397071837,11.385477365940273,10.0,5.816591244866858,26.0,15.12313723665383,4.0,2.326636497946743,46.0,26.75631972638755,,,False,False,True
