,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,1.497712872786268,10.36236966869362,0.0,10.62092990793171,4.935533046722412,34.14794575881958,0,35.0
1,09576,0.32497034374662,2.770803621485627,0.0,0.7991050023973151,0.40666788816452026,3.4673836519271135,0,1.0
2,07334,8.385409707879912,47.55143024698118,1.5710548848024006,25.13687815683841,10.674878120422363,60.53439724731445,2,32.0
3,06631,6.1670277732264225,39.31636909771972,2.7256373448658078,32.253375247578724,13.575601577758789,86.54790962219238,6,71.0
4,10046,0.22104918468611637,2.1784890381900874,2.2499212527561534,4.499842505512307,0.19649504125118256,1.9365024758279323,2,4.0
5,01058,1.0253915928606707,7.507154885811616,1.8492628838145115,15.163955647278996,2.772433280944824,20.29769523715973,5,41.0
6,03459,3.129169494504988,20.541301676255305,0.5585359655271602,21.782902655559248,11.204898834228516,73.55408762931823,2,78.0
7,05316,8.13947469467272,40.23078692076996,3.0583471468679466,30.583471468679466,13.30698299407959,65.77210661315918,5,50.0
8,15089,0.7169224673547325,5.28386736204623,0.0,1.0168026640229797,1.4101506471633911,10.393102907776832,0,2.0
9,04011,2.9718660503215717,21.849728874663214,2.3319891508689348,24.39619419370578,16.56708335876465,121.80437257385253,13,136.0
10,05966,1.6753352637321204,8.455125008444842,0.7333260000733326,9.533238000953324,2.2845709323883057,11.529831217765809,1,13.0
11,09174,6.069099838462166,38.974356021461,0.0,20.08435428800964,9.065414428710938,58.21599558925629,0,30.0
12,08121,8.225669930244944,47.07206459284749,0.0,39.16225411407638,10.08195686340332,57.69481740951538,0,48.0
13,12072,1.6642412166998148,11.712971374788014,0.0,11.617029342170428,2.721916437149048,19.15691607260704,0,19.0
14,07135,5.490447303598453,29.07313961238402,3.2055905499190587,16.027952749595293,3.4255449771881104,18.139022535562514,2,10.0
15,09478,0.30933695091291624,2.4773009253372247,0.0,6.001050183782162,0.20618854463100433,1.6512449317835272,0,4.0
16,05770,2.2167174737306095,16.034638483290895,4.152691263376457,20.763456316882287,6.939434051513672,50.19643577194214,13,65.0
17,15003,0.10994557830696229,1.1612790666867738,0.8484534814167476,5.5149476292088595,0.25916701555252075,2.737401854366064,2,13.0
18,12069,2.640656853834509,15.332064710670151,0.47413588734531315,7.112038310179697,5.569409370422363,32.33685768127442,1,15.0
19,08315,2.1506209477293483,16.047085645560205,0.38858643911044793,13.600525368865677,5.534472465515137,41.296051612854,1,35.0
20,05114,4.937280424409671,27.079164499803266,0.8883203638560211,29.7587321891767,11.11599063873291,60.96711412143707,2,67.0
21,05958,4.339938379576206,21.814792911404787,2.2747780195782563,34.50079996360355,11.447108268737793,57.539134078979494,6,91.0
22,08211,3.2632772644302164,22.89840336872521,0.0,25.8493353028065,1.7673909664154053,12.401775264501572,0,14.0
23,09661,3.7517948646646055,24.26330602044965,4.348708433595222,46.38622329168237,2.5882132053375244,16.738284291267394,3,32.0
24,09672,2.0377779738589905,10.57636320222151,0.0,3.879502647760557,2.101071357727051,10.90486504328251,0,4.0
25,09361,3.834684421202772,29.37681639303557,0.0,16.722008552112946,1.6052372455596924,12.29742911028862,0,7.0
26,07231,1.953798340391728,14.365468448369157,0.0,31.298064885359658,2.1848936080932617,16.06461605644226,0,35.0
27,05124,11.337356426584494,53.29551121923523,0.0,29.99605766099313,39.68596267700195,186.55880520248414,0,105.0
28,05154,6.0890422773314645,30.87253864891271,0.32223034958770624,24.811736918253384,18.89655113220215,95.80891026687623,1,77.0
29,08237,0.5385508083605306,4.046773764835095,0.0,6.882726936412207,0.6259737610816956,4.703686550080776,0,8.0
30,08222,3.8681776296383688,25.116459858784754,1.9621950421871934,33.68434822421349,11.828113555908203,76.80111095619202,6,103.0
31,06435,3.482221308130379,22.84055983202231,0.4854887415160843,16.263872840788824,14.345219612121582,94.09305666160583,2,67.0
32,08235,2.2187341101219817,14.975969904928933,0.6436704664679871,8.367716064083831,3.447003126144409,23.26651708459854,1,13.0
33,06438,2.326801479616578,16.71423090274119,1.4394412664780039,19.576401224100852,8.082307815551758,58.05805103683472,5,68.0
34,09763,0.7566316725328198,5.833881452528501,0.0,8.962313471850866,0.5065422058105469,3.9056086160242556,0,6.0
35,15084,1.0015509497322104,5.543634948996707,0.0,3.2594347053742645,1.8436650037765503,10.204778650462627,0,6.0
36,15090,0.5482820090149437,3.407790319741768,0.0,5.205531745067758,0.6319608092308044,3.927887278340757,0,6.0
37,06634,1.8379188576948424,12.836598752044903,1.6638012312129111,7.764405745660253,3.3139514923095703,23.145671209812164,3,14.0
38,03252,4.760399695443045,26.588625937515168,0.0,16.185485665729257,7.058768272399902,39.42588042640686,0,24.0
39,05117,3.372946418646196,17.151487432074745,1.7722326587034347,18.90381502616997,5.709656238555908,29.033694895267487,3,32.0
40,15087,0.19755212766710356,1.5614287188105094,0.0,1.4143471373613938,0.2793545126914978,2.207985122695565,0,2.0
41,08311,2.782446644109913,22.9213218741031,0.0,18.551810347493078,6.299264430999756,51.89226823043823,0,42.0
42,09773,5.074933884227651,36.23603810918668,0.0,17.975151995770553,4.799618721008301,34.270233041763305,0,17.0
43,05374,4.781116790657651,23.191925049902288,6.948202975293653,38.76365870426985,13.07405948638916,63.4187828874588,19,106.0
44,03154,0.9229448975109663,7.668896985900858,0.0,7.6502732240437155,0.8444945812225342,7.017040742099285,0,7.0
45,09262,0.6776614684788519,5.5766021234534735,0.0,3.95522683225883,0.34266629815101624,2.8198646297454832,0,2.0
46,09471,1.1236239996242714,10.418424392750508,0.0,9.617366215566395,1.6356594562530518,15.166100388526916,0,14.0
47,15086,46.765514240358705,92.7618265287512,0.0,3.2717873774442974,42.88070297241211,85.05610159900785,0,3.0
48,03354,1.4314165786550785,9.117090437820487,0.0,9.97446536865624,0.7175405025482178,4.570215094670654,0,5.0
49,09463,8.312343531116985,37.49325497134471,0.0,16.966817752139033,3.4294235706329346,15.468592203527688,0,7.0
50,09461,5.10753843782414,39.76044320811134,0.0,23.18255580859391,3.7454090118408203,29.156730608940123,0,17.0
51,06533,1.7266922180347608,12.094786004586023,0.5816591244866858,20.93972848152069,2.9685637950897217,20.793597994804383,1,36.0
52,16065,0.03381618620464734,0.22217878147825515,0.0,1.2968486577616394,0.026075661182403564,0.17132205839788253,0,1.0
53,03257,0.9559697320824139,6.724929978609003,0.0,10.242884396245984,1.4932820796966553,10.50474412238598,0,16.0
54,09775,5.043736508395333,29.461445541390347,0.0,12.917696657252407,8.589937210083008,50.17549328708649,0,22.0
