,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-07-04,0.48013413,0.4264598828740418,0,0.0,1,0.8882099017639848,0,0.0,2,1.7764198035279697,0.6552486,0.5819983016408514,0,0.0,1,0.8882099017639848,0,0.0,3,2.6646297052919548,,,,,,,,,,,0.0,,False,False,False
1,2020-07-05,0.33295593,0.2957347533083521,0,0.0,0,0.0,0,0.0,2,1.7764198035279697,0.5949137,0.5284082362777553,0,0.0,1,0.8882099017639848,0,0.0,3,2.6646297052919548,,,,,,,,,,,0.0,,False,False,False
2,2020-07-06,0.42936605,0.3813671810348751,0,0.0,1,0.8882099017639848,0,0.0,2,1.7764198035279697,0.5438187,0.4830251782550476,0,0.0,1,0.8882099017639848,0,0.0,3,2.6646297052919548,,,,,,,,,,,0.0,,False,False,False
3,2020-07-07,0.5964242,0.5297498773870757,0,0.0,1,0.8882099017639848,0,0.0,3,2.6646297052919548,0.50045466,0.4445088052307255,0,0.0,1,0.8882099017639848,0,0.0,2,1.7764198035279697,,,,,,,,,,,0.0,,False,False,False
4,2020-07-08,0.6692805,0.5944616077613318,0,0.0,1,0.8882099017639848,0,0.0,3,2.6646297052919548,0.46359676,0.4117712251172634,0,0.0,1,0.8882099017639848,0,0.0,2,1.7764198035279697,,,,,,,,,,,0.0,,False,False,False
5,2020-07-09,0.62038517,0.5510322353075026,0,0.0,1,0.8882099017639848,0,0.0,3,2.6646297052919548,0.4322495,0.3839282726403326,0,0.0,1,0.8882099017639848,0,0.0,2,1.7764198035279697,,,,,,,,,,,4.0,,False,True,False
6,2020-07-10,0.48688182,0.432453271059785,0,0.0,1,0.8882099017639848,0,0.0,2,1.7764198035279697,0.40560135,0.360259127774043,0,0.0,1,0.8882099017639848,0,0.0,2,1.7764198035279697,3.595882671236992,3.193898594174224,1.0,0.8882099017639848,5.0,4.441049508819924,0.0,0.0,11.0,9.770308919403837,1.0,5.0,False,False,False
7,2020-07-11,0.26787516,0.2379293846388464,0,0.0,0,0.0,0,0.0,1,0.8882099017639848,0.38299015,0.3401756430321256,0,0.0,0,0.0,0,0.0,2,1.7764198035279697,3.32362478634715,2.952076444981748,1.0,0.8882099017639848,4.0,3.55283960705594,0.0,0.0,9.0,7.993889115875864,0.0,5.0,False,False,False
8,2020-07-12,0.21802099,0.193648406821012,0,0.0,0,0.0,0,0.0,1,0.8882099017639848,0.3638751,0.3231974687878391,0,0.0,0,0.0,0,0.0,2,1.7764198035279697,3.092586673170328,2.746866105173226,1.0,0.8882099017639848,4.0,3.55283960705594,0.0,0.0,9.0,7.993889115875864,0.0,5.0,False,False,False
9,2020-07-13,0.29145434,0.2588726374597172,0,0.0,0,0.0,0,0.0,2,1.7764198035279697,0.34781522,0.3089329084104975,0,0.0,1,0.8882099017639848,0,0.0,2,1.7764198035279697,2.8965828538537024,2.57277357207264,1.0,0.8882099017639848,4.0,3.55283960705594,0.0,0.0,8.0,7.105679214111879,0.0,5.0,False,False,False
