,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-07-04,7.394558,2.5821331291808747,2,0.6983874234392787,9,3.1427434054767542,0,0.0,26,9.079036504710624,7.453788,2.6028157662949525,2,0.6983874234392787,10,3.4919371171963935,0,0.0,25,8.729842792990985,,,,,,,,,,,0.0,,False,False,False
2020-07-05,5.33942,1.8644917872734368,1,0.34919371171963937,8,2.793549693757115,0,0.0,19,6.634680522673148,7.1147637,2.484430842741858,2,0.6983874234392787,10,3.4919371171963935,0,0.0,25,8.729842792990985,,,,,,,,,,,1.0,,False,False,False
2020-07-06,7.2007365,2.5144519895548,1,0.34919371171963937,10,3.4919371171963935,0,0.0,24,8.380649081271345,6.8025193,2.3753969799145125,2,0.6983874234392787,10,3.4919371171963935,0,0.0,21,7.333067946112426,,,,,,,,,,,13.0,,False,False,False
2020-07-07,8.503851,2.9694912882405333,2,0.6983874234392787,11,3.841130828916033,0,0.0,28,9.777423928149902,6.5148697,2.2749514755560085,2,0.6983874234392787,9,3.1427434054767542,0,0.0,21,7.333067946112426,,,,,,,,,,,4.0,,False,False,False
2020-07-08,8.957859,3.1280280381906778,2,0.6983874234392787,12,4.190324540635673,0,0.0,28,9.777423928149902,6.2498374,2.1824038412887603,1,0.34919371171963937,8,2.793549693757115,0,0.0,19,6.634680522673148,,,,,,,,,,,3.0,,False,False,False
2020-07-09,8.939447,3.1215986382449046,2,0.6983874234392787,13,4.539518252355312,0,0.0,29,10.126617639869542,6.005618,2.09712416108232,1,0.34919371171963937,9,3.1427434054767542,0,0.0,20,6.983874234392787,,,,,,,,,,,19.0,,False,False,False
2020-07-10,5.6181316,1.9618162696133368,1,0.34919371171963937,7,2.4443559820374756,0,0.0,19,6.634680522673148,5.780597,2.0185481844237074,1,0.34919371171963937,8,2.793549693757115,0,0.0,19,6.634680522673148,,,,,,,,,,,10.0,50.0,False,False,False
2020-07-11,3.1313138,1.0934350939351134,1,0.34919371171963937,5,1.7459685585981968,0,0.0,10,3.4919371171963935,5.5733395,1.9461751435301267,1,0.34919371171963937,8,2.793549693757115,0,0.0,17,5.936293099233868,45.413,15.85793403032398,27.0,9.428230216430263,58.0,20.253235279739084,15.0,5.2379056757945905,95.0,33.17340261336574,7.0,57.0,False,False,False
2020-07-12,2.346553,0.8194016118068248,0,0.0,3,1.0475811351589182,0,0.0,8,2.793549693757115,5.382515,1.8795402866089717,1,0.34919371171963937,7,2.4443559820374756,0,0.0,17,5.936293099233868,43.559,15.21052888879577,27.0,9.428230216430263,56.0,19.554847856299805,15.0,5.2379056757945905,89.0,31.078240343047902,0.0,56.0,False,False,False
2020-07-13,2.9814918,1.0411182302050292,1,0.34919371171963937,5,1.7459685585981968,0,0.0,10,3.4919371171963935,5.206938,1.818229975469876,1,0.34919371171963937,8,2.793549693757115,0,0.0,16,5.58709938751423,41.801,14.596646343592644,27.0,9.428230216430263,54.0,18.856460432860526,14.0,4.888711964074951,87.0,30.379852919608624,5.0,48.0,False,False,False
2020-07-14,5.0731134,1.7714992281980813,1,0.34919371171963937,8,2.793549693757115,0,0.0,17,5.936293099233868,5.045548,1.7618736819713376,1,0.34919371171963937,7,2.4443559820374756,0,0.0,16,5.58709938751423,40.211,14.041428341958417,26.0,9.079036504710624,52.0,18.158073009421248,14.0,4.888711964074951,80.0,27.93549693757115,6.0,50.0,False,False,False
2020-07-15,7.0698166,2.4687355107744224,2,0.6983874234392787,10,3.4919371171963935,0,0.0,20,6.983874234392787,4.8973746,1.7101323464885354,1,0.34919371171963937,7,2.4443559820374756,0,0.0,16,5.58709938751423,38.745,13.529510360577426,26.0,9.079036504710624,50.0,17.45968558598197,14.0,4.888711964074951,76.0,26.53872209069259,1.0,48.0,False,False,False
2020-07-16,7.7898364,2.7201618649996817,2,0.6983874234392787,11,3.841130828916033,0,0.0,23,8.031455369551706,4.7615585,1.6627063814667054,1,0.34919371171963937,7,2.4443559820374756,0,0.0,15,5.2379056757945905,37.39,13.056352881197315,25.0,8.729842792990985,47.0,16.41210445082305,14.0,4.888711964074951,71.0,24.792753532094395,3.0,32.0,False,False,False
2020-07-17,6.1345763,2.142155426554382,1,0.34919371171963937,8,2.793549693757115,0,0.0,22,7.682261657832066,4.6373067,1.6193183910218067,1,0.34919371171963937,6,2.0951622703178363,0,0.0,15,5.2379056757945905,36.155,12.625098647223561,24.0,8.380649081271345,46.0,16.062910739103412,13.0,4.539518252355312,68.0,23.745172396935473,6.0,28.0,False,False,False
2020-07-18,3.4754632,1.2136099030612968,1,0.34919371171963937,5,1.7459685585981968,0,0.0,11,3.841130828916033,4.5239224,1.5797253581695259,1,0.34919371171963937,6,2.0951622703178363,0,0.0,13,4.539518252355312,34.987,12.217240391935023,23.0,8.031455369551706,45.0,15.71371702738377,13.0,4.539518252355312,67.0,23.395978685215834,0.0,21.0,False,False,False
2020-07-19,3.1764288,1.1091889973613434,1,0.34919371171963937,5,1.7459685585981968,0,0.0,10,3.4919371171963935,4.420772,1.5437057300005108,1,0.34919371171963937,6,2.0951622703178363,0,0.0,14,4.888711964074951,33.974,11.863507161963026,23.0,8.031455369551706,43.0,15.015329603944492,12.0,4.190324540635673,65.0,22.697591261776555,5.0,26.0,False,False,False
2020-07-20,3.9012067,1.3622768165078014,1,0.34919371171963937,6,2.0951622703178363,0,0.0,14,4.888711964074951,4.3272967,1.511064783699112,1,0.34919371171963937,6,2.0951622703178363,0,0.0,14,4.888711964074951,32.988,11.519202162207463,22.0,7.682261657832066,42.0,14.666135892224853,12.0,4.190324540635673,62.0,21.65001012661764,4.0,25.0,False,False,False
2020-07-21,5.1753473,1.8071987142320722,1,0.34919371171963937,7,2.4443559820374756,0,0.0,16,5.58709938751423,4.2429967,1.4816278053331189,1,0.34919371171963937,6,2.0951622703178363,0,0.0,15,5.2379056757945905,32.107,11.21156250218246,20.0,6.983874234392787,40.0,13.967748468785574,12.0,4.190324540635673,60.0,20.951622703178362,4.0,23.0,False,False,False
2020-07-22,6.9740233,2.4352850232389756,1,0.34919371171963937,9,3.1427434054767542,0,0.0,22,7.682261657832066,4.167424,1.4552383618138265,1,0.34919371171963937,6,2.0951622703178363,0,0.0,14,4.888711964074951,31.322,10.937445438482543,20.0,6.983874234392787,39.0,13.618554757065935,11.0,3.841130828916033,61.0,21.300816414898,2.0,24.0,False,False,False
2020-07-23,6.2907825,2.196701643697452,1,0.34919371171963937,8,2.793549693757115,0,0.0,22,7.682261657832066,4.1001854,1.4317589375423267,1,0.34919371171963937,6,2.0951622703178363,0,0.0,15,5.2379056757945905,30.6,10.685327578620965,20.0,6.983874234392787,39.0,13.618554757065935,11.0,3.841130828916033,62.0,21.65001012661764,14.0,35.0,False,False,False
2020-07-24,4.7491403,1.658369910728652,1,0.34919371171963937,6,2.0951622703178363,0,0.0,17,5.936293099233868,4.040938,1.4110701158642769,1,0.34919371171963937,6,2.0951622703178363,0,0.0,13,4.539518252355312,29.913,10.445431498669572,19.0,6.634680522673148,39.0,13.618554757065935,11.0,3.841130828916033,62.0,21.65001012661764,0.0,29.0,False,False,False
2020-07-25,2.720234,0.9498885447101202,0,0.0,4,1.3967748468785575,0,0.0,10,3.4919371171963935,3.9893858,1.3930684872320853,1,0.34919371171963937,5,1.7459685585981968,0,0.0,14,4.888711964074951,29.315,10.236613659061227,18.0,6.2854868109535085,37.0,12.920167333626656,9.0,3.1427434054767542,64.0,22.34839755005692,0.0,29.0,True,False,False
2020-07-26,2.275343,0.7945354809635319,0,0.0,3,1.0475811351589182,0,0.0,8,2.793549693757115,3.9452748,1.3776651940133888,1,0.34919371171963937,6,2.0951622703178363,0,0.0,15,5.2379056757945905,28.776,10.048398248444341,17.0,5.936293099233868,36.0,12.570973621907017,9.0,3.1427434054767542,65.0,22.697591261776555,0.0,24.0,True,False,False
2020-07-27,3.4076557,1.1899319360964,0,0.0,4,1.3967748468785575,0,0.0,12,4.190324540635673,3.9083953,1.3647870218846947,1,0.34919371171963937,5,1.7459685585981968,0,0.0,15,5.2379056757945905,28.306,9.884277203936113,16.0,5.58709938751423,38.0,13.269361045346296,8.0,2.793549693757115,68.0,23.745172396935473,10.0,30.0,True,False,False
2020-07-28,5.001276,1.7464140910306014,1,0.34919371171963937,6,2.0951622703178363,0,0.0,18,6.2854868109535085,3.8785741,1.3543736713472754,1,0.34919371171963937,5,1.7459685585981968,0,0.0,15,5.2379056757945905,27.898,9.741806169554499,15.0,5.2379056757945905,37.0,12.920167333626656,8.0,2.793549693757115,68.0,23.745172396935473,4.0,30.0,True,False,False
2020-07-29,6.724963,2.3483147742808796,1,0.34919371171963937,9,3.1427434054767542,0,0.0,26,9.079036504710624,3.8556814,1.3463796676660422,0,0.0,6,2.0951622703178363,0,0.0,15,5.2379056757945905,27.523,9.610858527659634,14.0,4.888711964074951,36.0,12.570973621907017,7.0,2.4443559820374756,69.0,24.094366108655116,0.0,28.0,True,False,False
