countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-95.2,553922.0
7131,LK,Ahrweiler,-57.4,127770.0
9771,LK,Aichach-Friedberg,-64.5,130916.0
8425,LK,Alb-Donau-Kreis,-84.5,192104.0
16077,LK,Altenburger,-89.5,92344.0
7132,LK,Altenkirchen,99.3,129171.0
15081,LK,Altmarkkreis,91.4,86164.0
9171,LK,Altötting,99.4,108485.0
7331,LK,Alzey-Worms,53.900000000000006,127274.0
9361,SK,Amberg,92.10000000000001,41861.0
9371,LK,Amberg-Sulzbach,100.0,103568.0
3451,LK,Ammerland,100.0,121435.0
15082,LK,Anhalt-Bitterfeld,52.400000000000006,164817.0
9561,SK,Ansbach,-88.7,41159.0
9571,LK,Ansbach,94.5,181314.0
9661,SK,Aschaffenburg,72.8,68986.0
9671,LK,Aschaffenburg,-97.5,173695.0
9761,SK,Augsburg,64.8,286374.0
9772,LK,Augsburg,92.9,245600.0
3452,LK,Aurich,-68.7,189199.0
7133,LK,Bad,-55.0,156821.0
7332,LK,Bad,-99.3,132203.0
9173,LK,Bad,-90.3,124930.0
9672,LK,Bad,85.7,103106.0
8211,SK,Baden-Baden,83.8,54160.0
9461,SK,Bamberg,-89.0,73331.0
9471,LK,Bamberg,-99.4,145570.0
12060,LK,Barnim,-71.1,177411.0
14625,LK,Bautzen,-56.7,306273.0
9462,SK,Bayreuth,53.1,72148.0
9472,LK,Bayreuth,52.1,104306.0
9172,LK,Berchtesgadener,65.7,103907.0
6431,LK,Bergstraße,96.6,266928.0
11001,SK,Berlin,90.10000000000001,357637.0
11002,SK,Berlin,97.7,272385.0
11003,SK,Berlin,-82.3,384810.0
11004,SK,Berlin,97.5,308373.0
11005,SK,Berlin,-90.4,229577.0
11006,SK,Berlin,99.8,284240.0
11007,SK,Berlin,99.2,332821.0
11008,SK,Berlin,83.3,320017.0
11009,SK,Berlin,-94.1,249754.0
11010,SK,Berlin,-55.9,256166.0
11011,SK,Berlin,-53.199999999999996,273455.0
11012,SK,Berlin,78.10000000000001,250796.0
7231,LK,Bernkastel-Wittlich,61.199999999999996,111828.0
8426,LK,Biberach,51.1,194019.0
5711,SK,Bielefeld,-64.6,333090.0
7134,LK,Birkenfeld,-70.8,80615.0
7232,LK,Bitburg-Prüm,-88.4,97180.0
5911,SK,Bochum,65.10000000000001,364742.0
8435,LK,Bodenseekreis,94.1,212201.0
5314,SK,Bonn,-83.9,318809.0
5554,LK,Borken,71.2,369666.0
5512,SK,Bottrop,-75.9,117143.0
12051,SK,Brandenburg,55.1,71574.0
3101,SK,Braunschweig,77.3,251364.0
8315,LK,Breisgau-Hochschwarzwald,69.39999999999999,257343.0
4011,SK,Bremen,84.39999999999999,557464.0
4012,SK,Bremerhaven,99.9,114025.0
15084,LK,Burgenlandkreis,-58.300000000000004,184081.0
8115,LK,Böblingen,-51.1,381281.0
15083,LK,Börde,90.10000000000001,173473.0
8235,LK,Calw,-99.3,155359.0
3351,LK,Celle,61.3,177971.0
9372,LK,Cham,99.2,126359.0
14511,SK,Chemnitz,84.1,248645.0
3453,LK,Cloppenburg,98.7,164734.0
9463,SK,Coburg,-72.4,41257.0
9473,LK,Coburg,-99.2,86599.0
7135,LK,Cochem-Zell,-100.0,62391.0
5558,LK,Coesfeld,51.1,218401.0
12052,SK,Cottbus,-53.3,99687.0
3352,LK,Cuxhaven,81.39999999999999,198103.0
9174,LK,Dachau,76.3,149370.0
12061,LK,Dahme-Spreewald,-82.8,164528.0
6411,SK,Darmstadt,66.3,155353.0
6432,LK,Darmstadt-Dieburg,76.2,292773.0
9271,LK,Deggendorf,-70.8,116596.0
3401,SK,Delmenhorst,73.5,76323.0
15001,SK,Dessau-Roßlau,-79.2,82919.0
3251,LK,Diepholz,-77.4,213976.0
9773,LK,Dillingen,-66.19999999999999,94575.0
9279,LK,Dingolfing-Landau,98.9,94104.0
1051,LK,Dithmarschen,-93.0,132917.0
9779,LK,Donau-Ries,-97.3,131345.0
7333,LK,Donnersbergkreis,-95.8,75230.0
5913,SK,Dortmund,98.0,586181.0
14612,SK,Dresden,-61.0,543825.0
5112,SK,Duisburg,100.0,491231.0
5358,LK,Düren,100.0,262828.0
5111,SK,Düsseldorf,97.3,612178.0
9175,LK,Ebersberg,70.7,137421.0
16061,LK,Eichsfeld,83.6,101325.0
9176,LK,Eichstätt,89.9,128805.0
16056,SK,Eisenach,98.7,42417.0
12062,LK,Elbe-Elster,60.0,104673.0
3402,SK,Emden,-87.3,50694.0
8316,LK,Emmendingen,-52.0,162082.0
3454,LK,Emsland,-65.8,319488.0
5954,LK,Ennepe-Ruhr-Kreis,83.7,325954.0
8236,LK,Enzkreis,52.1,196066.0
9177,LK,Erding,-84.9,133747.0
16051,SK,Erfurt,57.099999999999994,210118.0
9562,SK,Erlangen,67.7,108336.0
9572,LK,Erlangen-Höchstadt,96.5,134136.0
14521,LK,Erzgebirgskreis,73.9,347665.0
5113,SK,Essen,-51.6,582624.0
8116,LK,Esslingen,80.80000000000001,524127.0
5366,LK,Euskirchen,64.8,191165.0
1001,SK,Flensburg,63.800000000000004,85942.0
9474,LK,Forchheim,84.0,114834.0
7311,SK,Frankenthal,-78.6,48363.0
6412,SK,Frankfurt,98.5,732688.0
12053,SK,Frankfurt,71.8,58092.0
8311,SK,Freiburg,-89.7,226393.0
9178,LK,Freising,95.3,173225.0
8237,LK,Freudenstadt,62.3,116233.0
9272,LK,Freyung-Grafenau,77.10000000000001,78122.0
3455,LK,Friesland,83.39999999999999,97900.0
6631,LK,Fulda,-69.6,220132.0
9179,LK,Fürstenfeldbruck,100.0,213481.0
9563,SK,Fürth,98.1,124171.0
9573,LK,Fürth,99.4,114291.0
9180,LK,Garmisch-Partenkirchen,-64.9,87385.0
5513,SK,Gelsenkirchen,-91.3,260368.0
16052,SK,Gera,71.2,96011.0
7334,LK,Germersheim,96.89999999999999,127303.0
6531,LK,Gießen,95.19999999999999,262505.0
3151,LK,Gifhorn,63.9,174205.0
3153,LK,Goslar,-81.0,138236.0
16067,LK,Gotha,-90.9,136831.0
3456,LK,Grafschaft,86.1,135662.0
16076,LK,Greiz,100.0,101114.0
6433,LK,Groß-Gerau,81.89999999999999,266042.0
8117,LK,Göppingen,62.3,252749.0
14626,LK,Görlitz,-95.5,260000.0
3159,LK,Göttingen,99.0,329538.0
9774,LK,Günzburg,92.4,123153.0
5754,LK,Gütersloh,-61.9,360642.0
5914,SK,Hagen,-56.5,189044.0
15002,SK,Halle,99.9,236991.0
2000,SK,Hamburg,97.2,1787408.0
3252,LK,Hameln-Pyrmont,86.3,148281.0
5915,SK,Hamm,98.7,179397.0
3241,Region,Hannover,90.60000000000001,1144481.0
3353,LK,Harburg,60.9,248122.0
15085,LK,Harz,-52.400000000000006,221366.0
12063,LK,Havelland,-95.2,158236.0
9674,LK,Haßberge,-89.7,84581.0
3358,LK,Heidekreis,50.5,140264.0
8221,SK,Heidelberg,98.7,156267.0
8135,LK,Heidenheim,83.7,130527.0
8121,SK,Heilbronn,-82.0,122567.0
8125,LK,Heilbronn,86.4,334388.0
5370,LK,Heinsberg,-98.9,252527.0
3154,LK,Helmstedt,-100.0,91500.0
5758,LK,Herford,97.6,252122.0
5916,SK,Herne,-53.699999999999996,155851.0
6632,LK,Hersfeld-Rotenburg,67.5,121166.0
1053,LK,Herzogtum,-90.1,192999.0
16069,LK,Hildburghausen,-87.5,64524.0
3254,LK,Hildesheim,-70.4,277055.0
5958,LK,Hochsauerlandkreis,93.2,263762.0
6434,LK,Hochtaunuskreis,80.7,233427.0
9464,SK,Hof,99.9,44660.0
9475,LK,Hof,74.9,96429.0
8126,LK,Hohenlohekreis,-89.6,110181.0
3255,LK,Holzminden,-90.7,71659.0
5762,LK,Höxter,-73.6,144010.0
16070,LK,Ilm-Kreis,51.800000000000004,109620.0
9161,SK,Ingolstadt,52.2,132438.0
16053,SK,Jena,-63.7,109527.0
15086,LK,Jerichower,-64.2,91693.0
7312,SK,Kaiserslautern,-99.3,98520.0
7335,LK,Kaiserslautern,-95.1,104966.0
8212,SK,Karlsruhe,54.6,307755.0
8215,LK,Karlsruhe,-94.4,435841.0
6611,SK,Kassel,82.69999999999999,197984.0
6633,LK,Kassel,51.1,235813.0
9762,SK,Kaufbeuren,-99.9,42731.0
9273,LK,Kelheim,98.2,118965.0
9763,SK,Kempten,74.2,66947.0
1002,SK,Kiel,99.6,246306.0
9675,LK,Kitzingen,-80.7,89306.0
5154,LK,Kleve,56.89999999999999,310337.0
7111,SK,Koblenz,-69.5,112586.0
8335,LK,Konstanz,89.5,280288.0
5114,SK,Krefeld,73.4,225144.0
9476,LK,Kronach,-56.0,67916.0
9477,LK,Kulmbach,100.0,72468.0
7336,LK,Kusel,-69.5,70997.0
16065,LK,Kyffhäuserkreis,99.9,77110.0
5315,SK,Köln,87.3,1060582.0
6532,LK,Lahn-Dill-Kreis,-89.3,253167.0
7313,SK,Landau,-99.3,45362.0
9181,LK,Landsberg,-55.0,117657.0
9261,SK,Landshut,-93.4,69211.0
9274,LK,Landshut,61.0,154577.0
3457,LK,Leer,97.89999999999999,167548.0
14713,SK,Leipzig,76.5,560472.0
14729,LK,Leipzig,-95.0,258408.0
5316,SK,Leverkusen,68.5,163487.0
9478,LK,Lichtenfels,99.5,66655.0
6533,LK,Limburg-Weilburg,86.6,171922.0
9776,LK,Lindau,55.50000000000001,80429.0
5766,LK,Lippe,-89.4,350750.0
8118,LK,Ludwigsburg,82.19999999999999,534074.0
7314,SK,Ludwigshafen,90.5,164718.0
13076,LK,LudwigslustParchim,89.9,214113.0
8336,LK,Lörrach,78.5,226708.0
1003,SK,Lübeck,-99.9,216253.0
3354,LK,Lüchow-Dannenberg,-82.5,50128.0
3355,LK,Lüneburg,-78.2,180719.0
15003,SK,Magdeburg,62.1,235723.0
