,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-06-25,58.426064,11.893806367879733,14,2.8499830018870957,78,15.878476724799533,2,0.40714042884101365,199,40.510472669680865,31.085869,6.328157178359106,7,1.4249915009435479,40,8.142808576820274,1,0.20357021442050682,98,19.94988101320967,,,,,,,,,,,43.0,,False,False,False
2020-06-26,37.370506,7.607522275066003,8,1.6285617153640546,46,9.364229863343315,1,0.20357021442050682,113,23.00343422951727,28.965746,5.896563015994616,7,1.4249915009435479,40,8.142808576820274,1,0.20357021442050682,95,19.33917036994815,,,,,,,,,,,8.0,,False,False,False
2020-06-27,15.32939,3.120607289019972,4,0.8142808576820273,20,4.071404288410137,0,0.0,58,11.807072436389397,27.035069,5.503534703166224,8,1.6285617153640546,36,7.328527719138246,1,0.20357021442050682,84,17.099898011322576,,,,,,,,,,,13.0,,False,False,False
2020-06-28,12.194654,2.4824683350743726,3,0.6107106432615205,16,3.257123430728109,0,0.0,38,7.7356681479792595,25.275234,5.145284740137868,6,1.221421286523041,33,6.717817075876726,1,0.20357021442050682,80,16.285617153640548,,,,,,,,,,,30.0,,False,False,False
2020-06-29,15.114408,3.07684313156642,3,0.6107106432615205,20,4.071404288410137,0,0.0,51,10.38208093544585,23.669716,4.818449087906629,6,1.221421286523041,32,6.514246861456218,1,0.20357021442050682,71,14.453485223855987,,,,,,,,,,,3.0,,False,False,False
2020-06-30,28.791012,5.860992314410396,9,1.8321319297845615,38,7.7356681479792595,1,0.20357021442050682,87,17.710608654584096,22.20373,4.520018046605401,5,1.0178510721025342,31,6.310676647035713,1,0.20357021442050682,73,14.860625652697,,,,,,,,,,,9.0,,False,False,False
2020-07-01,31.351505,6.382232822943479,8,1.6285617153640546,41,8.346378791240781,1,0.20357021442050682,94,19.135600155527644,20.864094,4.247307879268192,5,1.0178510721025342,27,5.496395789353685,1,0.20357021442050682,62,12.621353294071426,,,,,,,,,,,19.0,125.0,False,False,False
2020-07-02,24.50687,4.988868749933317,7,1.4249915009435479,33,6.717817075876726,1,0.20357021442050682,78,15.878476724799533,19.638964,3.997908061137423,5,1.0178510721025342,29,5.903536218194699,0,0.0,63,12.824923508491931,178.597,36.35702958485927,105.0,21.37487251415322,217.0,44.174736529249984,65.0,13.232063937332946,374.0,76.13526019326956,20.0,102.0,False,False,False
2020-07-03,19.58387,3.98669253627304,5,1.0178510721025342,27,5.496395789353685,1,0.20357021442050682,59,12.010642650809904,18.517794,3.769671093323268,5,1.0178510721025342,25,5.089255360512671,1,0.20357021442050682,57,11.60350222196889,167.15,34.02676134038772,103.0,20.967732085312207,205.0,41.731893956203905,63.0,12.824923508491931,338.0,68.80673247413131,14.0,108.0,False,False,False
2020-07-04,11.195853,2.279142245242838,3,0.6107106432615205,16,3.257123430728109,0,0.0,35,7.124957504717739,17.491085,3.5606637538876384,5,1.0178510721025342,25,5.089255360512671,0,0.0,55,11.196361793127876,156.702,31.899859740122263,97.0,19.746310798789164,193.0,39.28905138315782,59.0,12.010642650809904,313.0,63.71747711361865,28.0,123.0,False,False,False
2020-07-05,8.755502,1.7823593225330114,2,0.40714042884101365,12,2.442842573046082,0,0.0,29,5.903536218194699,16.550352,3.369158730492927,4,0.8142808576820273,23,4.6821149316716575,0,0.0,53,10.789221364286863,147.166,29.95861417540831,94.0,19.135600155527644,180.0,36.64263859569123,55.0,11.196361793127876,303.0,61.681774969413574,16.0,109.0,False,False,False
2020-07-06,10.590142,2.155837501049973,2,0.40714042884101365,15,3.053553216307603,0,0.0,37,7.532097933558754,15.687994,3.1936084269545972,4,0.8142808576820273,21,4.274974502830644,0,0.0,50,10.178510721025342,138.413,28.176764088585614,90.0,18.321319297845616,172.0,35.01407688032718,56.0,11.399932007548383,275.0,55.98180896563939,1.0,107.0,False,False,False
2020-07-07,18.389946,3.7436453567352146,5,1.0178510721025342,25,5.089255360512671,0,0.0,62,12.621353294071426,14.897139,3.0326136766234413,4,0.8142808576820273,20,4.071404288410137,0,0.0,49,9.974940506604835,130.448,26.555327330726282,86.0,17.50703844016359,163.0,33.181944950542615,52.0,10.585651149866356,259.0,52.72468553491127,6.0,104.0,False,False,False
2020-07-08,22.881178,4.657926183426753,6,1.221421286523041,30,6.107106432615206,1,0.20357021442050682,70,14.249915009435478,14.171678,2.884931382141076,4,0.8142808576820273,19,3.8678340739896298,0,0.0,48,9.771370292184328,123.148,25.069264765456577,81.0,16.489187368061053,155.0,31.553383235178565,49.0,9.974940506604835,234.0,47.63543017439861,17.0,102.0,False,False,False
2020-07-09,19.703947,4.0111368434736505,5,1.0178510721025342,27,5.496395789353685,1,0.20357021442050682,60,12.214212865230412,13.50607,2.7494335881783627,3,0.6107106432615205,18,3.664263859569123,0,0.0,40,8.142808576820274,116.447,23.70514075862476,77.0,15.674906510379028,146.0,29.721251305394,47.0,9.567800077763822,223.0,45.39615781577302,15.0,97.0,False,False,False
2020-07-10,13.886291,2.826835225278046,3,0.6107106432615205,18,3.664263859569123,0,0.0,43,8.753519220081795,12.895391,2.625117667776067,4,0.8142808576820273,18,3.664263859569123,0,0.0,45,9.160659648922808,110.321,22.458069625084736,71.0,14.453485223855987,137.0,27.889119375609436,46.0,9.364229863343315,212.0,43.15688545714745,9.0,92.0,False,False,False
2020-07-11,9.517375,1.937453998834826,2,0.40714042884101365,13,2.646412787466589,0,0.0,31,6.310676647035713,12.335127,2.5110644855885766,3,0.6107106432615205,16,3.257123430728109,0,0.0,36,7.328527719138246,104.713,21.31644786261453,70.0,14.249915009435478,131.0,26.667698089086397,43.0,8.753519220081795,207.0,42.13903438504492,17.0,81.0,False,False,False
2020-07-12,8.18841,1.6669162505422719,2,0.40714042884101365,12,2.442842573046082,0,0.0,29,5.903536218194699,11.821291,2.4064627723419107,3,0.6107106432615205,17,3.4606936451486168,0,0.0,39,7.939238362399767,99.544,20.264193424274932,65.0,13.232063937332946,123.0,25.039136373722343,41.0,8.346378791240781,200.0,40.71404288410137,9.0,74.0,False,False,False
2020-07-13,8.997273,1.8315768102183938,2,0.40714042884101365,13,2.646412787466589,0,0.0,30,6.107106432615206,11.350274,2.3105776563170366,2,0.40714042884101365,15,3.053553216307603,0,0.0,34,6.9213872902972335,94.807,19.299881318564996,62.0,12.621353294071426,118.0,24.02128530161981,36.0,7.328527719138246,197.0,40.10333224083985,5.0,78.0,False,False,False
2020-07-14,15.080077,3.069854574277997,3,0.6107106432615205,20,4.071404288410137,0,0.0,49,9.974940506604835,10.918834,2.222749390057288,3,0.6107106432615205,15,3.053553216307603,0,0.0,37,7.532097933558754,90.499,18.42290083484145,57.0,11.60350222196889,115.0,23.41057465835829,33.0,6.717817075876726,189.0,38.47477052547579,9.0,81.0,False,False,False
