,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2021-01-03,7.905277,5.797145058750175,4,2.9333040002933304,10,7.333260000733325,1,0.7333260000733326,19,13.93319400139332,22.874704,16.774615505710244,12,8.799912000879992,30,21.999780002199977,5,3.666630000366663,52,38.132952003813294,,,,,,,,,,,9.0,,False,False,False
1,2021-01-04,14.177591,10.396796278655527,8,5.866608000586661,19,13.93319400139332,3,2.199978000219998,32,23.466432002346643,22.426125,16.445660730823874,13,9.533238000953324,29,21.266454002126643,5,3.666630000366663,52,38.132952003813294,,,,,,,,,,,8.0,,False,False,False
2,2021-01-05,24.047735,17.634830146562308,14,10.266564001026657,32,23.466432002346643,6,4.399956000439996,53,38.86627800388663,21.996735,16.130777657963336,12,8.799912000879992,30,21.999780002199977,5,3.666630000366663,52,38.132952003813294,,,,,,,,,,,16.0,,False,False,False
3,2021-01-06,34.054733,24.97322275303304,19,13.93319400139332,45,32.99967000329997,9,6.599934000659993,73,53.532798005353285,21.585762,15.829400217626244,11,8.066586000806659,29,21.266454002126643,5,3.666630000366663,46,33.7329960033733,,,,,,,,,,,58.0,,False,True,False
4,2021-01-07,35.201508,25.814180844463408,20,14.666520001466653,47,34.466322003446635,8,5.866608000586661,80,58.66608000586661,21.192514,15.541022003162652,12,8.799912000879992,28,20.533128002053317,5,3.666630000366663,46,33.7329960033733,,,,,,,,,,,43.0,,False,False,False
5,2021-01-08,28.754253,21.08624175889417,17,12.466542001246657,37,27.133062002713302,8,5.866608000586661,60,43.99956000439995,20.816301,15.26513515273109,12,8.799912000879992,28,20.533128002053317,5,3.666630000366663,45,32.99967000329997,,,,,,,,,,,18.0,,False,False,False
6,2021-01-09,24.468046,17.943054263014346,13,9.533238000953324,33,24.199758002419976,6,4.399956000439996,54,39.59960400395996,20.456453,15.001249266788363,11,8.066586000806659,28,20.533128002053317,5,3.666630000366663,47,34.466322003446635,151.34857498931885,110.987845113716,119.0,87.26579400872659,178.0,130.5320280130532,85.0,62.33271000623327,243.0,178.1982180178198,28.0,180.0,False,False,False
7,2021-01-10,10.230464,7.50226536183618,6,4.399956000439996,14,10.266564001026657,2,1.4666520001466652,24,17.599824001759984,20.11237,14.74892342230305,11,8.066586000806659,25,18.333150001833317,5,3.666630000366663,42,30.79969200307997,148.58625662994385,108.9621652403064,116.0,85.06581600850657,175.0,128.3320500128332,83.0,60.86605800608661,232.0,170.13163201701315,6.0,177.0,False,False,False
8,2021-01-11,16.418135,12.039845023537056,9,6.599934000659993,21,15.399846001539984,4,2.9333040002933304,37,27.133062002713302,19.78349,14.507747255265713,12,8.799912000879992,25,18.333150001833317,5,3.666630000366663,41,30.066366003006635,145.94362104034423,107.0242518537339,116.0,85.06581600850657,169.0,123.93209401239322,84.0,61.59938400615994,225.0,164.99835001649984,8.0,177.0,False,False,False
9,2021-01-12,25.79444,18.915733380708843,14,10.266564001026657,33,24.199758002419976,6,4.399956000439996,55,40.332930004033294,19.469189,14.277262380346656,12,8.799912000879992,25,18.333150001833317,5,3.666630000366663,40,29.333040002933306,143.4161033782959,105.1707574365093,115.0,84.33249000843325,164.0,120.26546401202654,85.0,62.33271000623327,216.0,158.39841601583984,34.0,195.0,False,False,False
10,2021-01-13,31.669918,23.22437503607944,17,12.466542001246657,39,28.59971400285997,7,5.133282000513328,65,47.66619000476662,19.16904,14.05715593136847,11,8.066586000806659,25,18.333150001833317,5,3.666630000366663,42,30.79969200307997,140.99937409210204,103.39850701580468,114.0,83.59916400835992,162.0,118.79881201187987,86.0,63.06603600630661,210.0,153.99846001539984,28.0,165.0,False,False,False
11,2021-01-14,29.586796,21.696765907108784,17,12.466542001246657,39,28.59971400285997,8,5.866608000586661,64,46.932864004693286,18.882462,13.847000082023442,10,7.333260000733325,25,18.333150001833317,5,3.666630000366663,40,29.333040002933306,138.6893289718628,101.70449086779072,111.0,81.3991860081399,159.0,116.59883401165987,85.0,62.33271000623327,207.0,151.79848201517984,24.0,146.0,False,False,False
12,2021-01-15,24.228415,17.76732678990811,13,9.533238000953324,31,22.733106002273317,6,4.399956000439996,50,36.66630000366663,18.609037,13.646490697283298,11,8.066586000806659,24,17.599824001759984,5,3.666630000366663,39,28.59971400285997,136.4820816040039,100.08585898434634,110.0,80.66586000806659,158.0,115.86550801158656,84.0,61.59938400615994,199.0,145.93187401459318,23.0,151.0,False,False,False
13,2021-01-16,20.220058,14.827895211055877,11,8.066586000806659,27,19.79980200197998,5,3.666630000366663,47,34.466322003446635,18.348305,13.455288717523215,10,7.333260000733325,24,17.599824001759984,5,3.666630000366663,39,28.59971400285997,134.3739460067749,98.5399083392182,109.0,79.93253400799325,155.0,113.66553001136656,85.0,62.33271000623327,193.0,141.53191801415318,13.0,136.0,False,False,False
