,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-12,2.6598647,2.9783717764075845,1,1.1197455938010883,4,4.478982375204353,0,0.0,7,7.838219156607619,3.199016,3.5820841731037945,1,1.1197455938010883,5,5.598727969005442,0,0.0,9,10.077710344209796,,,,,,,,,,,3.0,,False,False,False
2020-09-13,1.6933227,1.896090543596074,0,0.0,2,2.2394911876021766,0,0.0,6,6.71847356280653,3.0179617,3.3793494367273524,1,1.1197455938010883,5,5.598727969005442,0,0.0,9,10.077710344209796,,,,,,,,,,,2.0,,False,False,False
2020-09-14,2.4103334,2.6989602702087723,1,1.1197455938010883,3,3.359236781403265,0,0.0,7,7.838219156607619,2.8509598,3.1923496862873435,1,1.1197455938010883,4,4.478982375204353,0,0.0,8,8.957964750408706,,,,,,,,,,,0.0,,False,False,False
2020-09-15,3.318386,3.715748243848793,1,1.1197455938010883,5,5.598727969005442,0,0.0,10,11.197455938010885,2.6967852,3.019713403773494,1,1.1197455938010883,4,4.478982375204353,0,0.0,8,8.957964750408706,,,,,,,,,,,3.0,,False,False,False
2020-09-16,3.8747199,4.338700455264188,2,2.2394911876021766,6,6.71847356280653,0,0.0,11,12.317201531811971,2.5543401,2.8602111342479475,1,1.1197455938010883,3,3.359236781403265,0,0.0,7,7.838219156607619,,,,,,,,,,,5.0,,False,False,False
2020-09-17,3.538696,3.9624392229598016,1,1.1197455938010883,5,5.598727969005442,0,0.0,10,11.197455938010885,2.4226332,2.7127327484777197,1,1.1197455938010883,4,4.478982375204353,0,0.0,7,7.838219156607619,,,,,,,,,,,7.0,,False,False,False
2020-09-18,3.2649226,3.655882755992934,1,1.1197455938010883,4,4.478982375204353,0,0.0,8,8.957964750408706,2.3007615,2.5762674340512604,1,1.1197455938010883,3,3.359236781403265,0,0.0,6,6.71847356280653,19.042465935707092,21.322717326615336,13.0,14.55669271941415,23.0,25.75414865742503,8.0,8.957964750408706,36.0,40.310841376839186,3.0,23.0,False,False,False
2020-09-19,1.726937,1.933730163727887,0,0.0,2,2.2394911876021766,0,0.0,5,5.598727969005442,2.1879187,2.449912244628649,1,1.1197455938010883,3,3.359236781403265,0,0.0,7,7.838219156607619,18.031367029190065,20.190543781145795,12.0,13.43694712561306,22.0,24.634403063623942,8.0,8.957964750408706,34.0,38.071350189237,3.0,23.0,False,False,False
2020-09-20,1.2348065,1.3826691429130733,0,0.0,2,2.2394911876021766,0,0.0,4,4.478982375204353,2.0833616,2.332834992557764,1,1.1197455938010883,3,3.359236781403265,0,0.0,6,6.71847356280653,17.096762367248534,19.14402432899081,12.0,13.43694712561306,21.0,23.514657469822854,7.0,7.838219156607619,31.0,34.71211340783374,0.0,21.0,False,False,False
2020-09-21,1.6701343,1.870125561254099,0,0.0,2,2.2394911876021766,0,0.0,5,5.598727969005442,1.9864237,2.2242891645873897,0,0.0,3,3.359236781403265,0,0.0,6,6.71847356280653,16.232223845481872,18.175961128571288,11.0,12.317201531811971,20.0,22.39491187602177,7.0,7.838219156607619,29.0,32.472622220231564,0.0,21.0,False,False,False
