countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,88.8,553922.0
7131,LK,Ahrweiler,76.3,127770.0
9771,LK,Aichach-Friedberg,-63.2,130916.0
8425,LK,Alb-Donau-Kreis,-54.8,192104.0
16077,LK,Altenburger,-80.1,92344.0
7132,LK,Altenkirchen,99.1,129171.0
15081,LK,Altmarkkreis,-83.0,86164.0
9171,LK,Altötting,-87.7,108485.0
7331,LK,Alzey-Worms,100.0,127274.0
9361,SK,Amberg,93.89999999999999,41861.0
9371,LK,Amberg-Sulzbach,-80.4,103568.0
3451,LK,Ammerland,99.9,121435.0
15082,LK,Anhalt-Bitterfeld,73.7,164817.0
9561,SK,Ansbach,50.4,41159.0
9571,LK,Ansbach,74.1,181314.0
9661,SK,Aschaffenburg,69.3,68986.0
9671,LK,Aschaffenburg,59.9,173695.0
9761,SK,Augsburg,-69.5,286374.0
9772,LK,Augsburg,-64.7,245600.0
3452,LK,Aurich,99.6,189199.0
7133,LK,Bad,90.4,156821.0
7332,LK,Bad,84.39999999999999,132203.0
9173,LK,Bad,-55.4,124930.0
9672,LK,Bad,89.1,103106.0
8211,SK,Baden-Baden,-72.4,54160.0
9461,SK,Bamberg,89.60000000000001,73331.0
9471,LK,Bamberg,-60.3,145570.0
12060,LK,Barnim,88.1,177411.0
14625,LK,Bautzen,99.8,306273.0
9462,SK,Bayreuth,96.7,72148.0
9472,LK,Bayreuth,57.4,104306.0
9172,LK,Berchtesgadener,-97.4,103907.0
6431,LK,Bergstraße,79.7,266928.0
11001,SK,Berlin,99.8,357637.0
11002,SK,Berlin,97.89999999999999,272385.0
11003,SK,Berlin,98.3,384810.0
11004,SK,Berlin,99.9,308373.0
11005,SK,Berlin,97.8,229577.0
11006,SK,Berlin,94.69999999999999,284240.0
11007,SK,Berlin,99.9,332821.0
11008,SK,Berlin,100.0,320017.0
11009,SK,Berlin,100.0,249754.0
11010,SK,Berlin,53.5,256166.0
11011,SK,Berlin,98.2,273455.0
11012,SK,Berlin,100.0,250796.0
7231,LK,Bernkastel-Wittlich,95.5,111828.0
8426,LK,Biberach,100.0,194019.0
5711,SK,Bielefeld,99.8,333090.0
7134,LK,Birkenfeld,-96.9,80615.0
7232,LK,Bitburg-Prüm,99.9,97180.0
5911,SK,Bochum,61.1,364742.0
8435,LK,Bodenseekreis,-92.6,212201.0
5314,SK,Bonn,97.0,318809.0
5554,LK,Borken,96.89999999999999,369666.0
5512,SK,Bottrop,100.0,117143.0
12051,SK,Brandenburg,59.5,71574.0
3101,SK,Braunschweig,60.0,251364.0
8315,LK,Breisgau-Hochschwarzwald,-79.2,257343.0
4011,SK,Bremen,100.0,557464.0
4012,SK,Bremerhaven,65.9,114025.0
15084,LK,Burgenlandkreis,92.80000000000001,184081.0
8115,LK,Böblingen,52.1,381281.0
15083,LK,Börde,-79.1,173473.0
8235,LK,Calw,100.0,155359.0
3351,LK,Celle,99.2,177971.0
9372,LK,Cham,-66.19999999999999,126359.0
14511,SK,Chemnitz,67.4,248645.0
3453,LK,Cloppenburg,-93.3,164734.0
9463,SK,Coburg,-94.6,41257.0
9473,LK,Coburg,-65.69999999999999,86599.0
7135,LK,Cochem-Zell,-75.0,62391.0
5558,LK,Coesfeld,99.8,218401.0
12052,SK,Cottbus,86.1,99687.0
3352,LK,Cuxhaven,-67.9,198103.0
9174,LK,Dachau,-91.0,149370.0
12061,LK,Dahme-Spreewald,100.0,164528.0
6411,SK,Darmstadt,77.0,155353.0
6432,LK,Darmstadt-Dieburg,83.3,292773.0
9271,LK,Deggendorf,-100.0,116596.0
3401,SK,Delmenhorst,96.8,76323.0
15001,SK,Dessau-Roßlau,91.2,82919.0
3251,LK,Diepholz,90.60000000000001,213976.0
9773,LK,Dillingen,-54.199999999999996,94575.0
9279,LK,Dingolfing-Landau,-58.5,94104.0
1051,LK,Dithmarschen,52.900000000000006,132917.0
9779,LK,Donau-Ries,92.60000000000001,131345.0
7333,LK,Donnersbergkreis,-96.6,75230.0
5913,SK,Dortmund,99.0,586181.0
14612,SK,Dresden,94.19999999999999,543825.0
5112,SK,Duisburg,98.8,491231.0
5358,LK,Düren,52.7,262828.0
5111,SK,Düsseldorf,93.10000000000001,612178.0
9175,LK,Ebersberg,-53.9,137421.0
16061,LK,Eichsfeld,-59.2,101325.0
9176,LK,Eichstätt,63.2,128805.0
16056,SK,Eisenach,-89.7,42417.0
12062,LK,Elbe-Elster,-56.1,104673.0
3402,SK,Emden,96.1,50694.0
8316,LK,Emmendingen,63.4,162082.0
3454,LK,Emsland,98.9,319488.0
5954,LK,Ennepe-Ruhr-Kreis,96.8,325954.0
8236,LK,Enzkreis,85.1,196066.0
9177,LK,Erding,-82.6,133747.0
16051,SK,Erfurt,53.6,210118.0
9562,SK,Erlangen,-83.0,108336.0
9572,LK,Erlangen-Höchstadt,-53.9,134136.0
14521,LK,Erzgebirgskreis,-62.6,347665.0
5113,SK,Essen,95.89999999999999,582624.0
8116,LK,Esslingen,84.8,524127.0
