countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-74.4,553922.0
7131,LK,Ahrweiler,100.0,127770.0
9771,LK,Aichach-Friedberg,-97.5,130916.0
8425,LK,Alb-Donau-Kreis,-50.1,192104.0
16077,LK,Altenburger,99.5,92344.0
7132,LK,Altenkirchen,85.7,129171.0
15081,LK,Altmarkkreis,100.0,86164.0
9171,LK,Altötting,-98.8,108485.0
7331,LK,Alzey-Worms,-96.5,127274.0
9361,SK,Amberg,-97.9,41861.0
9371,LK,Amberg-Sulzbach,-99.3,103568.0
3451,LK,Ammerland,-78.7,121435.0
15082,LK,Anhalt-Bitterfeld,-74.7,164817.0
9561,SK,Ansbach,83.3,41159.0
9571,LK,Ansbach,89.9,181314.0
9661,SK,Aschaffenburg,99.4,68986.0
9671,LK,Aschaffenburg,95.7,173695.0
9761,SK,Augsburg,66.7,286374.0
9772,LK,Augsburg,-61.8,245600.0
3452,LK,Aurich,-81.2,189199.0
7133,LK,Bad,-51.5,156821.0
7332,LK,Bad,-50.1,132203.0
9173,LK,Bad,-92.4,124930.0
9672,LK,Bad,83.8,103106.0
8211,SK,Baden-Baden,64.7,54160.0
9461,SK,Bamberg,-98.7,73331.0
9471,LK,Bamberg,-99.8,145570.0
12060,LK,Barnim,94.5,177411.0
14625,LK,Bautzen,92.7,306273.0
9462,SK,Bayreuth,60.4,72148.0
9472,LK,Bayreuth,90.0,104306.0
9172,LK,Berchtesgadener,99.5,103907.0
6431,LK,Bergstraße,70.19999999999999,266928.0
11001,SK,Berlin,95.6,357637.0
11002,SK,Berlin,92.9,272385.0
11003,SK,Berlin,68.4,384810.0
11004,SK,Berlin,97.1,308373.0
11005,SK,Berlin,100.0,229577.0
11006,SK,Berlin,98.4,284240.0
11007,SK,Berlin,92.30000000000001,332821.0
11008,SK,Berlin,100.0,320017.0
11009,SK,Berlin,87.1,249754.0
11010,SK,Berlin,97.6,256166.0
11011,SK,Berlin,96.5,273455.0
11012,SK,Berlin,99.6,250796.0
7231,LK,Bernkastel-Wittlich,100.0,111828.0
8426,LK,Biberach,98.1,194019.0
5711,SK,Bielefeld,99.1,333090.0
7134,LK,Birkenfeld,-100.0,80615.0
7232,LK,Bitburg-Prüm,75.9,97180.0
5911,SK,Bochum,99.5,364742.0
8435,LK,Bodenseekreis,85.8,212201.0
5314,SK,Bonn,93.2,318809.0
5554,LK,Borken,-73.4,369666.0
5512,SK,Bottrop,66.7,117143.0
12051,SK,Brandenburg,98.9,71574.0
3101,SK,Braunschweig,85.7,251364.0
8315,LK,Breisgau-Hochschwarzwald,58.5,257343.0
4011,SK,Bremen,87.7,557464.0
4012,SK,Bremerhaven,100.0,114025.0
15084,LK,Burgenlandkreis,88.5,184081.0
8115,LK,Böblingen,59.8,381281.0
15083,LK,Börde,98.9,173473.0
8235,LK,Calw,-92.1,155359.0
3351,LK,Celle,-80.4,177971.0
9372,LK,Cham,96.1,126359.0
14511,SK,Chemnitz,99.9,248645.0
3453,LK,Cloppenburg,83.3,164734.0
9463,SK,Coburg,71.89999999999999,41257.0
9473,LK,Coburg,100.0,86599.0
7135,LK,Cochem-Zell,-53.3,62391.0
5558,LK,Coesfeld,-76.7,218401.0
12052,SK,Cottbus,74.4,99687.0
3352,LK,Cuxhaven,99.3,198103.0
9174,LK,Dachau,96.0,149370.0
12061,LK,Dahme-Spreewald,98.0,164528.0
6411,SK,Darmstadt,-94.4,155353.0
6432,LK,Darmstadt-Dieburg,-91.2,292773.0
9271,LK,Deggendorf,-53.199999999999996,116596.0
3401,SK,Delmenhorst,-61.4,76323.0
15001,SK,Dessau-Roßlau,-81.5,82919.0
3251,LK,Diepholz,75.9,213976.0
9773,LK,Dillingen,-90.6,94575.0
9279,LK,Dingolfing-Landau,-58.4,94104.0
1051,LK,Dithmarschen,99.1,132917.0
9779,LK,Donau-Ries,56.3,131345.0
7333,LK,Donnersbergkreis,82.5,75230.0
5913,SK,Dortmund,98.9,586181.0
14612,SK,Dresden,-74.2,543825.0
5112,SK,Duisburg,99.6,491231.0
5358,LK,Düren,-70.9,262828.0
5111,SK,Düsseldorf,73.8,612178.0
9175,LK,Ebersberg,-80.1,137421.0
16061,LK,Eichsfeld,100.0,101325.0
9176,LK,Eichstätt,59.4,128805.0
16056,SK,Eisenach,-51.1,42417.0
12062,LK,Elbe-Elster,-74.2,104673.0
3402,SK,Emden,99.2,50694.0
8316,LK,Emmendingen,-75.1,162082.0
3454,LK,Emsland,-57.9,319488.0
5954,LK,Ennepe-Ruhr-Kreis,62.5,325954.0
8236,LK,Enzkreis,71.8,196066.0
9177,LK,Erding,85.9,133747.0
16051,SK,Erfurt,98.3,210118.0
9562,SK,Erlangen,65.8,108336.0
9572,LK,Erlangen-Höchstadt,96.3,134136.0
