,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-08-09,0.63743794,0.5467065420816652,0,0.0,1,0.8576623554838931,0,0.0,2,1.7153247109677863,1.9820925,1.699966196611058,0,0.0,3,2.572987066451679,0,0.0,6,5.145974132903358,,,,,,,,,,,0.0,,False,False,False
2020-08-10,1.9499559,1.672403777774889,0,0.0,3,2.572987066451679,0,0.0,6,5.145974132903358,2.0008686,1.7160697098006494,0,0.0,3,2.572987066451679,0,0.0,7,6.003636488387252,,,,,,,,,,,1.0,,False,False,False
2020-08-11,2.7163112,2.32967795454897,1,0.8576623554838931,4,3.4306494219355725,0,0.0,8,6.861298843871145,2.0223608,1.734502802719362,0,0.0,3,2.572987066451679,0,0.0,6,5.145974132903358,,,,,,,,,,,4.0,,False,False,False
2020-08-12,3.053627,2.618980943225324,1,0.8576623554838931,5,4.288311777419466,0,0.0,9,7.718961199355038,2.0466578,1.7553413272253238,1,0.8576623554838931,3,2.572987066451679,0,0.0,6,5.145974132903358,,,,,,,,,,,1.0,,False,False,False
2020-08-13,2.9652238,2.5431607355130836,1,0.8576623554838931,5,4.288311777419466,0,0.0,9,7.718961199355038,2.073869,1.7786793250706978,1,0.8576623554838931,3,2.572987066451679,0,0.0,6,5.145974132903358,,,,,,,,,,,4.0,,False,False,False
2020-08-14,2.2586708,1.937176966748666,1,0.8576623554838931,3,2.572987066451679,0,0.0,7,6.003636488387252,2.1041117,1.8046173863695003,0,0.0,3,2.572987066451679,0,0.0,6,5.145974132903358,,,,,,,,,,,2.0,,False,False,False
2020-08-15,1.3335373,1.1437247849244159,0,0.0,2,1.7153247109677863,0,0.0,4,3.4306494219355725,2.13751,1.8332619220018387,0,0.0,3,2.572987066451679,0,0.0,6,5.145974132903358,,,,,,,,,,,0.0,12.0,False,False,False
2020-08-16,0.82579464,0.7082529918989167,0,0.0,1,0.8576623554838931,0,0.0,3,2.572987066451679,2.1742177,1.8647446268005297,1,0.8576623554838931,3,2.572987066451679,0,0.0,7,6.003636488387252,13.858,11.885484922295792,9.0,7.718961199355038,19.0,16.295584754193968,5.0,4.288311777419466,28.0,24.014545953549007,2.0,14.0,False,False,False
2020-08-17,2.4374266,2.0904890334350057,1,0.8576623554838931,3,2.572987066451679,0,0.0,7,6.003636488387252,2.2143953,1.8992035620613024,1,0.8576623554838931,4,3.4306494219355725,0,0.0,7,6.003636488387252,14.058,12.057017393392568,10.0,8.576623554838932,19.0,16.295584754193968,6.0,5.145974132903358,28.0,24.014545953549007,3.0,16.0,False,False,False
2020-08-18,3.4333568,2.94466080958955,1,0.8576623554838931,5,4.288311777419466,0,0.0,9,7.718961199355038,2.258221,1.9367909771972336,1,0.8576623554838931,3,2.572987066451679,0,0.0,7,6.003636488387252,14.263,12.232838176266768,10.0,8.576623554838932,19.0,16.295584754193968,5.0,4.288311777419466,28.0,24.014545953549007,0.0,12.0,False,False,False
2020-08-19,3.6616807,3.140485569019802,1,0.8576623554838931,5,4.288311777419466,0,0.0,9,7.718961199355038,2.3058887,1.9776738554355688,1,0.8576623554838931,3,2.572987066451679,0,0.0,7,6.003636488387252,14.508,12.44296545336032,11.0,9.434285910322824,19.0,16.295584754193968,6.0,5.145974132903358,28.0,24.014545953549007,0.0,11.0,False,False,False
2020-08-20,3.4842567,2.988315827678889,1,0.8576623554838931,5,4.288311777419466,0,0.0,10,8.576623554838932,2.3576229,2.022044463956263,1,0.8576623554838931,3,2.572987066451679,0,0.0,6,5.145974132903358,14.783,12.67882260111839,11.0,9.434285910322824,19.0,16.295584754193968,6.0,5.145974132903358,28.0,24.014545953549007,16.0,23.0,False,True,False
2020-08-21,2.8159876,2.4151666366378777,1,0.8576623554838931,4,3.4306494219355725,0,0.0,7,6.003636488387252,2.4136572,2.070102891593706,1,0.8576623554838931,4,3.4306494219355725,0,0.0,7,6.003636488387252,15.051,12.908676112388076,11.0,9.434285910322824,19.0,16.295584754193968,6.0,5.145974132903358,28.0,24.014545953549007,2.0,23.0,False,False,False
