,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-07,0.0720201,0.08437713177045225,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.07663212,0.08978046821539465,0,0.0,0,0.0,0,0.0,1,1.171577529142991,,,,,,,,,,,0.0,,False,False,False
2020-03-08,0.06470963,0.07581235195175395,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.08620113,0.10099130349772167,0,0.0,0,0.0,0,0.0,1,1.171577529142991,,,,,,,,,,,0.0,,False,False,False
2020-03-09,0.09363946,0.10970588846248575,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.097338006,0.11403901680751005,0,0.0,0,0.0,0,0.0,1,1.171577529142991,,,,,,,,,,,0.0,,False,False,False
2020-03-10,0.14152329,0.16580549981881632,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.11034786,0.12928106798426597,0,0.0,0,0.0,0,0.0,1,1.171577529142991,,,,,,,,,,,0.0,,False,False,False
2020-03-11,0.17965336,0.21047783320682356,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.12560387,0.14715467386849923,0,0.0,0,0.0,0,0.0,1,1.171577529142991,,,,,,,,,,,0.0,,False,False,False
2020-03-12,0.19241855,0.22543324575963197,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.14356424,0.16819664097056375,0,0.0,0,0.0,0,0.0,1,1.171577529142991,,,,,,,,,,,0.0,,False,False,False
2020-03-13,0.21545391,0.2524209548937506,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.16479558,0.19307078673591604,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.8044827233152464,0.9425138812199009,0.0,0.0,1.0,1.171577529142991,0.0,0.0,3.0,3.514732587428973,2.0,2.0,False,True,False
2020-03-14,0.17382799,0.20365296222735196,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.18999943,0.22259905563259963,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.9178500598967075,1.075332505297531,0.0,0.0,1.0,1.171577529142991,0.0,0.0,3.0,3.514732587428973,0.0,2.0,False,False,False
2020-03-15,0.16012533,0.18759924387268256,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.22005032,0.2578060048108455,0,0.0,0,0.0,0,0.0,1,1.171577529142991,1.051699325092137,1.232147296692797,0.0,0.0,2.0,2.343155058285982,0.0,0.0,4.0,4.686310116571964,0.0,2.0,False,False,False
2020-03-16,0.23680742,0.2774382437564782,0,0.0,0,0.0,0,0.0,1,1.171577529142991,0.25604224,0.2999733396791271,0,0.0,0,0.0,0,0.0,1,1.171577529142991,1.2104035430140794,1.4180815921903573,0.0,0.0,2.0,2.343155058285982,0.0,0.0,4.0,4.686310116571964,0.0,2.0,False,False,False
2020-03-17,0.36608285,0.42889441829174757,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,0.29935083,0.35071270758635364,0,0.0,0,0.0,0,0.0,1,1.171577529142991,1.3994067560061811,1.6395135094677302,0.0,0.0,2.0,2.343155058285982,0.0,0.0,4.0,4.686310116571964,0.0,2.0,False,False,False
2020-03-18,0.4775956,0.5595402853941778,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,0.35171583,0.4120623543713009,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,1.6255187247991563,1.904421211175861,0.0,0.0,2.0,2.343155058285982,0.0,0.0,5.0,5.857887645714955,0.0,2.0,False,False,False
2020-03-19,0.52670616,0.6170771030156175,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,0.4153452,0.48660908760211896,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,1.8972996781021356,2.2228336689146926,1.0,1.171577529142991,3.0,3.514732587428973,0.0,0.0,5.0,5.857887645714955,0.0,2.0,False,False,False
2020-03-20,0.60265607,0.7060582902340684,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,0.493061,0.577659193368163,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,2.2255650143623353,2.6074219604737103,1.0,1.171577529142991,3.0,3.514732587428973,0.0,0.0,6.0,7.029465174857946,1.0,1.0,False,False,False
2020-03-21,0.49429289,0.5791024250356713,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,0.58848584,0.6894567832205212,0,0.0,1,1.171577529142991,0,0.0,2,2.343155058285982,2.624051961839199,3.0742803137943873,1.0,1.171577529142991,4.0,4.686310116571964,0.0,0.0,6.0,7.029465174857946,0.0,1.0,False,False,False
