,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-05-29,9.433532,1.6191457689274102,2,0.3432745647278519,13,2.231284670731038,0,0.0,33,5.664030318009557,7.476409,1.2832305401389021,1,0.17163728236392595,10,1.7163728236392597,0,0.0,27,4.634206623826001,,,,,,,,,,,9.0,,False,False,False
2020-05-30,5.309793,0.9113584383158013,1,0.17163728236392595,6,1.0298236941835557,0,0.0,16,2.746196517822815,7.1812677,1.2325733223406132,1,0.17163728236392595,10,1.7163728236392597,0,0.0,25,4.290932059098149,,,,,,,,,,,0.0,,False,False,False
2020-05-31,2.6879973,0.4613605597114656,0,0.0,4,0.6865491294557038,0,0.0,10,1.7163728236392597,6.911436,1.1862601240864024,1,0.17163728236392595,9,1.5447355412753334,0,0.0,24,4.119294776734223,,,,,,,,,,,0.0,,False,False,False
2020-06-01,2.7769828,0.4766337951878086,0,0.0,4,0.6865491294557038,0,0.0,10,1.7163728236392597,6.664869,1.1439399713708553,2,0.3432745647278519,10,1.7163728236392597,0,0.0,23,3.947657494370297,,,,,,,,,,,16.0,,False,False,False
2020-06-02,4.9041853,0.8417410754191224,1,0.17163728236392595,7,1.2014609765474817,0,0.0,15,2.5745592354588895,6.4397388,1.105299270420801,1,0.17163728236392595,9,1.5447355412753334,0,0.0,22,3.776020212006371,,,,,,,,,,,1.0,,False,False,False
2020-06-03,9.166,1.573227382323239,2,0.3432745647278519,14,2.4029219530949635,0,0.0,32,5.49239303564563,6.234445,1.0700631719373632,1,0.17163728236392595,9,1.5447355412753334,0,0.0,21,3.6043829296424454,,,,,,,,,,,5.0,,False,False,False
2020-06-04,5.4736695,0.9394857443112414,1,0.17163728236392595,8,1.3730982589114076,0,0.0,20,3.4327456472785194,6.047511,1.0379783816460986,1,0.17163728236392595,9,1.5447355412753334,0,0.0,21,3.6043829296424454,,,,,,,,,,,4.0,35.0,False,False,False
2020-06-05,5.261705,0.903104773897212,1,0.17163728236392595,7,1.2014609765474817,0,0.0,17,2.9178338001867417,5.877644,1.0088228918903042,1,0.17163728236392595,8,1.3730982589114076,0,0.0,19,3.2611083649145938,46.451,7.972723403086725,28.0,4.805843906189927,63.0,10.813148788927336,15.0,2.5745592354588895,109.0,18.70846377766793,2.0,28.0,False,False,False
2020-06-06,3.0111563,0.5168266852706438,0,0.0,4,0.6865491294557038,0,0.0,11,1.8880101060031855,5.723686,0.9823979780776426,1,0.17163728236392595,7,1.2014609765474817,0,0.0,18,3.089471082550667,44.847,7.6974172021749885,27.0,4.634206623826001,60.0,10.298236941835558,15.0,2.5745592354588895,100.0,17.163728236392597,2.0,30.0,False,False,False
2020-06-07,2.6391566,0.45297765609575436,0,0.0,4,0.6865491294557038,0,0.0,10,1.7163728236392597,5.584593,0.9585243788023945,1,0.17163728236392595,8,1.3730982589114076,0,0.0,19,3.2611083649145938,43.419,7.4523191629593,27.0,4.634206623826001,55.0,9.440050530015927,15.0,2.5745592354588895,96.0,16.47717910693689,0.0,30.0,False,False,False
