,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-26,167.55734,138.49888928234577,77,63.64635769253023,220,181.84673626437208,25,20.664401848224102,435,359.5605921590994,129.20567,106.79832194000483,59,48.767988361808875,172,142.1710847157818,23,19.011249700366175,324,267.8106479529843,,,,,,,,,,,201.0,,False,False,False
2022-01-27,168.5571,139.32526344433427,78,64.47293376645919,226,186.80619270794588,31,25.623858291797884,399,329.8038534976567,131.56633,108.74958243221045,66,54.55402087931163,181,149.6102693811425,28,23.14413007001099,327,270.29037617477127,,,,,,,,,,,99.0,,False,False,False
2022-01-28,127.38606,105.29427090659738,58,47.94141228787991,169,139.69135649399493,21,17.358097552508244,303,250.45255040047613,134.057,110.80831754952669,63,52.07429265752474,177,146.30396508542663,23,19.011249700366175,324,267.8106479529843,,,,,,,,,,,71.0,,False,False,False
2022-01-29,94.92394,78.46186053939164,47,38.84907547466131,122,100.84228101933361,16,13.225217182863425,222,183.49988841223,136.68419,112.9798823967576,62,51.24771658359577,173,142.99766078971078,23,19.011249700366175,322,266.1574958051264,,,,,,,,,,,49.0,,False,False,False
2022-01-30,82.985954,68.59420682303607,38,31.409890809300634,110,90.92336813218604,15,12.398641108934461,208,171.9278233772245,139.4552,115.27033057063818,69,57.03374910109852,186,153.74314975078732,27,22.31755399608203,346,285.99532157942156,,,,,,,,,,,59.0,,False,False,False
2022-01-31,102.90547,85.05919831804931,48,39.675651548590274,134,110.7611939064812,19,15.704945404650317,253,209.1237467040279,142.37767,117.68597178161144,66,54.55402087931163,187,154.56972582471627,25,20.664401848224102,333,275.24983261834507,,,,,,,,,,,116.0,,False,False,False
2022-02-01,213.14232,176.1783380061388,104,85.96391168861226,271,224.00211603474926,39,32.236466883229596,477,394.27678726411585,145.45992,120.23368617519736,69,57.03374910109852,185,152.91657367685835,30,24.797282217868922,359,296.7408105404981,958.8057515563964,792.5258937819958,711.0,587.6955885634934,1128.0,932.3778113918714,502.0,414.94118911233994,1601.0,1323.3482943602714,177.0,772.0,False,False,False
2022-02-02,203.02176,167.81293088570237,102,84.31075954075433,270,223.17553996082032,41,33.88961903108753,487,402.5425480034055,148.71014,122.92024912312627,74,61.166629470743345,198,163.6620626379349,29,23.970706143939957,374,309.13945164943254,978.3103161315918,808.6479001922547,723.0,597.614501450641,1162.0,960.4813979054561,536.0,443.0447756259248,1631.0,1348.1455765781404,222.0,793.0,False,False,False
2022-02-03,209.31801,173.01725456491113,104,85.96391168861226,270,223.17553996082032,42,34.71619510501649,463,382.70472222911036,152.13841,125.7539726793766,76,62.81978161860127,197,162.83548656400592,29,23.970706143939957,345,285.1687455054926,998.8823900756836,825.6522843055385,757.0,625.7180879642258,1174.0,970.4003107926037,528.0,436.43216703449303,1621.0,1339.8798158388506,263.0,957.0,False,False,False
2022-02-04,157.30525,130.02476189285517,80,66.12608591431712,215,177.71385589472726,32,26.45043436572685,385,318.23178846265114,155.7543,128.74278472736478,84,69.43239021003298,210,173.58097552508247,30,24.797282217868922,393,324.8443970540829,1020.5797841186524,843.5868310880654,777.0,642.2496094428051,1204.0,995.1975930104728,571.0,471.97493821343846,1643.0,1358.0644894652878,181.0,1067.0,False,False,False
2022-02-05,111.87234,92.4709951505065,56,46.28826014002198,149,123.15983501541565,21,17.358097552508244,261,215.7363552954596,159.56871,131.89567252993584,78,64.47293376645919,210,173.58097552508247,32,26.45043436572685,380,314.09890809300634,1043.4642650756837,862.5025955114305,793.0,655.4748266256685,1236.0,1021.6480273761996,582.0,481.06727502665706,1641.0,1356.41133731743,86.0,1104.0,False,False,False
