countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-86.0,553922.0
7131,LK,Ahrweiler,72.8,127770.0
9771,LK,Aichach-Friedberg,50.0,130916.0
8425,LK,Alb-Donau-Kreis,58.8,192104.0
16077,LK,Altenburger,98.0,92344.0
7132,LK,Altenkirchen,70.5,129171.0
15081,LK,Altmarkkreis,85.6,86164.0
9171,LK,Altötting,56.10000000000001,108485.0
7331,LK,Alzey-Worms,79.0,127274.0
9361,SK,Amberg,-51.7,41861.0
9371,LK,Amberg-Sulzbach,66.8,103568.0
3451,LK,Ammerland,-60.699999999999996,121435.0
15082,LK,Anhalt-Bitterfeld,86.7,164817.0
9561,SK,Ansbach,66.5,41159.0
9571,LK,Ansbach,85.5,181314.0
9661,SK,Aschaffenburg,68.10000000000001,68986.0
9671,LK,Aschaffenburg,-60.5,173695.0
9761,SK,Augsburg,51.0,286374.0
9772,LK,Augsburg,57.8,245600.0
3452,LK,Aurich,68.4,189199.0
7133,LK,Bad,-60.4,156821.0
7332,LK,Bad,50.2,132203.0
9173,LK,Bad,52.300000000000004,124930.0
9672,LK,Bad,61.5,103106.0
8211,SK,Baden-Baden,-62.9,54160.0
9461,SK,Bamberg,69.6,73331.0
9471,LK,Bamberg,63.9,145570.0
12060,LK,Barnim,94.69999999999999,177411.0
14625,LK,Bautzen,97.0,306273.0
9462,SK,Bayreuth,65.9,72148.0
9472,LK,Bayreuth,62.7,104306.0
9172,LK,Berchtesgadener,53.400000000000006,103907.0
6431,LK,Bergstraße,57.099999999999994,266928.0
11001,SK,Berlin,-86.2,357637.0
11002,SK,Berlin,-96.1,272385.0
11003,SK,Berlin,-75.4,384810.0
11004,SK,Berlin,-88.3,308373.0
11005,SK,Berlin,-84.9,229577.0
11006,SK,Berlin,-55.5,284240.0
11007,SK,Berlin,-77.8,332821.0
11008,SK,Berlin,-98.0,320017.0
11009,SK,Berlin,88.9,249754.0
11010,SK,Berlin,87.2,256166.0
11011,SK,Berlin,-79.3,273455.0
11012,SK,Berlin,-71.7,250796.0
7231,LK,Bernkastel-Wittlich,-65.2,111828.0
8426,LK,Biberach,93.7,194019.0
5711,SK,Bielefeld,93.8,333090.0
7134,LK,Birkenfeld,55.400000000000006,80615.0
7232,LK,Bitburg-Prüm,-60.099999999999994,97180.0
5911,SK,Bochum,-90.7,364742.0
8435,LK,Bodenseekreis,95.5,212201.0
5314,SK,Bonn,-76.6,318809.0
5554,LK,Borken,-50.8,369666.0
5512,SK,Bottrop,-89.6,117143.0
12051,SK,Brandenburg,-81.5,71574.0
3101,SK,Braunschweig,82.39999999999999,251364.0
8315,LK,Breisgau-Hochschwarzwald,-68.5,257343.0
4011,SK,Bremen,-75.8,557464.0
4012,SK,Bremerhaven,75.0,114025.0
15084,LK,Burgenlandkreis,81.10000000000001,184081.0
8115,LK,Böblingen,-66.0,381281.0
15083,LK,Börde,60.699999999999996,173473.0
8235,LK,Calw,-59.0,155359.0
3351,LK,Celle,98.3,177971.0
9372,LK,Cham,81.6,126359.0
14511,SK,Chemnitz,96.8,248645.0
3453,LK,Cloppenburg,-58.1,164734.0
9463,SK,Coburg,88.4,41257.0
9473,LK,Coburg,85.3,86599.0
7135,LK,Cochem-Zell,61.1,62391.0
5558,LK,Coesfeld,50.4,218401.0
12052,SK,Cottbus,70.7,99687.0
3352,LK,Cuxhaven,-55.8,198103.0
9174,LK,Dachau,-67.1,149370.0
12061,LK,Dahme-Spreewald,83.0,164528.0
6411,SK,Darmstadt,-86.5,155353.0
6432,LK,Darmstadt-Dieburg,-57.4,292773.0
9271,LK,Deggendorf,90.0,116596.0
3401,SK,Delmenhorst,-59.2,76323.0
15001,SK,Dessau-Roßlau,62.5,82919.0
