,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-26,352.42215,265.1664661243558,164,123.39548252148136,484,364.1671557341279,55,41.382631333423625,863,649.3311061953561,288.1858,216.8342936784029,134,100.82313815779574,390,293.440476727913,52,39.12539689705506,709,533.4597384617699,,,,,,,,,,,382.0,,False,False,False
2022-01-27,365.22296,274.79794807732105,163,122.64307104269182,445,334.8231080613366,62,46.64951168495027,893,671.9034505590417,292.76843,220.2823292464018,143,107.59484146690141,393,295.69771116428154,50,37.620573939476024,686,516.1542744496111,,,,,,,,,,,328.0,,False,False,False
2022-01-28,281.18216,211.5646842867136,139,104.58519555174334,380,285.91636194001774,57,42.88745429100267,687,516.9066859284005,297.59457,223.9135792478919,137,103.0803725941643,383,288.17359637638634,56,42.13504281221314,709,533.4597384617699,,,,,,,,,,,246.0,,False,False,False
2022-01-29,212.38165,159.79838790372014,98,73.73632492137301,273,205.40833370953905,36,27.086813236422735,509,382.9774427038659,302.6741,227.7354709804058,143,107.59484146690141,402,302.4694144733872,55,41.382631333423625,747,562.0513746557717,,,,,,,,,,,52.0,,False,False,False
2022-01-30,183.53963,138.09732627123594,92,69.22185604863589,246,185.09322378222203,37,27.839224715212254,452,340.08998841286325,308.01862,231.75673559308052,144,108.34725294569094,387,291.1832422915444,59,44.392277248581706,734,552.270025431508,,,,,,,,,,,43.0,,False,False,False
2022-01-31,226.9263,170.74195202440023,110,82.76526266684725,309,232.49514694596178,39,29.344047672791294,543,408.5594329827096,313.63916,235.98570842295885,159,119.63342512753374,400,300.9645915158082,67,50.41156907889787,707,531.9549155041909,,,,,,,,,,,264.0,,False,False,False
2022-02-01,475.45013,357.7341325581074,234,176.06428603674777,628,472.5144086798188,92,69.22185604863589,1066,802.0706363896287,319.54877,240.43216835707426,153,115.11895625479663,411,309.2411177824929,68,51.16398055768739,719,540.9838532496652,2122.429459716797,1596.9402884119581,1580.0,1188.8101364874422,2502.0,1882.53351993138,1102.0,829.1574496260515,3507.0,2638.707056114848,552.0,1867.0,False,False,False
2022-02-02,459.67914,345.8678489550948,215,161.7684679397469,596,448.4372413585542,88,66.2122101334778,1064,800.5658134320498,325.7601,245.1056381687522,165,124.14789400027088,425,319.7748784855462,67,50.41156907889787,759,571.0803124012459,2160.0038583984374,1625.2116972886379,1621.0,1219.6590071178125,2527.0,1901.343806901118,1165.0,876.5593727897913,3494.0,2628.9257068905845,517.0,2002.0,False,False,False
2022-02-03,471.3387,354.6406514942646,235,176.8166975155373,604,454.45653318887037,87,65.45979865468827,1126,847.2153251169999,332.28818,250.01743342727423,165,124.14789400027088,457,343.85204580681085,73,54.92603795163499,785,590.6430108497735,2199.5236798095702,1654.9468645580864,1665.0,1252.7651121845515,2560.0,1926.1733857011723,1182.0,889.3503679292131,3495.0,2629.678118369374,686.0,2360.0,False,False,False
2022-02-04,364.01895,273.8920273259282,176,132.4244202669556,482,362.6623327765488,69,51.91639203647691,844,635.0352880983553,339.14786,255.17873000353575,173,130.16718583058702,441,331.8134621461785,75,56.43086090921403,771,580.1092501467202,2241.077161743164,1686.2121813485953,1698.0,1277.5946909846057,2612.0,1965.2987825982273,1206.0,907.4082434201616,3559.0,2677.832453011903,529.0,2643.0,False,False,False
2022-02-05,258.35056,194.38592717051506,126,94.80384632747958,335,252.05784539448933,50,37.620573939476024,610,458.9710020616074,346.35568,260.60198433697224,178,133.92924322453462,467,351.376160594706,70,52.668803515266426,807,607.1960633831429,2284.7583922119143,1719.0784405609336,1736.0,1306.1863271786074,2655.0,1997.6524761861767,1268.0,954.0577551051119,3626.0,2728.244022090801,25.0,2616.0,False,False,False
2022-02-06,216.19627,162.6685610972345,106,79.75561675168917,287,215.94209441259238,44,33.1061050667389,501,376.95815087354976,353.92776,266.2993036210537,176,132.4244202669556,468,352.12857207349555,72,54.17362647284547,785,590.6430108497735,2330.667717163086,1753.6211436376732,1796.0,1351.3310159059786,2726.0,2051.073691180233,1341.0,1008.9837930567469,3695.0,2780.160414127278,0.0,2573.0,False,False,False
2022-02-07,267.7324,201.4449331909418,135,101.57554963658527,361,271.6205438430169,58,43.63986576979219,627,471.76199720102926,361.88342,272.2852397710085,178,133.92924322453462,476,358.1478639038117,73,54.92603795163499,830,624.501527395302,2378.912084350586,1789.9207592964847,1815.0,1365.6268340029794,2778.0,2090.199088077288,1344.0,1011.2410274931154,3750.0,2821.5430454607017,901.0,3210.0,False,True,False
2022-02-08,571.44586,429.96243573725224,297,223.46620920048755,747,562.0513746557717,119,89.53696597595292,1374,1033.813371856801,370.2424,278.5746240988374,187,140.70094653364032,502,377.71056235233925,69,51.91639203647691,881,662.8745128135675,2429.60552734375,1828.0630877039034,1871.0,1407.7618768151929,2875.0,2163.183001519871,1404.0,1056.3857162204868,3919.0,2948.7005853761307,728.0,3386.0,False,False,False
2022-02-09,525.80383,395.6208471208811,249,187.35045821859057,695,522.9259777587166,95,71.47909048500443,1146,862.2635546927904,379.0246,285.18245089799166,185,139.19612357606127,517,388.99673453418205,79,59.440506824372115,858,645.5690488014085,2482.8697016601564,1868.1396638678139,1905.0,1433.3438670940363,2921.0,2197.7939295441893,1385.0,1042.0898981234857,3947.0,2969.768106782237,419.0,3288.0,False,False,False
2022-02-10,541.53186,407.4547905474901,254,191.11251561253817,717,539.4790302920861,100,75.24114787895205,1244,935.9998796141633,388.25296,292.1259729191661,190,142.95818097000887,505,379.9677967887078,72,54.17362647284547,920,692.2185604863588,2538.834298828125,1910.2480691828248,1967.0,1479.9933787789867,2975.0,2238.424149398823,1411.0,1061.6525965720132,4084.0,3072.8484793764014,498.0,3100.0,False,False,False
2022-02-11,418.8878,315.1759738102555,204,153.49194167306217,550,413.8263133342362,79,59.440506824372115,1045,786.2699953350487,397.95157,299.4233276695013,206,154.9967646306412,533,401.03531819481435,84,63.202564218319715,931,700.4950867530434,2597.6376751708985,1954.4924045347075,2019.0,1519.1187756760417,3047.0,2292.5977758716685,1497.0,1126.3599837479119,4106.0,3089.4015319097707,374.0,2945.0,False,False,False
2022-02-12,297.1767,223.59916474670172,139,104.58519555174334,403,303.2218259521767,52,39.12539689705506,709,533.4597384617699,408.14496,307.0929553359747,197,148.22506132153552,547,411.56907889786766,77,57.93568386679307,996,749.4018328743623,2659.4273880615233,2000.9836937847226,2079.0,1564.263464403413,3132.0,2356.552751568778,1480.0,1113.5689886084901,4275.0,3216.5590718252,54.0,2974.0,False,False,False
2022-02-13,251.38649,189.1460851766169,124,93.29902336990054,333,250.55302243691028,51,38.37298541826554,597,449.18965283734366,418.86108,315.1558805257082,206,154.9967646306412,541,407.0546100251305,79,59.440506824372115,1001,753.16389026831,2724.3608454589844,2049.8403724880627,2113.0,1589.8454546822566,3196.0,2404.7070862113073,1511.0,1136.8937444509654,4245.0,3193.986727461514,32.0,3006.0,False,False,False
