,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-07-22,22.789032,7.288991764653474,6,1.9190788421557652,30,9.595394210778826,1,0.31984647369262753,61,19.51063489525028,14.064772,4.498567795963027,4,1.2793858947705101,18,5.757236526467295,1,0.31984647369262753,43,13.753398368782985,,,,,,,,,,,13.0,,False,False,False
2020-07-23,18.956755,6.06325120315887,6,1.9190788421557652,25,7.996161842315688,1,0.31984647369262753,57,18.23124900047977,12.687157,4.057942351209931,4,1.2793858947705101,19,6.077083000159923,1,0.31984647369262753,40,12.793858947705102,,,,,,,,,,,13.0,,False,False,False
2020-07-24,12.952542,4.142825127928518,4,1.2793858947705101,17,5.437390052774668,1,0.31984647369262753,36,11.51447305293459,11.46284,3.6663488572230563,3,0.9595394210778826,15,4.797697105389413,1,0.31984647369262753,34,10.874780105549336,,,,,,,,,,,12.0,,False,False,False
2020-07-25,7.6534834,2.447939732519444,2,0.6396929473852551,11,3.518311210618903,0,0.0,22,7.036622421237806,10.373264,3.317851951578632,3,0.9595394210778826,14,4.477850631696786,0,0.0,33,10.55493363185671,,,,,,,,,,,7.0,,False,False,False
2020-07-26,5.557128,1.7774278603610583,2,0.6396929473852551,7,2.238925315848393,0,0.0,15,4.797697105389413,9.402277,3.007285158673767,3,0.9595394210778826,13,4.158004158004158,0,0.0,28,8.955701263393571,,,,,,,,,,,0.0,,False,False,False
2020-07-27,6.059841,1.938218883879017,2,0.6396929473852551,9,2.8786182632336477,0,0.0,17,5.437390052774668,8.53579,2.7301424779579975,3,0.9595394210778826,12,3.8381576843115304,0,0.0,24,7.676315368623061,,,,,,,,,,,13.0,,False,False,False
2020-07-28,9.883503,3.1612034945283085,3,0.9595394210778826,14,4.477850631696786,0,0.0,29,9.275547737086198,7.7614975,2.48248761636205,3,0.9595394210778826,11,3.518311210618903,0,0.0,23,7.356468894930433,74.2875726146698,23.760618139987145,49.0,15.67247721093875,94.0,30.06556852710699,29.0,9.275547737086198,149.0,47.657124580201504,9.0,67.0,False,False,False
2020-07-29,9.5387125,3.050923623959534,3,0.9595394210778826,13,4.158004158004158,0,0.0,27,8.635854789700943,7.0686574,2.2608852304983884,2,0.6396929473852551,10,3.1984647369262755,0,0.0,21,6.7167759475451785,67.291459897995,21.522936158002558,45.0,14.39309131616824,84.0,26.867103790180714,26.0,8.316008316008316,136.0,43.49912042219734,19.0,73.0,False,False,False
2020-07-30,9.839779,3.1472187401959673,3,0.9595394210778826,13,4.158004158004158,0,0.0,28,8.955701263393571,6.447868,2.0623278032871895,2,0.6396929473852551,9,2.8786182632336477,0,0.0,19,6.077083000159923,61.05217863273621,19.527324046933057,42.0,13.433551895090357,76.0,24.30833200063969,25.0,7.996161842315688,115.0,36.78234447465216,2.0,62.0,False,False,False
2020-07-31,5.779057,1.8484110114513896,2,0.6396929473852551,8,2.5587717895410202,0,0.0,17,5.437390052774668,5.890881,1.8841776181943715,2,0.6396929473852551,9,2.8786182632336477,0,0.0,18,5.757236526467295,55.4802329044342,17.745156854128965,40.0,12.793858947705102,70.0,22.38925315848393,24.0,7.676315368623061,106.0,33.90372621141852,12.0,62.0,False,False,False
2020-08-01,3.6187181,1.1574342352105305,1,0.31984647369262753,5,1.5992323684631378,0,0.0,12,3.8381576843115304,5.3904905,1.7241294699488208,2,0.6396929473852551,8,2.5587717895410202,0,0.0,15,4.797697105389413,50.49746549415588,16.151436268720897,36.0,11.51447305293459,63.0,20.150327842635537,23.0,7.356468894930433,92.0,29.425875579721733,0.0,55.0,False,False,False
2020-08-02,2.8808622,0.9214336387231015,1,0.31984647369262753,4,1.2793858947705101,0,0.0,9,2.8786182632336477,4.940347,1.5801526387804188,1,0.31984647369262753,7,2.238925315848393,0,0.0,14,4.477850631696786,46.03553932571411,14.724304917867938,33.0,10.55493363185671,57.0,18.23124900047977,20.0,6.396929473852551,86.0,27.50679673756597,0.0,55.0,False,False,False
2020-08-03,3.3765275,1.079970388673246,1,0.31984647369262753,5,1.5992323684631378,0,0.0,11,3.518311210618903,4.534883,1.450466334063094,1,0.31984647369262753,6,1.9190788421557652,0,0.0,13,4.158004158004158,42.034630655288694,13.444628388066109,30.0,9.595394210778826,53.0,16.95186310570926,19.0,6.077083000159923,76.0,24.30833200063969,7.0,49.0,False,False,False
2020-08-04,5.718609,1.8290767911821604,2,0.6396929473852551,8,2.5587717895410202,0,0.0,16,5.1175435790820405,4.1691732,1.3334954019228462,1,0.31984647369262753,5,1.5992323684631378,0,0.0,12,3.8381576843115304,38.44230719566345,12.295636397141678,27.0,8.635854789700943,48.0,15.352630737246121,17.0,5.437390052774668,69.0,22.0694066847913,7.0,47.0,False,False,False
2020-08-05,5.3158464,1.7002546883304603,1,0.31984647369262753,7,2.238925315848393,0,0.0,17,5.437390052774668,3.8389072,1.2278609574423172,1,0.31984647369262753,5,1.5992323684631378,0,0.0,11,3.518311210618903,35.21255693244934,11.262612164544807,24.0,7.676315368623061,43.0,13.753398368782985,15.0,4.797697105389413,63.0,20.150327842635537,8.0,36.0,False,False,False
2020-08-06,5.3598948,1.7143434888566844,1,0.31984647369262753,7,2.238925315848393,0,0.0,15,4.797697105389413,3.5402625,1.1323404578433838,1,0.31984647369262753,5,1.5992323684631378,0,0.0,11,3.518311210618903,32.30495599460602,10.332626257670244,21.0,6.7167759475451785,39.0,12.474012474012476,14.0,4.477850631696786,58.0,18.551095474172396,4.0,38.0,False,False,False
2020-08-07,3.5012913,1.1198756510566454,1,0.31984647369262753,5,1.5992323684631378,0,0.0,11,3.518311210618903,3.2698774,1.0458587894390803,1,0.31984647369262753,5,1.5992323684631378,0,0.0,10,3.1984647369262755,29.683946221351622,9.494305524180913,19.0,6.077083000159923,36.0,11.51447305293459,11.0,3.518311210618903,56.0,17.911402526787143,1.0,27.0,False,False,False
2020-08-08,2.1762125,0.6960538939893013,0,0.0,3,0.9595394210778826,0,0.0,7,2.238925315848393,3.0247607,0.9674590728536714,1,0.31984647369262753,4,1.2793858947705101,0,0.0,10,3.1984647369262755,27.318213397026064,8.737634222621482,17.0,5.437390052774668,34.0,10.874780105549336,10.0,3.1984647369262755,52.0,16.632016632016633,1.0,28.0,False,False,False
2020-08-09,1.63914,0.5242731731414096,0,0.0,2,0.6396929473852551,0,0.0,6,1.9190788421557652,2.802286,0.8963012987805996,1,0.31984647369262753,4,1.2793858947705101,0,0.0,9,2.8786182632336477,25.180146998405455,8.053781224501986,15.0,4.797697105389413,30.0,9.595394210778826,10.0,3.1984647369262755,48.0,15.352630737246121,0.0,28.0,False,False,False
2020-08-10,1.9516406,0.624225367573672,0,0.0,3,0.9595394210778826,0,0.0,6,1.9190788421557652,2.6001081,0.8316354069393128,0,0.0,4,1.2793858947705101,0,0.0,9,2.8786182632336477,23.24537400484085,7.434950905114617,14.0,4.477850631696786,28.0,8.955701263393571,9.0,2.8786182632336477,47.0,15.032784263553495,5.0,26.0,False,False,False
