,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-25,73.26778,34.73492979537696,41,19.43735955322518,93,44.08962044999858,20,9.481638806451306,160,75.85311045161045,35.166153,16.671637422405183,19,9.007556866128741,46,21.807769254838007,9,4.266737462903088,81,38.400637166127794,,,,,,,,,,,91.0,,False,True,False
2020-11-26,63.8424,30.266528483480215,35,16.592867911289787,81,38.400637166127794,16,7.5853110451610455,141,66.84555358548171,36.87556,17.482037947047502,20,9.481638806451306,49,23.230015075805703,9,4.266737462903088,80,37.926555225805224,,,,,,,,,,,53.0,,False,False,False
2020-11-27,50.469822,23.926830908749253,27,12.800212388709264,67,31.763490001611878,12,5.688983283870784,111,52.62309537580475,38.68797,18.341267423238605,21,9.955720746773872,53,25.12634283709596,10,4.740819403225653,88,41.719210748385755,,,,,,,,,,,44.0,,False,False,False
2020-11-28,39.02795,18.50244589149952,21,9.955720746773872,52,24.6522608967734,10,4.740819403225653,89,42.19329268870832,40.610405,19.252659694757313,22,10.429802687096439,53,25.12634283709596,10,4.740819403225653,88,41.719210748385755,,,,,,,,,,,25.0,,False,False,False
2020-11-29,29.472122,13.972200395073742,16,7.5853110451610455,38,18.015113732257483,7,3.318573582257957,66,31.28940806128931,42.65034,20.219756697770208,24,11.377966567741568,57,27.022670598386224,11,5.214901343548219,94,44.56370239032114,,,,,,,,,,,7.0,,False,False,False
2020-11-30,33.789223,16.01886033313349,19,9.007556866128741,43,20.38552343387031,8,3.7926555225805227,69,32.71165388225701,44.815792,21.24635793734342,25,11.852048508064135,58,27.496752538708787,12,5.688983283870784,97,45.985948211288836,,,,,,,,,,,49.0,,False,False,False
2020-12-01,63.36214,30.03884630743414,35,16.592867911289787,83,39.34880104677292,18,8.533474925806177,136,64.47514388386888,47.115376,22.336548136081547,26,12.3261304483867,59,27.970834479031357,13,6.16306522419335,101,47.8822759725791,,,,,,,,,,,63.0,332.0,False,False,False
2020-12-02,72.45834,34.35119288042188,40,18.963277612902612,91,43.141456569353444,21,9.955720746773872,149,70.63820910806224,49.55833,23.494708875659853,28,13.274294329031829,62,29.393080299999053,14,6.637147164515914,102,48.356357912901665,285.428,135.31626006238918,220.0,104.29802687096438,338.0,160.2396958290271,156.0,73.9567826903202,448.0,212.38870926450926,106.0,347.0,False,True,False
2020-12-03,76.23316,36.14076413214207,43,20.38552343387031,102,48.356357912901665,21,9.955720746773872,164,77.74943821290071,52.15462,24.725563707761467,29,13.748376269354393,67,31.763490001611878,15,7.111229104838481,114,54.04534119677245,299.797,142.12834346288415,234.0,110.9351740354803,353.0,167.35092493386557,165.0,78.22352015322328,461.0,218.55177448870262,68.0,362.0,False,False,False
2020-12-04,61.44756,29.131179326213896,33,15.644704030644656,81,38.400637166127794,17,8.05939298548361,136,64.47514388386888,54.914978,26.034199981950223,32,15.170622090322091,72,34.13389970322471,16,7.5853110451610455,118,55.941668958062714,315.074,149.37089326519194,247.0,117.09823925967365,368.0,174.46215403870406,176.0,83.43842149677151,488.0,231.35198687741192,73.0,391.0,False,False,False
2020-12-05,47.156666,22.356123372446746,26,12.3261304483867,62,29.393080299999053,13,6.16306522419335,99,46.93411209193397,57.850937,27.42608485277742,33,15.644704030644656,73,34.60798164354727,16,7.5853110451610455,116,54.99350507741757,331.314,157.06998397603044,260.0,123.261304483867,388.0,183.94379284515534,189.0,89.60148672096484,497.0,235.61872434031497,39.0,405.0,False,False,False
