,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-25,156.49883,29.302836628630757,87,16.28987743271532,208,38.94591386212397,44,8.238558701603148,359,67.21914940626205,89.71308,16.797875287011266,53,9.923718436021975,116,21.719836576953757,26,4.868239232765497,191,35.7628343637773,,,,,,,,,,,134.0,,False,False,False
2020-11-26,154.4014,28.91011245083064,90,16.85159734418826,196,36.69903421623221,45,8.42579867209413,325,60.85299040956871,92.70872,17.358777404297143,56,10.485438347494917,119,22.2815564884267,25,4.680999262274516,209,39.13315383261496,,,,,,,,,,,147.0,,False,False,False
2020-11-27,122.77755,22.988865384832025,69,12.919557963877665,158,29.583915337574943,33,6.178919026202361,263,49.24411223912791,95.84657,17.946309526450932,55,10.298198377003935,122,22.84327639989964,27,5.0554792032564775,197,36.88627418672319,,,,,,,,,,,126.0,,False,False,False
2020-11-28,88.19543,16.513709852006286,51,9.549238495040013,113,21.158116665480815,23,4.306519321292555,183,34.26491459984946,99.13437,18.56191665865481,59,11.047158258967858,131,24.52843613431847,31,5.804439085220401,216,40.44383362605182,,,,,,,,,,,77.0,,False,False,False
2020-11-29,66.35206,12.423757289070636,37,6.927878908166284,90,16.85159734418826,19,3.5575594393286325,146,27.337035691683173,102.579956,19.20706854434684,61,11.42163819994982,130,24.341196163827483,31,5.804439085220401,215,40.25659365556084,,,,,,,,,,,5.0,,False,False,False
2020-11-30,74.04623,13.864412903785706,43,8.051318731112168,97,18.16227713762512,20,3.7447994098196133,151,28.273235544138075,106.19225,19.883434288203716,61,11.42163819994982,140,26.21359586873729,32,5.991679055711381,235,44.00139306538045,,,,,,,,,,,120.0,,False,False,False
2020-12-01,135.16953,25.309139164164662,83,15.540917550751395,182,34.077674629358484,39,7.302358849148246,287,53.73787153091145,109.98016,20.592682994902134,67,12.545078022895703,142,26.588075809719253,32,5.991679055711381,237,44.37587300636241,,,,,,,,,,,165.0,774.0,False,False,False
2020-12-02,150.07341,28.099739574827254,86,16.102637462224337,191,35.7628343637773,44,8.238558701603148,304,56.92095102925812,113.953545,21.336658392101526,66,12.357838052404722,145,27.1497957211922,34,6.366158996693342,244,45.68655279979928,695.64,130.25161307234578,553.0,103.5437036815123,829.0,155.22193553702297,416.0,77.89182772424795,1082.0,202.59364807124106,195.0,835.0,False,False,False
2020-12-03,163.21796,30.56092537008226,95,17.78779719664316,207,38.758673891632995,51,9.549238495040013,318,59.54231061613184,118.12258,22.117268235888332,71,13.294037904859627,152,28.46047551462906,37,6.927878908166284,244,45.68655279979928,719.884,134.7910589169291,571.0,106.91402315034995,854.0,159.90293479929747,445.0,83.32178686848638,1110.0,207.8363672449885,152.0,840.0,False,False,False
2020-12-04,137.46736,25.739384000189602,80,14.979197639278453,185,34.63939454083142,40,7.489598819639227,294,55.04855132434832,122.49834,22.93658471899107,76,14.23023775731453,158,29.583915337574943,35,6.5533989671843225,254,47.55895250470909,745.307,139.55126068672132,595.0,111.40778244213348,869.0,162.71153435666218,471.0,88.19002610125189,1126.0,210.8322067728442,180.0,894.0,False,False,False
