,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-25,21.237295,17.120638221967965,12,9.673908662179048,29,23.378612600266035,5,4.030795275907937,47,37.889475593534605,15.17247,12.231424625497311,9,7.255431496634285,21,16.929340158813336,3,2.418477165544762,35,28.215566931355557,,,,,,,,,,,18.0,,False,False,False
2020-11-26,22.882195,18.44668877311051,12,9.673908662179048,29,23.378612600266035,5,4.030795275907937,49,39.501793703897775,15.036377,12.121711188228801,8,6.449272441452699,19,15.31702204845016,3,2.418477165544762,34,27.409407876173972,,,,,,,,,,,35.0,,False,True,False
2020-11-27,18.243532,14.707188529428095,10,8.061590551815874,23,18.54165826917651,5,4.030795275907937,41,33.052521262445076,14.907762,12.018027337035164,8,6.449272441452699,20,16.123181103631747,3,2.418477165544762,33,26.60324882099238,,,,,,,,,,,29.0,,False,False,False
2020-11-28,12.444041,10.03187644528225,6,4.836954331089524,17,13.704703938086986,3,2.418477165544762,27,21.766294489902858,14.786447,11.920227552764118,8,6.449272441452699,20,16.123181103631747,3,2.418477165544762,33,26.60324882099238,,,,,,,,,,,19.0,,False,False,False
2020-11-29,8.978356,7.23798293620348,5,4.030795275907937,12,9.673908662179048,2,1.6123181103631747,21,16.929340158813336,14.672281,11.828192509710789,8,6.449272441452699,19,15.31702204845016,3,2.418477165544762,31,24.990930710629208,,,,,,,,,,,3.0,,False,False,False
2020-11-30,9.010249,7.26369398762472,5,4.030795275907937,12,9.673908662179048,2,1.6123181103631747,21,16.929340158813336,14.565087,11.741776688722894,8,6.449272441452699,20,16.123181103631747,4,3.2246362207263495,33,26.60324882099238,,,,,,,,,,,12.0,,False,False,False
2020-12-01,16.25066,13.100616342853755,9,7.255431496634285,22,17.73549921399492,4,3.2246362207263495,36,29.02172598653714,14.464693,11.660843301797286,8,6.449272441452699,19,15.31702204845016,3,2.418477165544762,32,25.797089765810796,,,,,,,,,,,8.0,124.0,False,False,False
2020-12-02,19.132675,15.423979493789375,11,8.86774960699746,25,20.153976379539685,5,4.030795275907937,40,32.246362207263495,14.370981,11.585296306293458,8,6.449272441452699,19,15.31702204845016,3,2.418477165544762,30,24.18477165544762,103.109,83.12225402071829,82.0,66.10504252489015,122.0,98.35140473215364,60.0,48.36954331089524,162.0,130.59776693941714,12.0,118.0,False,False,False
2020-12-03,21.431553,17.277240112889558,12,9.673908662179048,28,22.572453545084446,5,4.030795275907937,46,37.08331653835302,14.283802,11.515016376506537,8,6.449272441452699,19,15.31702204845016,3,2.418477165544762,30,24.18477165544762,102.308,82.47652061751783,82.0,66.10504252489015,121.0,97.54524567697207,61.0,49.17570236607682,159.0,128.17928977387237,21.0,104.0,False,False,False
2020-12-04,17.446733,14.064842252992094,10,8.061590551815874,23,18.54165826917651,4,3.2246362207263495,37,29.827885041718734,14.203037,11.449906742200255,8,6.449272441452699,19,15.31702204845016,3,2.418477165544762,32,25.797089765810796,101.559,81.87270748518684,81.0,65.29888346970857,118.0,95.1267685114273,62.0,49.981861421258415,156.0,125.76081260832763,5.0,80.0,False,False,False
2020-12-05,12.068349,9.729008888825774,7,5.643113386271112,16,12.898544882905398,3,2.418477165544762,25,20.153976379539685,14.128579,11.389882274670526,7,5.643113386271112,18,14.51086299326857,3,2.418477165544762,31,24.990930710629208,100.836,81.28985448829053,82.0,66.10504252489015,118.0,95.1267685114273,62.0,49.981861421258415,154.0,124.14849449796444,13.0,74.0,False,False,False
