,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-08-06,2.5055122,1.1736464330169838,0,0.0,3,1.4052772846295454,0,0.0,8,3.747406092345455,2.0468807,0.9588116881786846,0,0.0,3,1.4052772846295454,0,0.0,7,3.278980330802273,,,,,,,,,,,6.0,,False,False,False
1,2020-08-07,1.8034158,0.8447664185950998,0,0.0,3,1.4052772846295454,0,0.0,6,2.8105545692590908,2.1799734,1.021155640046345,1,0.4684257615431818,3,1.4052772846295454,0,0.0,7,3.278980330802273,,,,,,,,,,,0.0,,False,False,False
2,2020-08-08,1.2614986,0.5909184437769,0,0.0,2,0.9368515230863635,0,0.0,5,2.342128807715909,2.3246117,1.0889079931075685,1,0.4684257615431818,3,1.4052772846295454,0,0.0,7,3.278980330802273,,,,,,,,,,,1.0,,False,False,False
3,2020-08-09,1.2600099,0.5902210887143156,0,0.0,2,0.9368515230863635,0,0.0,4,1.8737030461727275,2.4819462,1.162607532023685,1,0.4684257615431818,3,1.4052772846295454,0,0.0,7,3.278980330802273,,,,,,,,,,,0.0,,False,False,False
4,2020-08-10,1.9680212,0.9218718332704156,0,0.0,3,1.4052772846295454,0,0.0,5,2.342128807715909,2.6532419,1.24284688354237,1,0.4684257615431818,4,1.8737030461727275,0,0.0,8,3.747406092345455,,,,,,,,,,,0.0,,False,False,False
5,2020-08-11,3.5342202,1.655519736232236,1,0.4684257615431818,5,2.342128807715909,0,0.0,10,4.684257615431818,2.8399258,1.3302943443704862,1,0.4684257615431818,4,1.8737030461727275,0,0.0,9,4.215831853888637,,,,,,,,,,,4.0,,False,False,False
6,2020-08-12,3.9427025,1.8468634152668528,1,0.4684257615431818,6,2.8105545692590908,0,0.0,11,5.152683376975,3.0435622,1.4256829672376623,1,0.4684257615431818,4,1.8737030461727275,0,0.0,9,4.215831853888637,17.570138504981994,8.230305509615373,11.0,5.152683376975,22.0,10.30536675395,6.0,2.8105545692590908,35.0,16.394901654011363,1.0,12.0,False,False,False
7,2020-08-13,4.61788,2.163133831345476,2,0.9368515230863635,7,3.278980330802273,0,0.0,13,6.089534900061364,3.2659087,1.5298357538995333,1,0.4684257615431818,5,2.342128807715909,0,0.0,9,4.215831853888637,18.78917017316818,8.801331347130743,12.0,5.6211091385181815,24.0,11.242218277036365,7.0,3.278980330802273,36.0,16.863327415554547,2.0,8.0,False,False,False
8,2020-08-14,3.5351791,1.655969026614912,1,0.4684257615431818,5,2.342128807715909,0,0.0,10,4.684257615431818,3.5089266,1.6436715668532995,1,0.4684257615431818,5,2.342128807715909,0,0.0,9,4.215831853888637,20.118125713348388,9.423848358096688,13.0,6.089534900061364,25.0,11.710644038579543,8.0,3.747406092345455,37.0,17.331753177097728,9.0,17.0,False,False,False
9,2020-08-15,2.3915718,1.1202738278370816,1,0.4684257615431818,4,1.8737030461727275,0,0.0,7,3.278980330802273,3.7747986,1.768212860042695,1,0.4684257615431818,5,2.342128807715909,0,0.0,10,4.684257615431818,21.568308599472047,10.103151380906052,15.0,7.026386423147728,27.0,12.647495561665908,9.0,4.215831853888637,39.0,18.26860470018409,2.0,18.0,False,False,False
