,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-03-26,39.829197,54.96108205989003,20,27.598388254125958,50,68.9959706353149,8,11.039355301650383,89,122.8128277308605,28.849443,39.80990732088685,16,22.078710603300767,40,55.196776508251915,6,8.279516476237788,70,96.59435888944085,,,,,,,,,,,24.0,,False,False,False
2021-03-27,26.787737,36.964917671866715,15,20.69879119059447,35,48.29717944472043,6,8.279516476237788,60,82.79516476237788,28.1165,38.79850555676967,15,20.69879119059447,38,52.43693768283933,6,8.279516476237788,66,91.07468123861567,,,,,,,,,,,50.0,,False,False,False
2021-03-28,16.474707,22.733767400495708,8,11.039355301650383,22,30.35822707953856,3,4.139758238118894,40,55.196776508251915,27.415007,37.83050051424652,16,22.078710603300767,36,49.67709885742673,6,8.279516476237788,64,88.31484241320307,,,,,,,,,,,10.0,,False,False,False
2021-03-29,16.581068,22.880538017489016,9,12.419274714356682,21,28.978307666832258,3,4.139758238118894,36,49.67709885742673,26.743479,36.903846194036305,14,19.318871777888173,37,51.05701827013302,6,8.279516476237788,61,84.17508417508417,,,,,,,,,,,9.0,,False,False,False
2021-03-30,26.808752,36.993916728533804,15,20.69879119059447,36,49.67709885742673,5,6.899597063531489,61,84.17508417508417,26.100498,36.016583908349276,14,19.318871777888173,36,49.67709885742673,6,8.279516476237788,56,77.27548711155269,,,,,,,,,,,56.0,,False,False,False
2021-03-31,45.533268,62.83224211074412,23,31.73814649224485,59,81.41524534967158,10,13.799194127062979,98,135.23210244521718,25.484877,35.16707511153072,14,19.318871777888173,34,46.917260032014134,5,6.899597063531489,56,77.27548711155269,,,,,,,,,,,46.0,,False,False,False
2021-04-01,36.729763,50.684111192822456,18,24.838549428713364,48,66.2361318099023,8,11.039355301650383,79,109.01363360379754,24.89535,34.35357648413628,14,19.318871777888173,33,45.537340619307834,5,6.899597063531489,57,78.65540652425898,187.60513802337647,258.8799718819016,147.0,202.8481536678258,229.0,316.00154550974224,104.0,143.51161892145498,297.0,409.8360655737705,46.0,241.0,False,False,False
2021-04-02,33.380955,46.063028275966644,17,23.458630016007067,45,62.09637357178341,7,9.659435888944087,72,99.35419771485346,24.33075,33.57447276357561,13,17.938952365181873,32,44.15742120660153,5,6.899597063531489,51,70.37589004802119,183.08647663879395,252.6445833178699,144.0,198.7083954297069,217.0,299.44251255726664,104.0,143.51161892145498,287.0,396.03687144670755,22.0,239.0,False,False,False
2021-04-03,18.045725,24.90164479240775,9,12.419274714356682,24,33.11806590495115,3,4.139758238118894,41,56.57669592095822,23.78998,32.82825637143105,12,16.559032952475576,31,42.77750179389524,5,6.899597063531489,51,70.37589004802119,178.75996630096435,246.67434771342437,141.0,194.568637191588,213.0,293.9228349064415,102.0,140.75178009604238,277.0,382.23767731964455,10.0,199.0,False,False,False
2021-04-04,12.681981,17.500111425761133,7,9.659435888944087,17,23.458630016007067,2,2.759838825412596,29,40.01766296848264,23.272018,32.11350995115936,12,16.559032952475576,30,41.39758238118894,5,6.899597063531489,51,70.37589004802119,174.61699297332763,240.957378392294,137.0,189.0489595407628,207.0,285.6433184302037,101.0,139.37186068333608,265.0,365.67864436716894,5.0,194.0,False,False,False
