,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,0.2356172125268996,2.0089567003158155,0.0,1.8207308413597216,0.7764482498168945,6.620275731086731,0,6.0
1,1,9576,0.2082265212129285,1.7411865070139234,0.7991050023973151,3.1964200095892603,0.2605746686458587,2.178920794877224,1,4.0
2,2,7334,11.696835754887884,42.38184242332139,0.0,7.069746981610804,14.890422821044922,53.95335686016083,0,9.0
3,3,6631,2.2057258042829444,13.772819864494956,2.27136445405484,8.176912034597423,4.855508327484131,30.318383824110036,5,18.0
4,4,10046,3.0564946960502777,14.482218595455066,2.2499212527561534,3.37488187913423,2.7169792652130127,12.873533753871918,2,3.0
5,5,1058,1.8613493261149705,11.441874066188836,1.8492628838145115,7.766904112020948,5.032679080963135,30.936310262680053,5,21.0
6,6,3459,0.4423894124730997,3.5837161975070857,2.5134118448722207,5.864627638035182,1.5841035842895508,12.832535122871398,9,21.0
7,7,5316,2.489438974208445,18.20543078828704,3.0583471468679466,9.78671086997743,4.06990909576416,29.763512632846837,5,16.0
8,8,15089,0.0403603513444632,0.3603945091799084,0.5084013320114898,1.0168026640229797,0.079386793076992,0.7088779798314209,1,2.0
9,9,4011,0.6409157872920233,5.228455754944637,0.5381513425082158,3.5876756167214388,3.5728747844696045,29.146758589744568,3,20.0
10,10,5966,1.5995658340484875,10.684053816470325,0.7333260000733326,5.133282000513328,2.18124794960022,14.569309986829758,1,7.0
11,11,9174,0.8090232568962903,7.437984849455814,0.6694784762669881,7.364263238936868,1.2084380388259888,11.11011796963215,1,11.0
12,12,8121,0.7922840675516406,6.051891849195182,0.0,0.0,0.9710788130760192,7.417622282803059,0,0.0
13,13,12072,0.5432601139849279,3.902294887991757,0.0,3.057112984781692,0.888518214225769,6.382320358157158,0,5.0
14,14,7135,5.184548062147534,9.395564689409134,0.0,4.808385824878588,3.234691381454468,5.861986765369253,0,3.0
15,15,9478,2.008969209153228,13.666499479526465,0.0,9.001575275673243,1.339078426361084,9.109405228078366,0,6.0
16,16,5770,2.0987358818304003,15.681639885639653,0.9583133684714902,16.930202842996326,6.570092678070068,49.091373661994936,3,53.0
17,17,15003,1.4539657504867567,11.840409033952575,0.8484534814167476,6.363401110625607,3.427331686019897,27.910567387104035,2,15.0
18,18,12069,0.3321288314880108,3.447456191825152,0.9482717746906264,9.956853634251576,0.7004929184913635,7.271029854178429,2,21.0
19,19,8315,0.5170435360381733,4.209373496304306,0.0,2.331518634662688,1.3305753469467163,10.832528036594391,0,6.0
20,20,5114,4.198866494025638,28.260677053031817,0.8883203638560211,11.104004548200262,9.453495979309082,63.627218744277954,2,25.0
21,21,5958,1.4497348662959604,10.708987065385385,2.2747780195782563,11.75301976782099,3.823849678039551,28.246238463401795,6,31.0
22,22,8211,0.3842429218035152,1.104658799971974,0.0,3.692762186115214,0.2081059664487838,0.5982832060648212,0,2.0
23,23,9661,0.238675211891033,1.9185092306717453,1.449569477865074,4.348708433595222,0.164652481675148,1.32350277787121,1,3.0
24,24,9672,0.1205577517107053,1.1783738505543662,0.0,1.9397513238802784,0.1243022754788398,1.2149741423525848,0,2.0
25,25,9361,0.0689310324248717,0.5572934838398901,0.0,0.0,0.0288552194833755,0.2332886252702163,0,0.0
26,26,7231,0.3171303373560499,3.208752946741792,0.0,4.471152126479951,0.3546405136585235,3.5882842452824115,0,5.0
27,27,5124,2.8828840134282405,24.28763429641909,2.571090656656554,18.56898807585289,10.09142017364502,85.01789234924317,9,65.0
28,28,5154,7.667315697802661,44.2603536288385,2.255612447113944,15.144826430622194,23.794517517089844,137.35625364112855,7,47.0
29,29,8237,0.7025587833916491,5.465763037502353,0.0,2.5810226011545776,0.8166051506996155,6.35302035138011,0,3.0
30,30,8222,2.6949592394220314,18.17625981548628,3.270325070311989,4.905487605467984,8.240646362304688,55.57936726379395,10,15.0
31,31,6435,0.8609341677319842,7.015862929199323,3.3984211906125896,10.195263571837769,3.5466699600219727,28.902268288612365,14,42.0
32,32,8235,0.1626629704764091,1.3602215304020902,0.0,1.2873409329359742,0.2527115643024444,2.113226567417384,0,2.0
