,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,0.329884861799202,2.427462608535376,0.3034551402266203,3.034551402266203,1.0870959758758545,7.999411730915308,1,10.0
1,1,9576,1.0403291055411985,6.1614404417620845,0.0,2.397315007191945,1.3018678426742554,7.710426568821073,0,3.0
2,2,7334,0.0047726662459763,0.0777076192987985,3.9276372120060015,3.9276372120060015,0.0060757473111152,0.0989241305959494,5,5.0
3,3,6631,0.1053794141624399,1.1642898030769575,3.634183126487744,6.359820471353552,0.2319738119840622,2.562974429309368,8,14.0
4,4,10046,20.62763687365181,50.97567472948531,0.0,3.37488187913423,18.33631896972656,45.31329678053409,0,3.0
5,5,1058,1.7401840338858536,8.953648963812714,0.3698525767629023,5.547788651443534,4.705074787139893,24.20869699537754,1,15.0
6,6,3459,0.3232268306692792,2.4594668954975947,1.1170719310543205,3.3512157931629614,1.1574074029922483,8.806834464728832,4,12.0
7,7,5316,1.9824557279386488,13.17662477305161,1.835008288120768,11.621719158098196,3.2410573959350586,21.542068542718887,3,19.0
8,8,15089,0.2603596459655909,1.4718552869244004,0.0,0.5084013320114898,0.512114405632019,2.8950657566159497,0,1.0
9,9,4011,1.1380075161258925,8.600674629717803,0.7175351233442877,5.56089720591823,6.343982219696045,47.945664817810055,4,31.0
10,10,5966,0.6312782499641841,4.894065527144392,0.7333260000733326,7.333260000733325,0.8608425855636597,6.6737924560904505,1,10.0
11,11,9174,2.020491712214821,15.690521919209372,0.6694784762669881,6.025306286402892,3.0180084705352783,23.43693259072304,1,9.0
12,12,8121,0.4338324023778064,3.962021213591489,0.0,6.527042352346063,0.531735360622406,4.856130540862679,0,8.0
13,13,12072,0.4268710873735198,3.1377099858972737,0.0,3.66853558173803,0.6981604695320129,5.131818813234568,0,6.0
14,14,7135,0.3504517812445031,0.8672677309183957,0.0,0.0,0.2186503708362579,0.5410970099972963,0,0.0
15,15,9478,2.078962794624313,14.00451854507364,0.0,9.001575275673243,1.385732650756836,9.334711836218831,0,6.0
16,16,5770,8.488893775470798,43.195783048787256,0.6388755789809935,7.666506947771921,26.574481964111328,135.2243988342285,2,24.0
17,17,15003,1.8600498692930068,14.306308561059115,0.8484534814167476,9.332988295584224,4.384565353393555,33.723259729385376,2,22.0
18,18,12069,2.148254379700034,13.285119053728636,0.9482717746906264,2.3706794367265656,4.530883312225342,28.019644596219063,2,5.0
19,19,8315,0.5063645297516179,4.169919890647529,0.3885864391104479,1.94293219555224,1.303093671798706,10.730996944189071,1,5.0
20,20,5114,1.1808131670717177,9.491564281814554,3.5532814554240844,11.992324912056285,2.658529996871948,21.36968748664856,8,27.0
21,21,5958,0.1059044884528621,1.2909247546215472,0.3791296699297093,8.340852738453606,0.2793357968330383,3.4049689512848853,1,22.0
22,22,8211,0.1525195615374355,0.4536596032499476,0.0,0.0,0.082604594528675,0.2457020411201716,0,0.0
23,23,9661,0.7709616200256834,5.0056035151662,0.0,2.899138955730148,0.531855583190918,3.453165640972555,0,2.0
24,24,9672,0.4887529421488099,3.2864112873741376,0.0,0.0,0.5039336085319519,3.3884872219599784,0,0.0
25,25,9361,0.4267462824405952,3.393733632926546,0.0,0.0,0.1786402612924575,1.4206508360793817,0,0.0
26,26,7231,7.039908282801237,39.821633919671086,0.0,5.365382551775942,7.872588634490967,44.53173677968979,0,6.0
27,27,5124,1.73809164326691,14.68080226367388,1.9997371773995416,13.426806762539782,6.084120273590088,51.38956109189987,7,47.0
28,28,5154,1.473372533806558,10.8838138309988,0.3222303495877062,25.7784279670165,4.572420120239258,33.77650132870674,1,80.0
29,29,8237,2.813760142197416,16.017866818312672,0.0,5.162045202309155,3.2705178260803223,18.618047138929366,0,6.0
30,30,8222,0.867322004444113,7.949190760338717,3.597357577343188,11.77317025312316,2.652097225189209,24.30703550696373,11,36.0
31,31,6435,1.6249709264575254,11.33497952685695,1.2137218537902106,5.097631785918884,6.694165229797363,46.695128259658816,5,21.0
32,32,8235,0.1391853761749398,1.3202261990425816,0.0,1.2873409329359742,0.2162370085716247,2.0510902205705643,0,2.0
33,33,6438,1.1883952341123722,11.72988000527764,1.439441266478004,8.636647598868024,4.127974033355713,40.74455928993225,5,30.0
34,34,9763,4.24759648692993,26.09114582817063,1.4937189119751444,20.912064767652023,2.8436384201049805,17.46723939758539,1,14.0
35,35,15084,0.0952277461556694,0.6068250508420319,0.0,0.5432391175623774,0.1752961874008178,1.1170496218405206,0,1.0
36,36,15090,0.0227983810274019,0.1894350315403478,0.0,0.0,0.026277869939804,0.2183466060540357,0,0.0
37,37,6634,4.547674599982268,28.46046974758004,0.0,6.6552049248516445,8.199912071228027,51.31707300186157,0,12.0
38,38,3252,3.875725450091973,16.039488250559465,0.0,4.046371416432314,5.746964454650879,23.78351357281208,0,6.0
39,39,5117,2.66532529274924,32.727963364776826,0.5907442195678115,12.996372830491854,4.511809349060059,55.40124182462692,1,22.0
40,40,15087,0.065528137706731,0.7613169743034451,0.0,0.0,0.0926620289683342,1.0765631070230155,0,0.0
41,41,8311,0.0722080206246849,0.901805369047643,0.0,4.417097701784066,0.163473904132843,2.0416242291480304,0,10.0
42,42,9773,0.5030041172048764,3.8112473525983326,0.0,5.286809410520751,0.4757161438465118,3.604487183719873,0,5.0
43,43,5374,0.8714783577577019,5.188398206368074,2.1941693606190484,5.851118294984128,2.383074998855591,14.187778663277626,6,16.0
44,44,3154,8.425404595547036,20.491070210164008,0.0,2.185792349726776,7.709245204925537,18.749329242300067,0,2.0
45,45,9262,1.6070817772291537,10.96262481575329,0.0,3.95522683225883,0.8126369714736938,5.543360864333809,0,2.0
46,46,9471,0.1568003834837567,1.2363437629796046,0.0,0.6869547296833138,0.2282543182373047,1.7997456157694105,0,1.0
47,47,15086,0.7866271201837203,6.090022965609295,0.0,3.2717873774442974,0.7212820053100586,5.584124757856131,0,3.0
48,48,3354,0.6776110426975521,3.4719100413358746,0.0,3.989786147462496,0.3396728634834289,1.7403990655208472,0,2.0
49,49,9463,1.794373870349576,11.48249907454526,0.0,7.271493322345299,0.7403048276901245,4.737334643185139,0,3.0
50,50,9461,0.8289972104421639,5.630445546865547,0.0,5.454719013786802,0.6079119443893433,4.128862023971974,0,4.0
51,51,6533,1.5879213775990848,9.446885474606486,4.071613871406801,10.469864240760344,2.7299861907958984,16.241274445652962,7,18.0
52,52,16065,1.2874593995699946,6.297276205213669,0.0,0.0,0.9927599430084229,4.85582968184026,0,0.0
53,53,3257,1.1357256278319146,7.340248701847245,0.640180274765374,3.841081648592244,1.7740715742111206,11.465908887207508,1,6.0
54,54,9775,0.4323687732959203,4.0610062559729645,1.1743360597502186,5.284512268875984,0.7363629341125488,6.916259144484997,2,9.0
55,55,8126,1.6966307607158726,8.39347105032964,2.7227924959838807,5.4455849919677615,1.8693647384643557,9.2480103379637,3,6.0
56,56,6532,3.8084478504527306,17.523023256057485,0.789992376573566,4.344958071154614,9.641733169555664,44.362512286663055,2,11.0
57,57,5970,6.046270712828025,33.09965981785049,0.3561253561253561,7.834757834757835,16.977928161621094,92.94384476852416,1,22.0
58,58,9673,0.005496178743499,0.0476615888027561,2.508686326405178,2.508686326405178,0.0043817185796797,0.0379972484412212,2,2.0
59,59,6534,0.0446464985993187,0.3741408894364072,0.407762160487031,1.2232864814610935,0.1094915196299552,0.9175468586627394,1,3.0
60,60,6414,1.6314824772065473,15.291770038891029,4.706427531876996,19.911808788710367,4.506448268890381,42.23862136602402,13,55.0
61,61,5566,1.5839390092057226,9.507204869922012,1.353259325084466,10.149444938133495,7.022773742675781,42.15247451996803,6,45.0
62,62,8111,0.3059904373730773,3.1403111198035,0.6412949026674661,4.16841686733853,1.908578634262085,19.58731377243996,4,26.0
63,63,15083,0.3851365840506564,3.004092320148799,0.0,2.882292921665043,0.6681079864501953,5.211289070531726,0,5.0
64,64,7316,0.7093881678564593,5.851628979730825,0.0,5.660484160078492,0.3759686350822449,3.10130484296754,0,3.0
65,65,7332,3.769385418183124,9.831961607168362,0.0,1.5128249737146662,4.983240604400635,12.99814820352479,0,2.0
66,66,16061,0.2808251440922125,0.5640800742428449,0.0,0.0,0.2845460772514343,0.5715541352265626,0,0.0
67,67,9674,0.6913438317279078,5.480713696050548,0.0,4.7291944999467965,0.5847455263137817,4.635642451256514,0,4.0
68,68,3461,1.6603813267139942,7.284308096514815,1.120586290747319,3.361758872241957,1.4817076921463013,6.500443702248856,1,3.0
69,69,7335,1.407547849113616,9.601718239971586,4.763447211478002,7.621515538364803,1.477446675300598,10.078539567768576,5,8.0
70,70,5378,1.467536687804572,8.947409131003786,0.7073911767098529,4.244347060259117,4.149151802062988,25.296920361995696,2,12.0
71,71,16068,0.1719530998985085,1.4170584927800127,0.0,1.4164305949008498,0.121398888528347,1.000443295902689,0,1.0
72,72,7141,1.3015548381408797,5.599885557533791,0.8094347716989225,3.23773908679569,1.6079798936843872,6.918266614343971,1,4.0
73,73,9271,0.2279903222988709,1.85577093725724,0.0,0.0,0.2658275961875915,2.1637546820044515,0,0.0
74,74,16064,0.1207427900698308,0.3540612129500087,0.0,0.0,0.127109557390213,0.3727308607088627,0,0.0
75,75,5112,2.366751659016237,28.612159960138847,1.6285617153640546,19.54274058436865,11.62621784210205,140.55179949378967,8,96.0
76,76,8326,0.117189940831356,0.8305803068345898,0.0,0.4769900022895519,0.2456863671541214,1.7412950016725808,0,1.0
77,77,16069,0.0361615362253305,0.37525507053427,0.0,0.0,0.0233328696340322,0.2421295817115324,0,0.0
78,78,5915,0.2811675857234937,2.5072120399973663,0.5574229223454127,6.1316521457995385,0.504406213760376,4.497863183394075,1,11.0
79,79,6412,0.392494659462564,5.218330691186307,0.1364837420566462,6.141768392549079,2.8757612705230717,38.23408277463913,1,45.0
80,80,3352,0.1484299263519672,0.3513277165242108,0.5047879133582025,0.5047879133582025,0.2940441370010376,0.6959907462659574,1,1.0
81,81,4012,1.5477090779952485,11.058501643011692,0.0,2.63100197325148,1.764775276184082,12.60945649844408,0,3.0
82,82,7311,0.2049081744019378,0.765531465241865,0.0,6.20308913839092,0.0990997403860092,0.3702339825349231,0,3.0
83,83,9577,0.4531737144875461,3.0767339753475405,2.1426581817402672,2.1426581817402672,0.4230014085769653,2.8718850272689016,2,2.0
84,84,12054,1.260493564841651,7.314561548387671,0.0,2.384571820322513,2.114414930343628,12.2698112693429,0,4.0
85,85,9162,1.0689485136221049,11.278025149420278,1.6547376172191997,7.722108880356265,15.503826141357422,163.57433394241332,24,112.0
86,86,3454,0.8468732584076814,6.339056023847287,0.6260016025641025,2.8170072115384617,2.705658435821533,20.252523309469225,2,9.0
87,87,3103,4.134899500592732,18.222171914991204,0.0,4.836954331089524,5.129136085510254,22.60369315195084,0,6.0
88,88,10042,1.608625263411564,10.039864370066066,0.0,1.923132398049944,1.6729220151901243,10.441157748937608,0,2.0
89,89,12053,0.3871753743091644,0.9168831213034886,0.0,0.0,0.2249179184436798,0.5326357428276226,0,0.0
90,90,6434,1.2421453027254117,6.18993877489237,1.7135978271579553,3.4271956543159106,2.8995025157928467,14.448988384068011,4,8.0
91,91,6440,1.6533858739824092,10.840972503186098,0.3312014996803905,5.630425494566639,4.992084503173828,32.732256688594816,1,17.0
92,92,12073,0.1587150243947062,0.3896586773066188,0.0,0.0,0.1920673996210098,0.4715415517558317,0,0.0
93,93,5913,1.198853513709546,11.026553432198025,1.1941704012924337,16.036002531641252,7.027451515197754,64.6355611743927,7,94.0
94,94,12060,0.5398122131330283,3.978415506975096,0.0,0.0,0.9576862454414368,7.058146735079586,0,0.0
95,95,6633,1.224006465860698,8.172288009396713,0.0,3.816583479282313,2.886366367340088,19.271317523598672,0,9.0
96,96,8118,0.5168957061482443,4.118138119202983,0.5617199114729419,4.306519321292555,2.760605573654175,21.993904978752138,3,23.0
97,97,9177,1.966686866702811,14.962928858457705,3.738401609008053,10.467524505222547,2.630384683609009,20.012468460321426,5,14.0
98,98,6635,0.1276568141108969,1.38804676676685,0.0,0.6345499771562008,0.2011769264936447,2.1874506606832145,0,1.0
99,99,9780,1.1905727959158934,7.825497005566614,3.274994760008384,5.239991616013414,1.817671298980713,11.94734278833866,5,8.0
100,100,8325,0.5177028395912864,2.7357610471986917,0.0,0.7272727272727272,0.7118414044380188,3.7616714398982,0,1.0
101,101,3453,13.189891124328296,69.8937229422009,0.0,12.747823764371654,21.728235244750977,115.13872555160522,0,21.0
102,102,7313,0.5675445688416795,1.440300387666677,0.0,0.0,0.2574495673179626,0.653349061853358,0,0.0
103,103,3460,4.143291075665822,31.71013364828809,7.253419987524118,21.034917963819943,5.712189674377441,43.71749285554886,10,29.0
104,104,7314,0.9294984628967804,7.801303873411371,1.214196384123168,6.07098192061584,1.5310512781143188,12.850151714205742,2,10.0
105,105,9261,3.538949028919385,16.548392454925505,0.0,0.0,2.4493420124053955,11.453307901978492,0,0.0
106,106,3255,12.1636708027389,27.861887549371325,0.0,1.3954981230550243,8.716364860534668,19.965549999004,0,1.0
107,107,6413,1.5974831923712125,24.47881420947309,4.849111804354503,42.02563563773902,1.976629853248596,30.288615973949437,6,52.0
108,108,8436,1.7221429744627803,11.782693220806111,0.7160861594867095,5.728689275893676,4.809876441955566,32.90859085798264,2,16.0
